"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.367065452039e-03,5.154652521014e-03,-9.941403952896e-21,8.536186862572e-23,2.819143295288e+00,-2.009093329460e-17,1.725108173440e-19,-1.657525852694e-17,-2.681508052358e-16,2.302477087376e-18,1.423234812743e-19,2.302477087376e-18,-5.111699597060e-19,3.061210222979e+00,3.552713678801e-15,-1.720051243104e-19,3.514984808704e-02,3.578613557568e-16,3.552714260888e-15,-1.463896695407e-18,1.000000000000e+00,-3.578613557568e-16,9.900965727866e-03,1.126325634321e-20,-9.671196146472e-23
3.366605611518e-03,5.230688955635e-03,-1.040080504015e-20,8.930652656151e-23,2.924488306046e+00,-2.080457840500e-17,1.786385196230e-19,-1.736963811948e-17,-2.768489601014e-16,2.377163845269e-18,1.491444126055e-19,2.377163845269e-18,-5.277510535786e-19,3.066351670503e+00,3.552713678801e-15,-5.569135177175e-17,3.728229373210e-02,3.761274498392e-16,3.552714315342e-15,-1.463896695407e-18,1.000000000000e+00,-3.761274498392e-16,9.927468374372e-03,1.121135156757e-20,-9.626628029682e-23
3.366124117747e-03,5.309605970979e-03,-1.087413975864e-20,9.337081367586e-23,3.034178018570e+00,-2.154402162434e-17,1.849877641345e-19,-1.819335946271e-17,-2.858214742325e-16,2.454206206751e-18,1.562172979813e-19,2.454206206751e-18,-5.448551323935e-19,3.071414857591e+00,3.552713678801e-15,-5.569504016774e-17,3.949923268889e-02,3.941155072340e-16,3.552714373405e-15,-1.463896695407e-18,1.000000000000e+00,-3.941155072340e-16,9.953952394426e-03,1.115789986725e-20,-9.580732102216e-23
3.365619806573e-03,5.391438025981e-03,-1.136109630004e-20,9.755206046346e-23,3.148279905319e+00,-2.230889072135e-17,1.915553197042e-19,-1.904604205355e-17,-2.950642977529e-16,2.533569843827e-18,1.635388545287e-19,2.533569843827e-18,-5.624745964287e-19,3.076401077321e+00,0.000000000000e+00,-5.570370486686e-17,4.182286503898e-02,4.029728163725e-16,7.567381043586e-22,-1.463896695407e-18,1.000000000000e+00,-4.029728163725e-16,9.980427101254e-03,1.110289558768e-20,-9.533502053187e-23
3.365092445165e-03,5.476213060319e-03,-1.186139032103e-20,1.018478309218e-22,3.266859292984e+00,-2.309888956537e-17,1.983386143175e-19,-1.992737156336e-17,-3.045736454842e-16,2.615221876068e-18,1.711064068356e-19,2.615221876068e-18,-5.806020527577e-19,3.081308284762e+00,0.000000000000e+00,-1.964278837734e-19,4.424339445739e-02,4.029728202481e-16,8.228485218975e-22,-1.463896695407e-18,1.000000000000e+00,-4.029728202481e-16,1.000688411295e-02,1.104636538608e-20,-9.484963126145e-23
3.364538308233e-03,5.564323160797e-03,-1.237743793217e-20,1.062788878700e-22,3.390529155731e+00,-2.391830956941e-17,2.053745867585e-19,-2.084208442833e-17,-3.143947542796e-16,2.699550871567e-18,1.789605642999e-19,2.699550871567e-18,-5.993237866579e-19,3.086137853087e+00,3.552713678801e-15,-1.112278891533e-16,4.679047976760e-02,4.115518611189e-16,3.552714572501e-15,-1.463896695407e-18,1.000000000000e+00,-4.115518611189e-16,1.003333181143e-02,1.098830603125e-20,-9.435110272378e-23
3.363959025592e-03,5.655475892127e-03,-1.290639650788e-20,1.108207829308e-22,3.518868684769e+00,-2.476244076708e-17,2.126227310266e-19,-2.178502235017e-17,-3.244778874233e-16,2.786129591536e-18,1.870571115332e-19,2.786129591536e-18,-6.185450342506e-19,3.090887774595e+00,3.552713678801e-15,-1.112374283392e-16,4.943735895949e-02,4.284269766569e-16,3.552714647541e-15,-1.463896695407e-18,1.000000000000e+00,-4.284269766569e-16,1.005976181477e-02,1.092875145052e-20,-9.383973153058e-23
3.363348776475e-03,5.750284995884e-03,-1.345239548889e-20,1.155090022232e-22,3.652840852737e+00,-2.563854084106e-17,2.201453570864e-19,-2.276416596741e-17,-3.348991455316e-16,2.875611715455e-18,1.954645106557e-19,2.875611715455e-18,-6.384108623356e-19,3.095558037191e+00,0.000000000000e+00,-2.192797038722e-19,5.221316766105e-02,4.367230342716e-16,1.048833378584e-21,-1.463896695407e-18,1.000000000000e+00,-4.367230342716e-16,1.008617505431e-02,1.086771537640e-20,-9.331565021048e-23
3.362709190696e-03,5.848528351635e-03,-1.401293556190e-20,1.203220761088e-22,3.792122364044e+00,-2.654242260309e-17,2.279065342800e-19,-2.377494593437e-17,-3.456156475616e-16,2.967628941157e-18,2.041435869106e-19,2.967628941157e-18,-6.588394834299e-19,3.100149804739e+00,0.000000000000e+00,-2.293243845419e-19,5.511186594355e-02,4.367230392827e-16,1.133819183328e-21,-1.463896695407e-18,1.000000000000e+00,-4.367230392827e-16,1.011257898062e-02,1.080519861666e-20,-9.277885245258e-23
3.362037707120e-03,5.950414109975e-03,-1.458895699862e-20,1.252680951450e-22,3.937059402466e+00,-2.747585125660e-17,2.359214232772e-19,-2.481930943419e-17,-3.566461076474e-16,3.062341948475e-18,2.131110260819e-19,3.062341948475e-18,-6.798666213962e-19,3.104661517139e+00,3.552713678801e-15,-1.112559655598e-16,5.813920625756e-02,4.447374557814e-16,3.552714902747e-15,-1.463896695407e-18,1.000000000000e+00,-4.447374557814e-16,1.013896521181e-02,1.074123832983e-20,-9.222965380125e-23
3.361329901963e-03,6.056343205273e-03,-1.518274020028e-20,1.303666104605e-22,4.088297843933e+00,-2.844285682554e-17,2.442246105672e-19,-2.590171000730e-17,-3.680338568183e-16,3.160122968685e-18,2.224050335741e-19,3.160122968685e-18,-7.015748391993e-19,3.109094524171e+00,3.552713678801e-15,-1.112665369676e-16,6.130844460210e-02,4.604866661390e-16,3.552714998503e-15,-1.463896695407e-18,1.000000000000e+00,-4.604866661390e-16,1.016534399241e-02,1.067583613147e-20,-9.166807318916e-23
3.360587172210e-03,6.166057195514e-03,-1.579150958821e-20,1.355938173887e-22,4.245459556580e+00,-2.943873265222e-17,2.527756676976e-19,-2.701698770104e-17,-3.797309847732e-16,3.260560479432e-18,2.319814069232e-19,3.260560479432e-18,-7.238727850804e-19,3.113447222041e+00,3.552713678801e-15,-1.112775176084e-16,6.461982978814e-02,4.759505613678e-16,3.552715099814e-15,-1.463896695407e-18,1.000000000000e+00,-4.759505613678e-16,1.019170507789e-02,1.060903645025e-20,-9.109450189130e-23
3.359803929925e-03,6.280083209276e-03,-1.641847210284e-20,1.409772187761e-22,4.409393310547e+00,-3.046908536683e-17,2.616228296380e-19,-2.817132320894e-17,-3.917976308513e-16,3.364170641418e-18,2.418930986131e-19,3.364170641418e-18,-7.468751786506e-19,3.117719764434e+00,3.552713678801e-15,-1.112821182900e-16,6.808469996032e-02,4.911296874687e-16,3.552715207187e-15,-1.463896695407e-18,1.000000000000e+00,-4.911296874687e-16,1.021805033088e-02,1.054086109658e-20,-9.050911030164e-23
3.358978545293e-03,6.398489233106e-03,-1.706314629923e-20,1.465127251678e-22,4.580227375031e+00,-3.153309771492e-17,2.707589619555e-19,-2.936384302828e-17,-4.042279187616e-16,3.470903203422e-18,2.521326640183e-19,3.470903203422e-18,-7.705707495742e-19,3.121913442408e+00,3.552713678801e-15,-1.112936383147e-16,7.171150928398e-02,5.060286312189e-16,3.552715320852e-15,-1.463896695407e-18,1.000000000000e+00,-5.060286312189e-16,1.024438627064e-02,1.047131572502e-20,-8.991196152905e-23
3.358110552654e-03,6.521203555167e-03,-1.772409268923e-20,1.521879419812e-22,4.757875919342e+00,-3.262827161105e-17,2.801626872011e-19,-3.059182573484e-17,-4.169983433398e-16,3.580556746964e-18,2.626767094372e-19,3.580556746964e-18,-7.949147267004e-19,3.126026951934e+00,7.105427357601e-15,-1.113055655401e-16,7.548860908638e-02,5.279498205623e-16,7.105429119309e-15,-1.463896695407e-18,1.000000000000e+00,-5.279498205623e-16,1.027070637792e-02,1.040045041877e-20,-8.930347840298e-23
3.357192501426e-03,6.648872047663e-03,-1.840521614694e-20,1.580364052712e-22,4.943382740021e+00,-3.376130721818e-17,2.898914944274e-19,-3.186263654480e-17,-4.301821199962e-16,3.693759308924e-18,2.735885400358e-19,3.693759308924e-18,-8.200466450589e-19,3.130060576789e+00,3.552713678801e-15,-1.113104368557e-16,7.945380321865e-02,5.494452992230e-16,3.552715567330e-15,-1.463896695407e-18,1.000000000000e+00,-5.494452992230e-16,1.029701065272e-02,1.032829425840e-20,-8.868390704801e-23
3.356224158779e-03,6.781420204788e-03,-1.910476376033e-20,1.640430698826e-22,5.136650085449e+00,-3.492904801509e-17,2.999182676201e-19,-3.317285423913e-17,-4.437510319459e-16,3.810268525383e-18,2.848387392038e-19,3.810268525383e-18,-8.459127896085e-19,3.134015571887e+00,7.105427357601e-15,-1.113229029096e-16,8.359392245640e-02,5.705217547305e-16,7.105429379744e-15,-1.463896695407e-18,1.000000000000e+00,-5.705217547305e-16,1.032330747694e-02,1.025485451406e-20,-8.805331688393e-23
3.355203894898e-03,6.918876897544e-03,-1.982191157995e-20,1.702008549999e-22,5.337752342224e+00,-3.612993228478e-17,3.102297201904e-19,-3.452078806068e-17,-4.576931413181e-16,3.929982653125e-18,2.964127537323e-19,3.929982653125e-18,-8.724904645814e-19,3.137890923169e+00,0.000000000000e+00,-3.134580665140e-19,8.791616630608e-02,5.842897763503e-16,2.162692986717e-21,-1.463896695407e-18,1.000000000000e+00,-5.842897763503e-16,1.034958753735e-02,1.018018853908e-20,-8.741219384904e-23
3.354123095050e-03,7.061872631311e-03,-2.056019127929e-20,1.765400907472e-22,5.547713756561e+00,-3.736978668749e-17,3.208756897703e-19,-3.591285031355e-17,-4.720757607625e-16,4.053478650627e-18,3.083657462282e-19,4.053478650627e-18,-8.999075727796e-19,3.141687043114e+00,7.105427357601e-15,-2.223632074923e-16,9.243285006992e-02,5.977763120941e-16,7.105429668334e-15,-1.463896695407e-18,1.000000000000e+00,-5.977763120941e-16,1.037585269660e-02,1.010432702962e-20,-8.676080931149e-23
3.352980362251e-03,7.210458628833e-03,-2.131858826962e-20,1.830520933436e-22,5.766633987427e+00,-3.864652341936e-17,3.318384178261e-19,-3.734681422752e-17,-4.868844907189e-16,4.180634095160e-18,3.206784588930e-19,4.180634095160e-18,-9.281370757369e-19,3.145405183615e+00,7.105427357601e-15,-2.223765890108e-16,9.716722569934e-02,6.241952982130e-16,7.105429824388e-15,-1.463896695407e-18,1.000000000000e+00,-6.241952982130e-16,1.040210947394e-02,1.002728533376e-20,-8.609929579992e-23
3.351773135364e-03,7.364645600319e-03,-2.209594740614e-20,1.897268663437e-22,5.994553565979e+00,-3.995780321360e-17,3.430977159808e-19,-3.882011885143e-17,-5.021020199515e-16,4.311299267031e-18,3.333289455911e-19,4.311299267031e-18,-9.571459896264e-19,3.149044593727e+00,7.105427357601e-15,-2.223903663993e-16,1.020927172782e-01,6.500548716627e-16,7.105429987698e-15,-1.463896695407e-18,1.000000000000e+00,-6.500548716627e-16,1.042835135013e-02,9.949124036015e-21,-8.542816449620e-23
3.350495593622e-03,7.524857763201e-03,-2.289398605797e-20,1.965792277108e-22,6.232169151306e+00,-4.130603482017e-17,3.546743412980e-19,-4.033546079407e-17,-5.177636591462e-16,4.445777741527e-18,3.463404449278e-19,4.445777741527e-18,-9.870013160777e-19,3.152605773467e+00,7.105427357601e-15,-3.511016806346e-19,1.072462924386e-01,6.753585852884e-16,7.105430159301e-15,-1.463896695407e-18,1.000000000000e+00,-6.753585852884e-16,1.045457832515e-02,9.869878679304e-21,-8.474772463379e-23
3.349139122292e-03,7.691640406847e-03,-2.371506782909e-20,2.036294480147e-22,6.480367183685e+00,-4.269452365279e-17,3.665965471655e-19,-4.189651273735e-17,-5.339171068459e-16,4.584479800230e-18,3.597444414651e-19,4.584479800230e-18,-1.017794458549e-18,3.156090122440e+00,0.000000000000e+00,-2.224099926714e-16,1.126385950104e-01,6.877374896197e-16,2.982008091476e-21,-1.463896695407e-18,1.000000000000e+00,-6.877374896197e-16,1.048079691827e-02,9.789570266259e-21,-8.405815291754e-23
3.347703255713e-03,7.864802144468e-03,-2.455630566530e-20,2.108527380904e-22,6.738854885101e+00,-4.411766804435e-17,3.788163829572e-19,-4.349717670582e-17,-5.505144527496e-16,4.726993093606e-18,3.734885384812e-19,4.726993093606e-18,-1.049433599991e-18,3.159496987014e+00,7.105427357601e-15,-2.224246319758e-16,1.182689805672e-01,6.998411144773e-16,7.105430528353e-15,-1.463896695407e-18,1.000000000000e+00,-6.998411144773e-16,1.050700154155e-02,9.708261804778e-21,-8.335999839465e-23
3.346183104441e-03,8.044623769820e-03,-2.541808730750e-20,2.182524174644e-22,7.008092880249e+00,-4.557526285406e-17,3.913320392154e-19,-4.513726741099e-17,-5.675677141371e-16,4.873420605640e-18,3.875712108617e-19,4.873420605640e-18,-1.081941901462e-18,3.162826998903e+00,7.105427357601e-15,-2.224396798236e-16,1.241150016983e-01,7.235022829382e-16,7.105430724868e-15,-1.463896695407e-18,1.000000000000e+00,-7.235022829382e-16,1.053319126368e-02,9.625996915714e-21,-8.265362709656e-23
3.344567958266e-03,8.231702260673e-03,-2.630290560664e-20,2.258498926664e-22,7.289041996002e+00,-4.707025615363e-17,4.041687966477e-19,-4.682009688406e-17,-5.851277129853e-16,5.024199501286e-18,4.020208153921e-19,5.024199501286e-18,-1.115416039695e-18,3.166080767892e+00,7.105427357601e-15,-2.224451584064e-16,1.302267759416e-01,7.466217134147e-16,7.105430930580e-15,-1.463896695407e-18,1.000000000000e+00,-7.466217134147e-16,1.055936701596e-02,9.542820027713e-21,-8.193943029830e-23
3.342851297930e-03,8.426384069026e-03,-2.721118546214e-20,2.336488618762e-22,7.582252025604e+00,-4.860196634623e-17,4.173208649897e-19,-4.854499676308e-17,-6.032085841565e-16,5.179450962505e-18,4.168316393562e-19,5.179450962505e-18,-1.149883208254e-18,3.169259735115e+00,7.105427357601e-15,-2.224605756882e-16,1.366026751132e-01,7.692096457910e-16,7.105431145354e-15,-1.463896695407e-18,1.000000000000e+00,-7.692096457910e-16,1.058553531766e-02,9.458755374581e-21,-8.121760994825e-23
3.341029630974e-03,8.628648705781e-03,-2.814093323947e-20,2.416321594806e-22,7.887685298920e+00,-5.016570497215e-17,4.307478674878e-19,-5.030685507187e-17,-6.217797815251e-16,5.338912773041e-18,4.319598680310e-19,5.338912773041e-18,-1.185285090906e-18,3.172363578079e+00,7.105427357601e-15,-2.224763267461e-16,1.432183675110e-01,7.912637886025e-16,7.105431368213e-15,-1.463896695407e-18,1.000000000000e+00,-7.912637886025e-16,1.061168964952e-02,9.373874042154e-21,-8.048877820247e-23
3.339095506817e-03,8.838830515742e-03,-2.909242035728e-20,2.498020826425e-22,8.205858230591e+00,-5.176017501218e-17,4.444387664508e-19,-5.210434832145e-17,-6.408526341566e-16,5.502682126618e-18,4.473940242855e-19,5.502682126618e-18,-1.221643297742e-18,3.175393035285e+00,7.105427357601e-15,-2.224923601500e-16,1.501329892334e-01,8.127893892183e-16,7.105431600644e-15,-1.463896695407e-18,1.000000000000e+00,-8.127893892183e-16,1.063783001155e-02,9.288225305838e-21,-7.975335789041e-23
3.337040543556e-03,9.057312272489e-03,-3.006610564231e-20,2.581626450862e-22,8.537361145020e+00,-5.338410591691e-17,4.583827051329e-19,-5.393616956645e-17,-6.604428651003e-16,5.670893440083e-18,4.631229670307e-19,5.670893440083e-18,-1.258987710665e-18,3.178348888856e+00,7.105427357601e-15,-2.224978542032e-16,1.573038997893e-01,8.337920049435e-16,7.105431841270e-15,-1.463896695407e-18,1.000000000000e+00,-8.337920049435e-16,1.066395547241e-02,9.201860056627e-21,-7.901177815241e-23
3.334847511724e-03,9.284976869822e-03,-3.106543675750e-20,2.667434070075e-22,8.883563041687e+00,-5.504005863752e-17,4.726015262724e-19,-5.580527018730e-17,-6.806221545192e-16,5.844162549405e-18,4.791720286731e-19,5.844162549405e-18,-1.297454917871e-18,3.181232680627e+00,7.105427357601e-15,-2.225140859121e-16,1.647850452205e-01,8.542825911808e-16,7.105432091627e-15,-1.463896695407e-18,1.000000000000e+00,-8.542825911808e-16,1.069007534534e-02,9.114807375092e-21,-7.826430404572e-23
3.332515014336e-03,9.521650150418e-03,-3.208689495408e-20,2.755141266348e-22,9.244129180908e+00,-5.672003268311e-17,4.870265738784e-19,-5.770294162651e-17,-7.013334865081e-16,6.022000177249e-18,4.954663493670e-19,6.022000177249e-18,-1.336936455303e-18,3.184044314333e+00,7.105427357601e-15,-2.225305039020e-16,1.725273972874e-01,8.742604639035e-16,7.105432349775e-15,-1.463896695407e-18,1.000000000000e+00,-8.742604639035e-16,1.071618124843e-02,9.027143193826e-21,-7.751157296996e-23
3.330032806844e-03,9.767702780664e-03,-3.313036714094e-20,2.844739204439e-22,9.619585037231e+00,-5.842074249230e-17,5.016297755087e-19,-5.962571303422e-17,-7.225836902701e-16,6.204465467030e-18,5.119762023093e-19,6.204465467030e-18,-1.377445351056e-18,3.186784671122e+00,7.105427357601e-15,-4.445917305565e-16,1.805600982529e-01,8.937318840491e-16,7.105432616221e-15,-1.463896695407e-18,1.000000000000e+00,-8.937318840491e-16,1.074227411300e-02,8.938924058380e-21,-7.675407717433e-23
3.327389946207e-03,1.002353895456e-02,-3.419580161931e-20,2.936222583202e-22,1.001048946381e+01,-6.013855177911e-17,5.163797499991e-19,-6.156970658773e-17,-7.443810773161e-16,6.391628729100e-18,5.286683451791e-19,6.391628729100e-18,-1.418997218164e-18,3.189454637459e+00,7.105427357601e-15,-5.192334937343e-19,1.888643782298e-01,9.127031503119e-16,7.105432890056e-15,-1.463896695407e-18,1.000000000000e+00,-9.127031503119e-16,1.076835300773e-02,8.850206514303e-21,-7.599230259715e-23
3.324574558064e-03,1.028956100345e-02,-3.528289142761e-20,3.029565654218e-22,1.041736888885e+01,-6.186894082868e-17,5.312377232581e-19,-6.353013787437e-17,-7.667302533877e-16,6.583529668129e-18,5.455016257410e-19,6.583529668129e-18,-1.461600948819e-18,3.192055152508e+00,1.421085471520e-14,-5.359751248856e-19,1.974751428310e-01,9.404198212232e-16,1.421086052948e-14,-1.463896695407e-18,1.000000000000e+00,-9.404198212232e-16,1.079441979527e-02,8.761047107145e-21,-7.522674148762e-23
3.321571508422e-03,1.056633796543e-02,-3.639217617196e-20,3.124814360745e-22,1.084098625183e+01,-6.360778035538e-17,5.461682816159e-19,-6.550265261540e-17,-7.896522354898e-16,6.780349850260e-18,5.624386140721e-19,6.780349850260e-18,-1.505296661279e-18,3.194587184714e+00,1.421085471520e-14,-5.408225334341e-19,2.063426642289e-01,9.764021781177e-16,1.421086081743e-14,-1.463896695407e-18,1.000000000000e+00,-9.764021781177e-16,1.082047354430e-02,8.671505613630e-21,-7.445789240585e-23
3.318362170830e-03,1.085457485169e-02,-3.752451534471e-20,3.222042918817e-22,1.128226852417e+01,-6.535035212101e-17,5.611308932224e-19,-6.748233404925e-17,-8.131761933196e-16,6.982338256859e-18,5.794371239613e-19,6.982338256859e-18,-1.550139983442e-18,3.197052298268e+00,0.000000000000e+00,-5.573322269889e-19,2.155162878019e-01,9.939178788144e-16,6.397327445602e-21,-1.463896695407e-18,1.000000000000e+00,-9.939178788144e-16,1.084652077407e-02,8.581621615642e-21,-7.368610245061e-23
3.314938629046e-03,1.115432754159e-02,-3.867700412020e-20,3.321001417301e-22,1.174111175537e+01,-6.708702774324e-17,5.760428400164e-19,-6.945875970022e-17,-8.372599340484e-16,7.189132582817e-18,5.964077165048e-19,7.189132582817e-18,-1.596050058402e-18,3.199450789345e+00,1.421085471520e-14,-4.446628996786e-16,2.249335105970e-01,1.010960198634e-15,1.421086141219e-14,-1.463896695407e-18,1.000000000000e+00,-1.010960198634e-15,1.087255496532e-02,8.491478315919e-21,-7.291208475219e-23
3.311285050586e-03,1.146605145186e-02,-3.984878300606e-20,3.421616145032e-22,1.221798610687e+01,-6.880987290562e-17,5.908360346938e-19,-7.142345262137e-17,-8.619009165775e-16,7.400712975799e-18,6.132775481099e-19,7.400712975799e-18,-1.643022646859e-18,3.201783711894e+00,1.421085471520e-14,-4.446790551210e-16,2.345956289042e-01,1.044113038008e-15,1.421086171584e-14,-1.463896695407e-18,1.000000000000e+00,-1.044113038008e-15,1.089857704937e-02,8.401139530153e-21,-7.213638835775e-23
3.307384438813e-03,1.179022714496e-02,-4.103888588120e-20,3.523804555605e-22,1.271335315704e+01,-7.050998714476e-17,6.054340664453e-19,-7.336693663162e-17,-8.870960174727e-16,7.617050484483e-18,6.299652965827e-19,7.617050484483e-18,-1.691051544959e-18,3.204052133833e+00,1.421085471520e-14,-4.446948786055e-16,2.445002728133e-01,1.076349268851e-15,1.421086202270e-14,-1.463896695407e-18,1.000000000000e+00,-1.076349268851e-15,1.092458702624e-02,8.310670689623e-21,-7.135958124716e-23
