"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
5.607219645754e-04,6.326328217983e-02,-1.496443437645e-04,0.000000000000e+00,6.140016913414e-01,7.154411077499e-02,0.000000000000e+00,-3.878915786743e+01,-1.439204961061e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.743524673861e-04,3.346826034699e+00,0.000000000000e+00,0.000000000000e+00,3.997045779276e+01,1.244488002890e-17,0.000000000000e+00,3.594846057513e-10,1.519621982165e-07,1.000000000000e+00,1.614195853472e-02,3.200905339327e-04,-5.647949836265e-24
5.512881325558e-04,6.328488141298e-02,-1.474604650866e-04,0.000000000000e+00,6.053566336632e-01,7.042613625526e-02,0.000000000000e+00,-3.888271331787e+01,-1.420338451862e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.707559615374e-04,3.347310506428e+00,0.000000000000e+00,0.000000000000e+00,4.007383095918e+01,1.244488002890e-17,0.000000000000e+00,3.540895316687e-10,1.519622108835e-07,1.000000000000e+00,1.617260836065e-02,3.200185892638e-04,-5.647949836265e-24
5.418374785222e-04,6.330624967813e-02,-1.453033037251e-04,0.000000000000e+00,5.968085527420e-01,6.932383775711e-02,0.000000000000e+00,-3.897522735596e+01,-1.401644051075e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.671923139133e-04,3.347796070185e+00,0.000000000000e+00,0.000000000000e+00,4.017597376656e+01,1.244488002890e-17,0.000000000000e+00,3.487840945810e-10,1.519622231531e-07,1.000000000000e+00,1.620333641768e-02,3.199475177098e-04,-5.647949836265e-24
5.323696532287e-04,6.332739442587e-02,-1.431724522263e-04,0.000000000000e+00,5.883561968803e-01,6.823693215847e-02,0.000000000000e+00,-3.906670761108e+01,-1.383120417595e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.636612043716e-04,3.348282732207e+00,0.000000000000e+00,0.000000000000e+00,4.027703403649e+01,1.244488002890e-17,0.000000000000e+00,3.435669529993e-10,1.519622350380e-07,1.000000000000e+00,1.623414643109e-02,3.198773483746e-04,-5.647949836265e-24
5.228861118667e-04,6.334824860096e-02,-1.410748373019e-04,0.000000000000e+00,5.800281763077e-01,6.716933101416e-02,0.000000000000e+00,-3.915683746338e+01,-1.364834457636e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.601753803901e-04,3.348770507865e+00,0.000000000000e+00,0.000000000000e+00,4.037795456282e+01,1.244488002890e-17,0.000000000000e+00,3.384752430830e-10,1.519622464644e-07,1.000000000000e+00,1.626503653824e-02,3.198080230504e-04,-5.647949836265e-24
5.134105449542e-04,6.336881220341e-02,-1.390110119246e-04,0.000000000000e+00,5.718264579773e-01,6.612093001604e-02,0.000000000000e+00,-3.924560546875e+01,-1.346790045500e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.567356277723e-04,3.349258122930e+00,0.000000000000e+00,0.000000000000e+00,4.047609433262e+01,1.244488002890e-17,0.000000000000e+00,3.333117810409e-10,1.519622578775e-07,1.000000000000e+00,1.629592478275e-02,3.197397454642e-04,-5.647949836265e-24
5.039173993282e-04,6.338915973902e-02,-1.369720848743e-04,0.000000000000e+00,5.637157559395e-01,6.508697569370e-02,0.000000000000e+00,-3.933338928223e+01,-1.328910291195e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.533272490837e-04,3.349746869482e+00,0.000000000000e+00,0.000000000000e+00,4.057310888256e+01,1.244488002890e-17,0.000000000000e+00,3.283562735345e-10,1.519622686661e-07,1.000000000000e+00,1.632689684629e-02,3.196723409928e-04,-5.647949836265e-24
4.944059764966e-04,6.340929865837e-02,-1.349576341454e-04,0.000000000000e+00,5.556945204735e-01,6.406719237566e-02,0.000000000000e+00,-3.942021179199e+01,-1.311193108559e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.499498368707e-04,3.350236772232e+00,0.000000000000e+00,0.000000000000e+00,4.066903851820e+01,1.244488002890e-17,0.000000000000e+00,3.234989454039e-10,1.519622790840e-07,1.000000000000e+00,1.635795086622e-02,3.196057223249e-04,-5.647949836265e-24
4.848760436289e-04,6.342922151089e-02,-1.329672813881e-04,0.000000000000e+00,5.477615594864e-01,6.306131929159e-02,0.000000000000e+00,-3.950608062744e+01,-1.293636411428e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.466030418873e-04,3.350727837426e+00,0.000000000000e+00,0.000000000000e+00,4.076395830523e+01,1.244488002890e-17,0.000000000000e+00,3.185866310543e-10,1.519622894620e-07,1.000000000000e+00,1.638908870518e-02,3.195399476681e-04,-5.647949836265e-24
4.753292887472e-04,6.344886124134e-02,-1.310099178227e-04,0.000000000000e+00,5.399534702301e-01,6.207434833050e-02,0.000000000000e+00,-3.959059143066e+01,-1.276325583458e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.433031477267e-04,3.351220071243e+00,0.000000000000e+00,0.000000000000e+00,4.085848312892e+01,1.244488002890e-17,0.000000000000e+00,3.137551926697e-10,1.519622995143e-07,1.000000000000e+00,1.642031036317e-02,3.194749879185e-04,-5.647949836265e-24
4.657900717575e-04,6.346823275089e-02,-1.290823565796e-04,0.000000000000e+00,5.322571396828e-01,6.110409647226e-02,0.000000000000e+00,-3.967389678955e+01,-1.259230524302e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.400443336228e-04,3.351712152744e+00,0.000000000000e+00,0.000000000000e+00,4.095051178007e+01,1.244488002890e-17,0.000000000000e+00,3.090139283262e-10,1.519623092296e-07,1.000000000000e+00,1.645153388381e-02,3.194110176992e-04,-5.647949836265e-24
4.562314716168e-04,6.348740309477e-02,-1.271775399800e-04,0.000000000000e+00,5.246444344521e-01,6.014688313007e-02,0.000000000000e+00,-3.975629806519e+01,-1.242289394140e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.368148852838e-04,3.352205439501e+00,0.000000000000e+00,0.000000000000e+00,4.104156278296e+01,1.244488002890e-17,0.000000000000e+00,3.044311267783e-10,1.519623184795e-07,1.000000000000e+00,1.648284122348e-02,3.193478332832e-04,-5.647949836265e-24
4.466531681828e-04,6.350637972355e-02,-1.252951333299e-04,0.000000000000e+00,5.171142816544e-01,5.920248106122e-02,0.000000000000e+00,-3.983781051636e+01,-1.225500628352e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.336144971196e-04,3.352699937769e+00,0.000000000000e+00,0.000000000000e+00,4.113164152428e+01,1.244488002890e-17,0.000000000000e+00,2.998643743278e-10,1.519623275596e-07,1.000000000000e+00,1.651423610747e-02,3.192854055669e-04,-5.647949836265e-24
4.370555689093e-04,6.352512538433e-02,-1.234381052200e-04,0.000000000000e+00,5.096791982651e-01,5.827252939343e-02,0.000000000000e+00,-3.991829681396e+01,-1.208894178271e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.304488298250e-04,3.353195653745e+00,0.000000000000e+00,0.000000000000e+00,4.122187452925e+01,1.244488002890e-17,0.000000000000e+00,2.953087384002e-10,1.519623364809e-07,1.000000000000e+00,1.654571667314e-02,3.192237636540e-04,-5.647949836265e-24
4.274667880964e-04,6.354357302189e-02,-1.216153614223e-04,0.000000000000e+00,5.023753643036e-01,5.736163258553e-02,0.000000000000e+00,-3.999735641479e+01,-1.192553341389e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.273338177474e-04,3.353691223430e+00,0.000000000000e+00,0.000000000000e+00,4.130917755342e+01,1.244488002890e-17,0.000000000000e+00,2.922196073631e-10,1.526911854975e-07,1.000000000000e+00,1.657719723880e-02,3.191630530637e-04,-5.647949836265e-24
4.178571980447e-04,6.356181949377e-02,-1.198136960738e-04,0.000000000000e+00,4.951495230198e-01,5.646271258593e-02,0.000000000000e+00,-4.007556915283e+01,-1.176358014345e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.242465416202e-04,3.354188047693e+00,0.000000000000e+00,0.000000000000e+00,4.139560565732e+01,1.244488002890e-17,0.000000000000e+00,2.891759802557e-10,1.534165718008e-07,1.000000000000e+00,1.660876721144e-02,3.191030991729e-04,-5.647949836265e-24
4.082270315848e-04,6.357988715172e-02,-1.180329054478e-04,0.000000000000e+00,4.880010783672e-01,5.557563900948e-02,0.000000000000e+00,-4.015295410156e+01,-1.160307899117e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.211869286839e-04,3.354686123284e+00,0.000000000000e+00,0.000000000000e+00,4.148110865091e+01,1.244488002890e-17,0.000000000000e+00,2.848396408556e-10,1.534165799132e-07,1.000000000000e+00,1.664042659104e-02,3.190438728780e-04,-5.647949836265e-24
3.985759103671e-04,6.359776854515e-02,-1.162726839539e-04,0.000000000000e+00,4.809289872646e-01,5.470021814108e-02,0.000000000000e+00,-4.022951126099e+01,-1.144401431084e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.181547315558e-04,3.355185484963e+00,0.000000000000e+00,0.000000000000e+00,4.156562302577e+01,1.244488002890e-17,0.000000000000e+00,2.818396462441e-10,1.541385522743e-07,1.000000000000e+00,1.667217537761e-02,3.189853741787e-04,-5.647949836265e-24
3.889057552442e-04,6.361537426710e-02,-1.145430069300e-04,0.000000000000e+00,4.739744067192e-01,5.384195595980e-02,0.000000000000e+00,-4.030479049683e+01,-1.128734946251e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.151682565454e-04,3.355686129490e+00,0.000000000000e+00,0.000000000000e+00,4.164996693299e+01,1.244488002890e-17,0.000000000000e+00,2.788520482636e-10,1.548571586246e-07,1.000000000000e+00,1.670401543379e-02,3.189276030753e-04,-5.647949836265e-24
3.792422066908e-04,6.363274902105e-02,-1.128386138589e-04,0.000000000000e+00,4.671156704426e-01,5.299764126539e-02,0.000000000000e+00,-4.037902832031e+01,-1.113258376718e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.122179867001e-04,3.356186635450e+00,0.000000000000e+00,0.000000000000e+00,4.173199356418e+01,1.244488002890e-17,0.000000000000e+00,2.758292687459e-10,1.555724456930e-07,1.000000000000e+00,1.673585548997e-02,3.188707050867e-04,-5.647949836265e-24
3.695565974340e-04,6.364994496107e-02,-1.111535530072e-04,0.000000000000e+00,4.603290259838e-01,5.216427147388e-02,0.000000000000e+00,-4.045249176025e+01,-1.097918897867e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.092938520946e-04,3.356688461432e+00,0.000000000000e+00,0.000000000000e+00,4.181315297514e+01,1.244488002890e-17,0.000000000000e+00,2.728788457387e-10,1.562844588652e-07,1.000000000000e+00,1.676778867841e-02,3.188145346940e-04,-5.647949836265e-24
3.598487237468e-04,6.366696953773e-02,-1.094875915442e-04,0.000000000000e+00,4.536136388779e-01,5.134171247482e-02,0.000000000000e+00,-4.052518844604e+01,-1.082715466619e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.063956635538e-04,3.357191604092e+00,0.000000000000e+00,0.000000000000e+00,4.189346843139e+01,1.244488002890e-17,0.000000000000e+00,2.688246984306e-10,1.562844658913e-07,1.000000000000e+00,1.679981313646e-02,3.187590336893e-04,-5.647949836265e-24
3.501204191707e-04,6.368374824524e-02,-1.078488494386e-04,0.000000000000e+00,4.470031857491e-01,5.053446069360e-02,0.000000000000e+00,-4.059674072266e+01,-1.067727282643e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.035384968622e-04,3.357696088926e+00,0.000000000000e+00,0.000000000000e+00,4.197361420338e+01,1.244488002890e-17,0.000000000000e+00,2.658718102156e-10,1.569932497363e-07,1.000000000000e+00,1.683193258941e-02,3.187042020727e-04,-5.647949836265e-24
3.403989830986e-04,6.370028853416e-02,-1.062358933268e-04,0.000000000000e+00,4.404916465282e-01,4.974145814776e-02,0.000000000000e+00,-4.066721725464e+01,-1.052940562367e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.007197326748e-04,3.358200440847e+00,0.000000000000e+00,0.000000000000e+00,4.205145112608e+01,1.244488002890e-17,0.000000000000e+00,2.641369158205e-10,1.584012960558e-07,1.000000000000e+00,1.686405204237e-02,3.186502435710e-04,-5.647949836265e-24
3.306542639621e-04,6.371665745974e-02,-1.046408870025e-04,0.000000000000e+00,4.340474009514e-01,4.895870015025e-02,0.000000000000e+00,-4.073696899414e+01,-1.038283780217e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.979257358471e-04,3.358706162760e+00,0.000000000000e+00,0.000000000000e+00,4.212853257531e+01,1.244488002890e-17,0.000000000000e+00,2.612926643947e-10,1.591006495636e-07,1.000000000000e+00,1.689626649022e-02,3.185969253536e-04,-5.647949836265e-24
3.208861744497e-04,6.373286247253e-02,-1.030636340147e-04,0.000000000000e+00,4.276698529720e-01,4.818609729409e-02,0.000000000000e+00,-4.080599975586e+01,-1.023756265640e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.951563899638e-04,3.359213251222e+00,0.000000000000e+00,0.000000000000e+00,4.220489784273e+01,1.244488002890e-17,0.000000000000e+00,2.572909005268e-10,1.591006560854e-07,1.000000000000e+00,1.692857593298e-02,3.185442765243e-04,-5.647949836265e-24
3.110967227258e-04,6.374883651733e-02,-1.015119414660e-04,0.000000000000e+00,4.213913679123e-01,4.742807894945e-02,0.000000000000e+00,-4.087394714355e+01,-1.009434834123e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.924263342516e-04,3.359721741698e+00,0.000000000000e+00,0.000000000000e+00,4.228109312090e+01,1.244488002890e-17,0.000000000000e+00,2.545117274903e-10,1.597969486384e-07,1.000000000000e+00,1.696098409593e-02,3.184922679793e-04,-5.647949836265e-24
3.013134992216e-04,6.376457959414e-02,-9.998487803387e-05,0.000000000000e+00,4.152080118656e-01,4.668391868472e-02,0.000000000000e+00,-4.094086074829e+01,-9.953105449677e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.897338515846e-04,3.360230104775e+00,0.000000000000e+00,0.000000000000e+00,4.235501244328e+01,1.244488002890e-17,0.000000000000e+00,2.527870566592e-10,1.611805040287e-07,1.000000000000e+00,1.699339039624e-02,3.184410452377e-04,-5.647949836265e-24
2.915061486419e-04,6.378015875816e-02,-9.847449837252e-05,0.000000000000e+00,4.090876281261e-01,4.594958946109e-02,0.000000000000e+00,-4.100709152222e+01,-9.813100099564e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.870649721241e-04,3.360739878286e+00,0.000000000000e+00,0.000000000000e+00,4.242813059632e+01,1.244488002890e-17,0.000000000000e+00,2.499115357422e-10,1.618678502032e-07,1.000000000000e+00,1.702589727938e-02,3.183904627804e-04,-5.647949836265e-24
2.816743217409e-04,6.379558891058e-02,-9.698057692731e-05,0.000000000000e+00,4.030294418335e-01,4.522503912449e-02,0.000000000000e+00,-4.107265090942e+01,-9.674325585365e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.844195357990e-04,3.361251078312e+00,0.000000000000e+00,0.000000000000e+00,4.250050100908e+01,1.244488002890e-17,0.000000000000e+00,2.470946257607e-10,1.625522898466e-07,1.000000000000e+00,1.705850102007e-02,3.183405206073e-04,-5.647949836265e-24
2.718200266827e-04,6.381078064442e-02,-9.551193943480e-05,0.000000000000e+00,3.970701992512e-01,4.451560601592e-02,0.000000000000e+00,-4.113711929321e+01,-9.537656605244e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.818142482080e-04,3.361763720978e+00,0.000000000000e+00,0.000000000000e+00,4.257276794908e+01,1.244488002890e-17,0.000000000000e+00,2.453484305061e-10,1.639125895231e-07,1.000000000000e+00,1.709120534360e-02,3.182911896147e-04,-5.647949836265e-24
2.619716688059e-04,6.382576376200e-02,-9.406544268131e-05,0.000000000000e+00,3.911968171597e-01,4.381934925914e-02,0.000000000000e+00,-4.120064926147e+01,-9.402790665627e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.792433322407e-04,3.362276241568e+00,0.000000000000e+00,0.000000000000e+00,4.264301741226e+01,1.244488002890e-17,0.000000000000e+00,2.425481302669e-10,1.645885262567e-07,1.000000000000e+00,1.712390966713e-02,3.182426153217e-04,-5.647949836265e-24
2.520979614928e-04,6.384059041739e-02,-9.263432002626e-05,0.000000000000e+00,3.853819668293e-01,4.313299059868e-02,0.000000000000e+00,-4.126354598999e+01,-9.269104897976e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.766948989825e-04,3.362790232866e+00,0.000000000000e+00,0.000000000000e+00,4.271254505779e+01,1.244488002890e-17,0.000000000000e+00,2.388032407913e-10,1.645885317328e-07,1.000000000000e+00,1.715671457350e-02,3.181946522091e-04,-5.647949836265e-24
2.421987301204e-04,6.385527551174e-02,-9.121881157625e-05,0.000000000000e+00,3.796266913414e-01,4.245685413480e-02,0.000000000000e+00,-4.132579421997e+01,-9.136635065079e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.741696614772e-04,3.363305701185e+00,0.000000000000e+00,0.000000000000e+00,4.278224285784e+01,1.244488002890e-17,0.000000000000e+00,2.351534628027e-10,1.645885369878e-07,1.000000000000e+00,1.718962378800e-02,3.181472711731e-04,-5.647949836265e-24
2.323075750610e-04,6.386967003345e-02,-8.983295992948e-05,0.000000000000e+00,3.739894330502e-01,4.179989546537e-02,0.000000000000e+00,-4.138672637939e+01,-9.006781131029e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.716942788335e-04,3.363821051025e+00,0.000000000000e+00,0.000000000000e+00,4.284956736816e+01,1.244488002890e-17,0.000000000000e+00,2.315209173593e-10,1.645885421377e-07,1.000000000000e+00,1.722253113985e-02,3.181006177329e-04,-5.647949836265e-24
2.223903575214e-04,6.388393044472e-02,-8.846139826346e-05,0.000000000000e+00,3.684069812298e-01,4.115367308259e-02,0.000000000000e+00,-4.144705963135e+01,-8.878065645695e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.692406076472e-04,3.364337906024e+00,0.000000000000e+00,0.000000000000e+00,4.291619968265e+01,1.244488002890e-17,0.000000000000e+00,2.278929928873e-10,1.645885472010e-07,1.000000000000e+00,1.725554279983e-02,3.180545463692e-04,-5.647949836265e-24
2.124466700479e-04,6.389804184437e-02,-8.710387191968e-05,0.000000000000e+00,3.628785014153e-01,4.051845148206e-02,0.000000000000e+00,-4.150679016113e+01,-8.750481903553e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.668085023994e-04,3.364856282512e+00,0.000000000000e+00,0.000000000000e+00,4.298218485596e+01,1.244488002890e-17,0.000000000000e+00,2.243599834323e-10,1.645885520550e-07,1.000000000000e+00,1.728865876794e-02,3.180090570822e-04,-5.647949836265e-24
2.024772111326e-04,6.391198933125e-02,-8.576394611737e-05,0.000000000000e+00,3.574191331863e-01,3.989757969975e-02,0.000000000000e+00,-4.156574630737e+01,-8.624413609505e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.644052972551e-04,3.365376186801e+00,0.000000000000e+00,0.000000000000e+00,4.304824751321e+01,1.244488002890e-17,0.000000000000e+00,2.218083825462e-10,1.652617233691e-07,1.000000000000e+00,1.732187904418e-02,3.179641207680e-04,-5.647949836265e-24
1.925145043060e-04,6.392569094896e-02,-8.444830746157e-05,0.000000000000e+00,3.520569801331e-01,3.929685428739e-02,0.000000000000e+00,-4.162360000610e+01,-8.500558137894e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.620442781132e-04,3.365895977664e+00,0.000000000000e+00,0.000000000000e+00,4.311221651792e+01,1.244488002890e-17,0.000000000000e+00,2.192290997340e-10,1.659321637099e-07,1.000000000000e+00,1.735509932041e-02,3.179198829457e-04,-5.647949836265e-24
1.825246145017e-04,6.393925100565e-02,-8.314539445564e-05,0.000000000000e+00,3.467443287373e-01,3.870976343751e-02,0.000000000000e+00,-4.168088531494e+01,-8.377789705992e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.597039663466e-04,3.366417324620e+00,0.000000000000e+00,0.000000000000e+00,4.317560358054e+01,1.244488002890e-17,0.000000000000e+00,2.157769313553e-10,1.659321682349e-07,1.000000000000e+00,1.738842763007e-02,3.178761980962e-04,-5.647949836265e-24
