"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.379964735359e-03,2.356945304200e-03,-4.956242992193e-05,0.000000000000e+00,-6.211435794830e-02,-6.388570368290e-02,0.000000000000e+00,-1.719419717789e+00,7.856241613626e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.497617922723e-04,3.396938960952e+00,0.000000000000e+00,0.000000000000e+00,1.646855474477e+00,0.000000000000e+00,0.000000000000e+00,2.126161565190e-09,1.010422251514e-07,1.000000000000e+00,8.034398779273e-03,2.987207146361e-03,0.000000000000e+00
3.379882778972e-03,2.355511533096e-03,-5.313796282280e-05,0.000000000000e+00,-6.668033450842e-02,-6.743679195642e-02,0.000000000000e+00,-1.718547344208e+00,8.432169258595e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.607405865798e-04,3.419453634708e+00,0.000000000000e+00,0.000000000000e+00,1.644516950113e+00,0.000000000000e+00,0.000000000000e+00,2.281003884552e-09,1.010388482111e-07,1.000000000000e+00,8.087463676929e-03,2.986050909385e-03,0.000000000000e+00
3.379801288247e-03,2.353969030082e-03,-5.692322883988e-05,0.000000000000e+00,-7.150876522064e-02,-7.117705047131e-02,0.000000000000e+00,-1.717600345612e+00,9.041457623243e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.723553141346e-04,3.441980091062e+00,0.000000000000e+00,0.000000000000e+00,1.640487592110e+00,0.000000000000e+00,0.000000000000e+00,2.471194445426e-09,1.021273206810e-07,1.000000000000e+00,8.140523917973e-03,2.984811319038e-03,0.000000000000e+00
3.379720263183e-03,2.352314069867e-03,-6.092958938098e-05,0.000000000000e+00,-7.661247253418e-02,-7.511547207832e-02,0.000000000000e+00,-1.716574430466e+00,9.685795754194e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.846381783253e-04,3.464518738142e+00,0.000000000000e+00,0.000000000000e+00,1.637886220257e+00,0.000000000000e+00,0.000000000000e+00,2.674824187797e-09,1.032036159830e-07,1.000000000000e+00,8.193577639759e-03,2.983483253047e-03,0.000000000000e+00
3.379640169442e-03,2.350548515096e-03,-6.516408029711e-05,0.000000000000e+00,-8.199772983789e-02,-7.925726473331e-02,0.000000000000e+00,-1.715464830399e+00,1.036607250571e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.976061466848e-04,3.487071145124e+00,0.000000000000e+00,0.000000000000e+00,1.635164913185e+00,0.000000000000e+00,0.000000000000e+00,2.862904373812e-09,1.031985698300e-07,1.000000000000e+00,8.246626704931e-03,2.982061356306e-03,0.000000000000e+00
3.379560541362e-03,2.348659094423e-03,-6.964564818190e-05,0.000000000000e+00,-8.768729865551e-02,-8.361779898405e-02,0.000000000000e+00,-1.714267492294e+00,1.108522266150e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.113151567755e-04,3.509638276943e+00,0.000000000000e+00,0.000000000000e+00,1.630523640925e+00,0.000000000000e+00,0.000000000000e+00,3.061961773018e-09,1.031928555013e-07,1.000000000000e+00,8.299671113491e-03,2.980540040880e-03,0.000000000000e+00
3.379481844604e-03,2.346638357267e-03,-7.439005275955e-05,0.000000000000e+00,-9.369907528162e-02,-8.820948004723e-02,0.000000000000e+00,-1.712977886200e+00,1.184558346868e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.258097374579e-04,3.532220660983e+00,0.000000000000e+00,0.000000000000e+00,1.627475942828e+00,0.000000000000e+00,0.000000000000e+00,3.273049152033e-09,1.031863759692e-07,1.000000000000e+00,8.352707140148e-03,2.978913718835e-03,0.000000000000e+00
3.379403846338e-03,2.344491658732e-03,-7.940395153128e-05,0.000000000000e+00,-1.000373810530e-01,-9.303700923920e-02,0.000000000000e+00,-1.711591124535e+00,1.264782994986e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.411027962808e-04,3.554819991010e+00,0.000000000000e+00,0.000000000000e+00,1.624302390371e+00,0.000000000000e+00,0.000000000000e+00,3.496958648748e-09,1.031790304113e-07,1.000000000000e+00,8.405737578869e-03,2.977175638080e-03,0.000000000000e+00
3.379326546565e-03,2.342195250094e-03,-8.471652108710e-05,0.000000000000e+00,-1.067382097244e-01,-9.812375158072e-02,0.000000000000e+00,-1.710103034973e+00,1.349656879902e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.572821103968e-04,3.577437342545e+00,0.000000000000e+00,0.000000000000e+00,1.618955220406e+00,0.000000000000e+00,0.000000000000e+00,3.733896034689e-09,1.031707277129e-07,1.000000000000e+00,8.458762429655e-03,2.975319279358e-03,0.000000000000e+00
3.379250178114e-03,2.339757513255e-03,-9.033452806761e-05,0.000000000000e+00,-1.138045862317e-01,-1.034741997719e-01,0.000000000000e+00,-1.708508610725e+00,1.439237296581e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.743586373981e-04,3.600073482409e+00,0.000000000000e+00,0.000000000000e+00,1.615386631259e+00,0.000000000000e+00,0.000000000000e+00,3.985381517060e-09,1.031613191587e-07,1.000000000000e+00,8.511777967215e-03,2.973337890580e-03,0.000000000000e+00
3.379174740985e-03,2.337165409699e-03,-9.628070984036e-05,0.000000000000e+00,-1.212616711855e-01,-1.091058701277e-01,0.000000000000e+00,-1.706803321838e+00,1.533857434988e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.923958818428e-04,3.622730102520e+00,0.000000000000e+00,0.000000000000e+00,1.609462904424e+00,0.000000000000e+00,0.000000000000e+00,4.252259770167e-09,1.031506632225e-07,1.000000000000e+00,8.564786054194e-03,2.971223322675e-03,0.000000000000e+00
3.379100468010e-03,2.334409626201e-03,-1.025769961416e-04,0.000000000000e+00,-1.291327327490e-01,-1.150353252888e-01,0.000000000000e+00,-1.704982638359e+00,1.633829176426e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.114532446489e-04,3.645407989537e+00,0.000000000000e+00,0.000000000000e+00,1.605457883236e+00,0.000000000000e+00,0.000000000000e+00,4.534776152360e-09,1.031386292407e-07,1.000000000000e+00,8.617784827948e-03,2.968967892230e-03,0.000000000000e+00
3.379026660696e-03,2.331491559744e-03,-1.092387756216e-04,0.000000000000e+00,-1.374305784702e-01,-1.212737187743e-01,0.000000000000e+00,-1.703042030334e+00,1.739337146282e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.315660287626e-04,3.668108998566e+00,0.000000000000e+00,0.000000000000e+00,1.598894073698e+00,0.000000000000e+00,0.000000000000e+00,4.834782919221e-09,1.031250013844e-07,1.000000000000e+00,8.670775219798e-03,2.966563217342e-03,0.000000000000e+00
3.378954017535e-03,2.328391186893e-03,-1.162973130704e-04,0.000000000000e+00,-1.461901366711e-01,-1.278444975615e-01,0.000000000000e+00,-1.700977325439e+00,1.850841343403e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.528218076099e-04,3.690833940965e+00,0.000000000000e+00,0.000000000000e+00,1.594392657513e+00,0.000000000000e+00,0.000000000000e+00,5.153443335266e-09,1.031095682184e-07,1.000000000000e+00,8.723754435778e-03,2.963999751955e-03,0.000000000000e+00
3.378882538527e-03,2.325114095584e-03,-1.237679971382e-04,0.000000000000e+00,-1.554218381643e-01,-1.347583383322e-01,0.000000000000e+00,-1.698784470558e+00,1.968504935503e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.752517513931e-04,3.713584776669e+00,0.000000000000e+00,0.000000000000e+00,1.587100168613e+00,0.000000000000e+00,0.000000000000e+00,5.491346974987e-09,1.030921245528e-07,1.000000000000e+00,8.776722475886e-03,2.961267950013e-03,0.000000000000e+00
3.378811990842e-03,2.321517094970e-03,-1.316911657341e-04,0.000000000000e+00,-1.651214808226e-01,-1.420510411263e-01,0.000000000000e+00,-1.696414232254e+00,2.092491239309e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.988870012108e-04,3.736362392608e+00,0.000000000000e+00,0.000000000000e+00,1.538335006279e+00,0.000000000000e+00,0.000000000000e+00,5.849317861633e-09,1.030724333513e-07,1.000000000000e+00,8.829678408802e-03,2.958357566968e-03,0.000000000000e+00
3.378743538633e-03,2.317766426131e-03,-1.399803295499e-04,0.000000000000e+00,-1.752131879330e-01,-1.496344953775e-01,0.000000000000e+00,-1.693937182426e+00,2.221704870462e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.235187079757e-04,3.758891606918e+00,0.000000000000e+00,0.000000000000e+00,1.530966118515e+00,0.000000000000e+00,0.000000000000e+00,6.227622624482e-09,1.030502680872e-07,1.000000000000e+00,8.881974965334e-03,2.955296076834e-03,0.000000000000e+00
3.378676017746e-03,2.313815057278e-03,-1.487579720560e-04,0.000000000000e+00,-1.858371496201e-01,-1.576153784990e-01,0.000000000000e+00,-1.691323161125e+00,2.357973903418e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.494953609537e-04,3.781451040868e+00,0.000000000000e+00,0.000000000000e+00,1.525980316903e+00,0.000000000000e+00,0.000000000000e+00,6.627918966008e-09,1.030252965372e-07,1.000000000000e+00,8.934256620705e-03,2.952037611976e-03,0.000000000000e+00
3.378609661013e-03,2.309646224603e-03,-1.580619718879e-04,0.000000000000e+00,-1.970297694206e-01,-1.660199314356e-01,0.000000000000e+00,-1.688569307327e+00,2.501801848412e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.769129736815e-04,3.804042605851e+00,0.000000000000e+00,0.000000000000e+00,1.517788423548e+00,0.000000000000e+00,0.000000000000e+00,7.052943964874e-09,1.029970728605e-07,1.000000000000e+00,8.986521512270e-03,2.948570298031e-03,0.000000000000e+00
3.378544701263e-03,2.305274829268e-03,-1.679114939179e-04,0.000000000000e+00,-2.087976038456e-01,-1.748604774475e-01,0.000000000000e+00,-1.685676574707e+00,2.653332650661e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.057989619672e-04,3.826667393917e+00,0.000000000000e+00,0.000000000000e+00,1.509066965734e+00,0.000000000000e+00,0.000000000000e+00,7.504700531423e-09,1.029651421906e-07,1.000000000000e+00,9.038769640028e-03,2.944880863652e-03,0.000000000000e+00
3.378480905667e-03,2.300658496097e-03,-1.783661718946e-04,0.000000000000e+00,-2.212051451206e-01,-1.841770857573e-01,0.000000000000e+00,-1.682640910149e+00,2.813426554203e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.363172385842e-04,3.849326726232e+00,0.000000000000e+00,0.000000000000e+00,1.502958837511e+00,0.000000000000e+00,0.000000000000e+00,7.984981905948e-09,1.029290100038e-07,1.000000000000e+00,9.090996347368e-03,2.940955571830e-03,0.000000000000e+00
3.378418274224e-03,2.295821905136e-03,-1.894443266792e-04,0.000000000000e+00,-2.342527359724e-01,-1.939803212881e-01,0.000000000000e+00,-1.679466485977e+00,2.982165515423e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.684836069122e-04,3.872022688917e+00,0.000000000000e+00,0.000000000000e+00,1.493235127729e+00,0.000000000000e+00,0.000000000000e+00,8.495455079174e-09,1.028881347843e-07,1.000000000000e+00,9.143201634288e-03,2.936779288575e-03,0.000000000000e+00
3.378357039765e-03,2.290755044669e-03,-2.011903416133e-04,0.000000000000e+00,-2.479769438505e-01,-2.042978852987e-01,0.000000000000e+00,-1.676154971123e+00,3.160083889961e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.023998721503e-04,3.894756145824e+00,0.000000000000e+00,0.000000000000e+00,1.486245745833e+00,0.000000000000e+00,0.000000000000e+00,9.038420177088e-09,1.028418591679e-07,1.000000000000e+00,9.195382706821e-03,2.932336414233e-03,0.000000000000e+00
3.378297202289e-03,2.285426016897e-03,-2.136655239156e-04,0.000000000000e+00,-2.624367773533e-01,-2.151669412851e-01,0.000000000000e+00,-1.672706127167e+00,3.347999453545e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.382217397913e-04,3.917528800733e+00,0.000000000000e+00,0.000000000000e+00,1.475354094697e+00,0.000000000000e+00,0.000000000000e+00,9.616120274929e-09,1.027894511478e-07,1.000000000000e+00,9.247535839677e-03,2.927609719336e-03,0.000000000000e+00
3.378238761798e-03,2.279771259055e-03,-2.269113174407e-04,0.000000000000e+00,-2.775899171829e-01,-2.266215682030e-01,0.000000000000e+00,-1.669096827507e+00,3.545739948750e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.759165553376e-04,3.940341678005e+00,0.000000000000e+00,0.000000000000e+00,1.428342779555e+00,0.000000000000e+00,0.000000000000e+00,1.022977086900e-08,1.027301943168e-07,1.000000000000e+00,9.299658238888e-03,2.922581275925e-03,0.000000000000e+00
3.378182183951e-03,2.273851307109e-03,-2.408083091723e-04,0.000000000000e+00,-2.932558655739e-01,-2.385481595993e-01,0.000000000000e+00,-1.665376186371e+00,3.751135766506e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.150706951506e-04,3.962917840476e+00,0.000000000000e+00,0.000000000000e+00,1.417129076954e+00,0.000000000000e+00,0.000000000000e+00,1.099236546204e-08,1.037273037482e-07,1.000000000000e+00,9.351110085845e-03,2.917297882959e-03,0.000000000000e+00
3.378126770258e-03,2.267664996907e-03,-2.555734536145e-04,0.000000000000e+00,-3.097302019596e-01,-2.511029541492e-01,0.000000000000e+00,-1.661540746689e+00,3.967832028866e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.563790422864e-04,3.985536894769e+00,0.000000000000e+00,0.000000000000e+00,1.408992662450e+00,0.000000000000e+00,0.000000000000e+00,1.180814593430e-08,1.047033807279e-07,1.000000000000e+00,9.402524679899e-03,2.911680145189e-03,0.000000000000e+00
3.378072986379e-03,2.261224901304e-03,-2.712562854867e-04,0.000000000000e+00,-3.270380795002e-01,-2.643095552921e-01,0.000000000000e+00,-1.657604694366e+00,4.196283519268e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.999282679521e-04,4.008200192745e+00,0.000000000000e+00,0.000000000000e+00,1.396357561958e+00,0.000000000000e+00,0.000000000000e+00,1.255805886141e-08,1.046160857798e-07,1.000000000000e+00,9.453896433115e-03,2.905705943704e-03,0.000000000000e+00
3.378020599484e-03,2.254535444081e-03,-2.879159001168e-04,0.000000000000e+00,-3.452152907848e-01,-2.781948447227e-01,0.000000000000e+00,-1.653583765030e+00,4.437085986137e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.458318770863e-04,4.030907914438e+00,0.000000000000e+00,0.000000000000e+00,1.382889629232e+00,0.000000000000e+00,0.000000000000e+00,1.335617516178e-08,1.045171891667e-07,1.000000000000e+00,9.505219757557e-03,2.899352693930e-03,0.000000000000e+00
3.377969376743e-03,2.247592899948e-03,-3.056214191020e-04,0.000000000000e+00,-3.643084168434e-01,-2.927882373333e-01,0.000000000000e+00,-1.649495005608e+00,4.690980315208e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.942312560976e-04,4.053660337898e+00,0.000000000000e+00,0.000000000000e+00,1.368540848186e+00,0.000000000000e+00,0.000000000000e+00,1.420656540645e-08,1.044049986620e-07,1.000000000000e+00,9.556489065289e-03,2.892595715821e-03,0.000000000000e+00
3.377919318154e-03,2.240282250568e-03,-3.244761610404e-04,0.000000000000e+00,-3.842659890652e-01,-3.081625103951e-01,0.000000000000e+00,-1.645319104195e+00,4.958049654961e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.451421210542e-04,4.076457436215e+00,0.000000000000e+00,0.000000000000e+00,1.329786672660e+00,0.000000000000e+00,0.000000000000e+00,1.511103082062e-08,1.042779314802e-07,1.000000000000e+00,9.607696905732e-03,2.885408466682e-03,0.000000000000e+00
3.377871122211e-03,2.232709201053e-03,-3.443173773121e-04,0.000000000000e+00,-4.048708677292e-01,-3.241537213326e-01,0.000000000000e+00,-1.641135692596e+00,5.235599875450e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.980507893488e-04,4.099021794465e+00,0.000000000000e+00,0.000000000000e+00,1.314988697950e+00,0.000000000000e+00,0.000000000000e+00,1.606971639136e-08,1.041345017818e-07,1.000000000000e+00,9.658213704824e-03,2.877857536077e-03,0.000000000000e+00
3.377824090421e-03,2.224903786555e-03,-3.654207976069e-04,0.000000000000e+00,-4.264873862267e-01,-3.409308791161e-01,0.000000000000e+00,-1.636961221695e+00,5.528143644333e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.053817919455e-03,4.121630521048e+00,0.000000000000e+00,0.000000000000e+00,1.299168247082e+00,0.000000000000e+00,0.000000000000e+00,1.708799342273e-08,1.039722594110e-07,1.000000000000e+00,9.708654135466e-03,2.869829069823e-03,0.000000000000e+00
3.377778455615e-03,2.216869033873e-03,-3.878748393618e-04,0.000000000000e+00,-4.491711854935e-01,-3.585160672665e-01,0.000000000000e+00,-1.632827758789e+00,5.836604833603e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.112619182095e-03,4.144282154280e+00,0.000000000000e+00,0.000000000000e+00,1.282285505839e+00,0.000000000000e+00,0.000000000000e+00,1.817162059092e-08,1.037883541220e-07,1.000000000000e+00,9.759007953107e-03,2.861291868612e-03,0.000000000000e+00
3.377733752131e-03,2.208573278040e-03,-4.117873613723e-04,0.000000000000e+00,-4.729252755642e-01,-3.769521117210e-01,0.000000000000e+00,-1.628761649132e+00,6.161567568779e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.174566103145e-03,4.166974636355e+00,0.000000000000e+00,0.000000000000e+00,1.242866693395e+00,0.000000000000e+00,0.000000000000e+00,1.932236979299e-08,1.035802890121e-07,1.000000000000e+00,9.809264913201e-03,2.852213801816e-03,0.000000000000e+00
3.377689979970e-03,2.200018614531e-03,-4.369974485599e-04,0.000000000000e+00,-4.972847402096e-01,-3.961181640625e-01,0.000000000000e+00,-1.624826192856e+00,6.498272418976e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.238751458004e-03,4.189428685550e+00,0.000000000000e+00,0.000000000000e+00,1.225249439974e+00,0.000000000000e+00,0.000000000000e+00,2.054157543896e-08,1.033454107580e-07,1.000000000000e+00,9.858801029623e-03,2.842679619789e-03,0.000000000000e+00
3.377646906301e-03,2.191284438595e-03,-4.638378741220e-04,0.000000000000e+00,-5.228318572044e-01,-4.161423444748e-01,0.000000000000e+00,-1.621067523956e+00,6.853376030922e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.306443940848e-03,4.211918049889e+00,0.000000000000e+00,0.000000000000e+00,1.206432722568e+00,0.000000000000e+00,0.000000000000e+00,2.205118876033e-08,1.041058111991e-07,1.000000000000e+00,9.908216074109e-03,2.832545666024e-03,0.000000000000e+00
3.377604763955e-03,2.182372845709e-03,-4.924226668663e-04,0.000000000000e+00,-5.496459603310e-01,-4.370230138302e-01,0.000000000000e+00,-1.617534041405e+00,7.228161096573e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.377888373099e-03,4.234438121069e+00,0.000000000000e+00,0.000000000000e+00,1.190936054486e+00,0.000000000000e+00,0.000000000000e+00,2.366714770598e-08,1.048150064426e-07,1.000000000000e+00,9.957494214177e-03,2.821774920449e-03,0.000000000000e+00
3.377562388778e-03,2.173176500946e-03,-5.229595117271e-04,0.000000000000e+00,-5.774666666985e-01,-4.589278101921e-01,0.000000000000e+00,-1.614279747009e+00,7.621580362320e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.452885102481e-03,4.256983676914e+00,0.000000000000e+00,0.000000000000e+00,1.155095660454e+00,0.000000000000e+00,0.000000000000e+00,2.539238078360e-08,1.054684363171e-07,1.000000000000e+00,1.000661682338e-02,2.810326870531e-03,0.000000000000e+00
3.377520479262e-03,2.163948025554e-03,-5.551208741963e-04,0.000000000000e+00,-6.061964035034e-01,-4.814775884151e-01,0.000000000000e+00,-1.611432075500e+00,8.031124472618e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.530955662020e-03,4.279274045690e+00,0.000000000000e+00,0.000000000000e+00,1.133986860632e+00,0.000000000000e+00,0.000000000000e+00,2.722582753477e-08,1.060620713592e-07,1.000000000000e+00,1.005496922880e-02,2.798311645165e-03,0.000000000000e+00
