"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
9.072970133275e-04,5.678667128086e-02,-2.553557860665e-04,0.000000000000e+00,3.080269992352e-01,1.276950985193e-01,0.000000000000e+00,-5.375632858276e+01,2.615073621273e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.985057166778e-04,3.333147287929e+00,0.000000000000e+00,0.000000000000e+00,5.135560320756e+01,2.652786469745e-16,0.000000000000e+00,5.918439376108e-10,1.316021617403e-07,1.000000000000e+00,1.503611914814e-02,4.491907020565e-04,0.000000000000e+00
8.977261604741e-04,5.680273845792e-02,-2.515960659366e-04,0.000000000000e+00,3.045094013214e-01,1.256010085344e-01,0.000000000000e+00,-5.388969421387e+01,2.568248808384e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.895796300843e-04,3.333673970009e+00,0.000000000000e+00,0.000000000000e+00,5.151469807923e+01,2.652786469745e-16,0.000000000000e+00,5.829350918677e-10,1.316022015038e-07,1.000000000000e+00,1.506602764130e-02,4.490572027862e-04,0.000000000000e+00
8.881509420462e-04,5.681864544749e-02,-2.478908572812e-04,0.000000000000e+00,3.010071814060e-01,1.235449016094e-01,0.000000000000e+00,-5.402132034302e+01,2.522411048412e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.808416124433e-04,3.334201434443e+00,0.000000000000e+00,0.000000000000e+00,5.167156276195e+01,2.652786469745e-16,0.000000000000e+00,5.741760053047e-10,1.316022400109e-07,1.000000000000e+00,1.509598921984e-02,4.489255079534e-04,0.000000000000e+00
8.785711252131e-04,5.683439970016e-02,-2.442392578814e-04,0.000000000000e+00,2.975212633610e-01,1.215256303549e-01,0.000000000000e+00,-5.415123367310e+01,2.477529197931e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.722859303001e-04,3.334729695315e+00,0.000000000000e+00,0.000000000000e+00,5.182633662536e+01,2.652786469745e-16,0.000000000000e+00,5.655668950835e-10,1.316022772906e-07,1.000000000000e+00,1.512600388378e-02,4.487955302466e-04,0.000000000000e+00
8.689860696904e-04,5.684999376535e-02,-2.406401617918e-04,0.000000000000e+00,2.940521538258e-01,1.195420846343e-01,0.000000000000e+00,-5.427947235107e+01,2.433574497700e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.639069375116e-04,3.335258754083e+00,0.000000000000e+00,0.000000000000e+00,5.197903203307e+01,2.652786469745e-16,0.000000000000e+00,5.570982098026e-10,1.316023134126e-07,1.000000000000e+00,1.515607256442e-02,4.486672987696e-04,0.000000000000e+00
8.593958336860e-04,5.686543509364e-02,-2.370927686570e-04,0.000000000000e+00,2.906008064747e-01,1.175933927298e-01,0.000000000000e+00,-5.440605163574e+01,2.390520125628e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.556995700113e-04,3.335788633428e+00,0.000000000000e+00,0.000000000000e+00,5.212959057399e+01,2.652786469745e-16,0.000000000000e+00,5.487704335799e-10,1.316023484022e-07,1.000000000000e+00,1.518619619310e-02,4.485407262109e-04,0.000000000000e+00
8.498002425767e-04,5.688071623445e-02,-2.335979952477e-04,0.000000000000e+00,2.871699631214e-01,1.156798452139e-01,0.000000000000e+00,-5.453093338013e+01,2.348364591599e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.476635658648e-04,3.336319339106e+00,0.000000000000e+00,0.000000000000e+00,5.228006770033e+01,2.652786469745e-16,0.000000000000e+00,5.404618578094e-10,1.316023827860e-07,1.000000000000e+00,1.521637570113e-02,4.484158416744e-04,0.000000000000e+00
8.402166422457e-04,5.689581111073e-02,-2.301605854882e-04,0.000000000000e+00,2.837665379047e-01,1.138036102057e-01,0.000000000000e+00,-5.465394210815e+01,2.307148724794e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.398066666909e-04,3.336849902336e+00,0.000000000000e+00,0.000000000000e+00,5.242621978412e+01,2.652786469745e-16,0.000000000000e+00,5.323662691506e-10,1.316024157838e-07,1.000000000000e+00,1.524655427784e-02,4.482928488869e-04,0.000000000000e+00
8.306271629408e-04,5.691075325012e-02,-2.267722884426e-04,0.000000000000e+00,2.803839743137e-01,1.119596809149e-01,0.000000000000e+00,-5.477536773682e+01,2.266758531332e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.321071901359e-04,3.337381307807e+00,0.000000000000e+00,0.000000000000e+00,5.257041754678e+01,2.652786469745e-16,0.000000000000e+00,5.244143421745e-10,1.316024477112e-07,1.000000000000e+00,1.527678873390e-02,4.481714568101e-04,0.000000000000e+00
8.210313390009e-04,5.692554265261e-02,-2.234322018921e-04,0.000000000000e+00,2.770224511623e-01,1.101471930742e-01,0.000000000000e+00,-5.489524078369e+01,2.227169722319e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.245604795869e-04,3.337913569943e+00,0.000000000000e+00,0.000000000000e+00,5.271269577858e+01,2.652786469745e-16,0.000000000000e+00,5.165392006548e-10,1.316024788567e-07,1.000000000000e+00,1.530708000064e-02,4.480516654439e-04,0.000000000000e+00
8.114288793877e-04,5.694018304348e-02,-2.201395109296e-04,0.000000000000e+00,2.736823856831e-01,1.083654388785e-01,0.000000000000e+00,-5.501358413696e+01,2.188360840082e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.171624023002e-04,3.338446698880e+00,0.000000000000e+00,0.000000000000e+00,5.285307787477e+01,2.652786469745e-16,0.000000000000e+00,5.088119660087e-10,1.316025089592e-07,1.000000000000e+00,1.533742900938e-02,4.479334456846e-04,0.000000000000e+00
8.018194348551e-04,5.695467069745e-02,-2.168933569919e-04,0.000000000000e+00,2.703642547131e-01,1.066136807203e-01,0.000000000000e+00,-5.513042449951e+01,2.150309681892e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.099087673239e-04,3.338980709162e+00,0.000000000000e+00,0.000000000000e+00,5.299159620077e+01,2.652786469745e-16,0.000000000000e+00,5.044350793926e-10,1.324434573869e-07,1.000000000000e+00,1.536783576012e-02,4.478167684283e-04,0.000000000000e+00
7.922027143650e-04,5.696901306510e-02,-2.136929979315e-04,0.000000000000e+00,2.670686841011e-01,1.048912331462e-01,0.000000000000e+00,-5.524577713013e+01,2.112996280193e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.027957911603e-04,3.339515611014e+00,0.000000000000e+00,0.000000000000e+00,5.312827416406e+01,2.652786469745e-16,0.000000000000e+00,4.999631460936e-10,1.332791000178e-07,1.000000000000e+00,1.539830118418e-02,4.477016045712e-04,0.000000000000e+00
7.825784850866e-04,5.698320269585e-02,-2.105376188410e-04,0.000000000000e+00,2.637962400913e-01,1.031973734498e-01,0.000000000000e+00,-5.535967254639e+01,2.076400816441e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.958196903113e-04,3.340051419118e+00,0.000000000000e+00,0.000000000000e+00,5.326313857117e+01,2.652786469745e-16,0.000000000000e+00,4.923864326571e-10,1.332791282246e-07,1.000000000000e+00,1.542882528156e-02,4.475879832171e-04,0.000000000000e+00
7.729464559816e-04,5.699725076556e-02,-2.074264775729e-04,0.000000000000e+00,2.605473697186e-01,1.015313863754e-01,0.000000000000e+00,-5.547213745117e+01,2.040503919125e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.889767685905e-04,3.340588148218e+00,0.000000000000e+00,0.000000000000e+00,5.339621863442e+01,2.652786469745e-16,0.000000000000e+00,4.850144486828e-10,1.332791552558e-07,1.000000000000e+00,1.545940991491e-02,4.474758461583e-04,0.000000000000e+00
7.633060449734e-04,5.701114609838e-02,-2.043587592198e-04,0.000000000000e+00,2.573224008083e-01,9.989263117313e-02,0.000000000000e+00,-5.558318710327e+01,2.005286961794e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.822634462267e-04,3.341125808706e+00,0.000000000000e+00,0.000000000000e+00,5.352758420983e+01,2.652786469745e-16,0.000000000000e+00,4.777908146953e-10,1.332791813475e-07,1.000000000000e+00,1.549005508423e-02,4.473651642911e-04,0.000000000000e+00
7.536571938545e-04,5.702490359545e-02,-2.013337652897e-04,0.000000000000e+00,2.541217207909e-01,9.828056395054e-02,0.000000000000e+00,-5.569284439087e+01,1.970732510090e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.756764053833e-04,3.341664411005e+00,0.000000000000e+00,0.000000000000e+00,5.365727353975e+01,2.652786469745e-16,0.000000000000e+00,4.705887836382e-10,1.332792069713e-07,1.000000000000e+00,1.552076172084e-02,4.472559085116e-04,0.000000000000e+00
7.439995533787e-04,5.703851208091e-02,-1.983507972909e-04,0.000000000000e+00,2.509457170963e-01,9.669471532106e-02,0.000000000000e+00,-5.580113220215e+01,1.936823427677e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.692123864312e-04,3.342203974508e+00,0.000000000000e+00,0.000000000000e+00,5.378525481787e+01,2.652786469745e-16,0.000000000000e+00,4.634643835966e-10,1.332792319361e-07,1.000000000000e+00,1.555152982473e-02,4.471481079236e-04,0.000000000000e+00
7.343327743001e-04,5.705198273063e-02,-1.954091276275e-04,0.000000000000e+00,2.477946132421e-01,9.513459354639e-02,0.000000000000e+00,-5.590807342529e+01,1.903542876244e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.628681588452e-04,3.342744509741e+00,0.000000000000e+00,0.000000000000e+00,5.391155125527e+01,2.652786469745e-16,0.000000000000e+00,4.565434792853e-10,1.332792558231e-07,1.000000000000e+00,1.558236125857e-02,4.470417043194e-04,0.000000000000e+00
7.246566237882e-04,5.706530809402e-02,-1.925081305671e-04,0.000000000000e+00,2.446686178446e-01,9.359974414110e-02,0.000000000000e+00,-5.601368713379e+01,1.870875656605e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.566408704501e-04,3.343286031778e+00,0.000000000000e+00,0.000000000000e+00,5.403788229606e+01,2.652786469745e-16,0.000000000000e+00,4.524638472953e-10,1.341096877431e-07,1.000000000000e+00,1.561325602233e-02,4.469366685953e-04,0.000000000000e+00
7.149916491471e-04,5.707845836878e-02,-1.896586472867e-04,0.000000000000e+00,2.415801584721e-01,9.209612756968e-02,0.000000000000e+00,-5.611754608154e+01,1.838936507702e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.505524073262e-04,3.343827427448e+00,0.000000000000e+00,0.000000000000e+00,5.416046684505e+01,2.652786469745e-16,0.000000000000e+00,4.483663512171e-10,1.349350089601e-07,1.000000000000e+00,1.564415171742e-02,4.468332335819e-04,0.000000000000e+00
7.053171866573e-04,5.709146708250e-02,-1.868484687293e-04,0.000000000000e+00,2.385167926550e-01,9.061667323112e-02,0.000000000000e+00,-5.622011566162e+01,1.807578951120e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.445748006925e-04,3.344369817509e+00,0.000000000000e+00,0.000000000000e+00,5.428142804751e+01,2.652786469745e-16,0.000000000000e+00,4.416210683229e-10,1.349350312049e-07,1.000000000000e+00,1.567511074245e-02,4.467311373446e-04,0.000000000000e+00
6.956325960346e-04,5.710433796048e-02,-1.840768236434e-04,0.000000000000e+00,2.354785054922e-01,8.916077762842e-02,0.000000000000e+00,-5.632141876221e+01,1.776787489653e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.387050528545e-04,3.344913226222e+00,0.000000000000e+00,0.000000000000e+00,5.440087753153e+01,2.652786469745e-16,0.000000000000e+00,4.349908222362e-10,1.349350527418e-07,1.000000000000e+00,1.570613309741e-02,4.466303798836e-04,0.000000000000e+00
6.859374698251e-04,5.711707472801e-02,-1.813430862967e-04,0.000000000000e+00,2.324655652046e-01,8.772791922092e-02,0.000000000000e+00,-5.642147445679e+01,1.746548116207e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.329406026751e-04,3.345457664319e+00,0.000000000000e+00,0.000000000000e+00,5.451871778113e+01,2.652786469745e-16,0.000000000000e+00,4.284386545779e-10,1.349350737050e-07,1.000000000000e+00,1.573722437024e-02,4.465309029911e-04,0.000000000000e+00
6.762314005755e-04,5.712967738509e-02,-1.786465436453e-04,0.000000000000e+00,2.294781208038e-01,8.631756156683e-02,0.000000000000e+00,-5.652029800415e+01,1.716846972704e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.272787726019e-04,3.346003147142e+00,0.000000000000e+00,0.000000000000e+00,5.463508212866e+01,2.652786469745e-16,0.000000000000e+00,4.219399436731e-10,1.349350941828e-07,1.000000000000e+00,1.576838083565e-02,4.464327357709e-04,0.000000000000e+00
6.665141554549e-04,5.714214220643e-02,-1.759866427165e-04,0.000000000000e+00,2.265163660049e-01,8.492925763130e-02,0.000000000000e+00,-5.661791229248e+01,1.687671840191e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.217171470169e-04,3.346549680866e+00,0.000000000000e+00,0.000000000000e+00,5.475001458752e+01,2.652786469745e-16,0.000000000000e+00,4.155571648565e-10,1.349351139907e-07,1.000000000000e+00,1.579960249364e-02,4.463358491194e-04,0.000000000000e+00
6.567855598405e-04,5.715447664261e-02,-1.733627723297e-04,0.000000000000e+00,2.235804051161e-01,8.356261253357e-02,0.000000000000e+00,-5.671433639526e+01,1.659009754658e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.162533685099e-04,3.347097290205e+00,0.000000000000e+00,0.000000000000e+00,5.486347057374e+01,2.652786469745e-16,0.000000000000e+00,4.093147471368e-10,1.349351330710e-07,1.000000000000e+00,1.583089493215e-02,4.462402139325e-04,0.000000000000e+00
6.470450316556e-04,5.716668069363e-02,-1.707742922008e-04,0.000000000000e+00,2.206701338291e-01,8.221720159054e-02,0.000000000000e+00,-5.680958175659e+01,1.630848199129e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.108849923592e-04,3.347645981413e+00,0.000000000000e+00,0.000000000000e+00,5.497551190756e+01,2.652786469745e-16,0.000000000000e+00,4.031627672083e-10,1.349351515923e-07,1.000000000000e+00,1.586225442588e-02,4.461458011065e-04,0.000000000000e+00
6.372929201461e-04,5.717875063419e-02,-1.682235742919e-04,0.000000000000e+00,2.177889198065e-01,8.089440315962e-02,0.000000000000e+00,-5.690356063843e+01,1.603207290173e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.056158602703e-04,3.348195770046e+00,0.000000000000e+00,0.000000000000e+00,5.508739441284e+01,2.652786469745e-16,0.000000000000e+00,3.970202880865e-10,1.349351698051e-07,1.000000000000e+00,1.589368470013e-02,4.460526106413e-04,0.000000000000e+00
6.275511113927e-04,5.719064921141e-02,-1.657169632381e-04,0.000000000000e+00,2.149445861578e-01,7.959748059511e-02,0.000000000000e+00,-5.699601745605e+01,1.576150059700e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.004579921253e-04,3.348745442713e+00,0.000000000000e+00,0.000000000000e+00,5.519614350943e+01,2.652786469745e-16,0.000000000000e+00,3.909723350686e-10,1.349351874645e-07,1.000000000000e+00,1.592511497438e-02,4.459608462639e-04,0.000000000000e+00
6.177967879921e-04,5.720242112875e-02,-1.632439671084e-04,0.000000000000e+00,2.121256887913e-01,7.832057029009e-02,0.000000000000e+00,-5.708735656738e+01,1.549556851387e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.953885705210e-04,3.349296229921e+00,0.000000000000e+00,0.000000000000e+00,5.530341376928e+01,2.652786469745e-16,0.000000000000e+00,3.850514916139e-10,1.349352044901e-07,1.000000000000e+00,1.595661416650e-02,4.458702751435e-04,0.000000000000e+00
6.080296006985e-04,5.721407011151e-02,-1.608039892744e-04,0.000000000000e+00,2.093321382999e-01,7.706325501204e-02,0.000000000000e+00,-5.717758941650e+01,1.523417234421e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.904056746047e-04,3.349848147376e+00,0.000000000000e+00,0.000000000000e+00,5.540932242745e+01,2.652786469745e-16,0.000000000000e+00,3.792699408331e-10,1.349352208645e-07,1.000000000000e+00,1.598818600178e-02,4.457808681764e-04,0.000000000000e+00
5.982492584735e-04,5.722559243441e-02,-1.583964767633e-04,0.000000000000e+00,2.065638750792e-01,7.582515478134e-02,0.000000000000e+00,-5.726673889160e+01,1.497721225023e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.855072962120e-04,3.350401210848e+00,0.000000000000e+00,0.000000000000e+00,5.551392920363e+01,2.652786469745e-16,0.000000000000e+00,3.735148990466e-10,1.349352369178e-07,1.000000000000e+00,1.601982861757e-02,4.456925962586e-04,0.000000000000e+00
5.884551792406e-04,5.723699554801e-02,-1.560208766023e-04,0.000000000000e+00,2.038207799196e-01,7.460587471724e-02,0.000000000000e+00,-5.735481643677e+01,1.472458243370e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.806914853863e-04,3.350955436193e+00,0.000000000000e+00,0.000000000000e+00,5.561725765085e+01,2.652786469745e-16,0.000000000000e+00,3.678259015143e-10,1.349352525456e-07,1.000000000000e+00,1.605154387653e-02,4.456054884940e-04,0.000000000000e+00
5.786471883766e-04,5.724827200174e-02,-1.536766649224e-04,0.000000000000e+00,2.011027336121e-01,7.340504974127e-02,0.000000000000e+00,-5.744184112549e+01,1.447618752718e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.759563794825e-04,3.351510829790e+00,0.000000000000e+00,0.000000000000e+00,5.571931760592e+01,2.652786469745e-16,0.000000000000e+00,3.644269217782e-10,1.357555504347e-07,1.000000000000e+00,1.608333364129e-02,4.455194866750e-04,0.000000000000e+00
5.688258679584e-04,5.725941807032e-02,-1.513666793471e-04,0.000000000000e+00,1.984135955572e-01,7.222422957420e-02,0.000000000000e+00,-5.752769470215e+01,1.423228532076e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.713068970479e-04,3.352067417176e+00,0.000000000000e+00,0.000000000000e+00,5.582138351729e+01,2.652786469745e-16,0.000000000000e+00,3.610070864881e-10,1.365709213561e-07,1.000000000000e+00,1.611519604921e-02,4.454346199054e-04,0.000000000000e+00
5.590139771812e-04,5.727040767670e-02,-1.490971335443e-04,0.000000000000e+00,1.957611292601e-01,7.106654345989e-02,0.000000000000e+00,-5.761213302612e+01,1.399348229170e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.667546796147e-04,3.352623896274e+00,0.000000000000e+00,0.000000000000e+00,5.592029013448e+01,2.652786469745e-16,0.000000000000e+00,3.555942846902e-10,1.365709355568e-07,1.000000000000e+00,1.614706031978e-02,4.453510337044e-04,0.000000000000e+00
5.491877091117e-04,5.728127807379e-02,-1.468573755119e-04,0.000000000000e+00,1.931333988905e-01,6.992615014315e-02,0.000000000000e+00,-5.769556427002e+01,1.375861912966e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.622775209602e-04,3.353181576995e+00,0.000000000000e+00,0.000000000000e+00,5.601797230915e+01,2.652786469745e-16,0.000000000000e+00,3.501565567376e-10,1.365709496070e-07,1.000000000000e+00,1.617899909616e-02,4.452684952412e-04,0.000000000000e+00
5.393463070504e-04,5.729203298688e-02,-1.446468668291e-04,0.000000000000e+00,1.905302405357e-01,6.880266964436e-02,0.000000000000e+00,-5.777801132202e+01,1.352760195732e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.578736748546e-04,3.353740485091e+00,0.000000000000e+00,0.000000000000e+00,5.611446346992e+01,2.652786469745e-16,0.000000000000e+00,3.447959485844e-10,1.365709632459e-07,1.000000000000e+00,1.621101424098e-02,4.451870627236e-04,0.000000000000e+00
5.294894799590e-04,5.730267241597e-02,-1.424651272828e-04,0.000000000000e+00,1.879516094923e-01,6.769581139088e-02,0.000000000000e+00,-5.785948181152e+01,1.330034583807e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.535415405873e-04,3.354300627043e+00,0.000000000000e+00,0.000000000000e+00,5.620977686722e+01,2.652786469745e-16,0.000000000000e+00,3.415903708119e-10,1.373814936865e-07,1.000000000000e+00,1.624310575426e-02,4.451066488400e-04,0.000000000000e+00
5.196169367991e-04,5.731319636106e-02,-1.403116912115e-04,0.000000000000e+00,1.853973120451e-01,6.660527735949e-02,0.000000000000e+00,-5.793998718262e+01,1.307677030563e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.492795465514e-04,3.354862019049e+00,0.000000000000e+00,0.000000000000e+00,5.630392705168e+01,2.652786469745e-16,0.000000000000e+00,3.383265178623e-10,1.381872701519e-07,1.000000000000e+00,1.627527549863e-02,4.450272826944e-04,0.000000000000e+00
5.097289104015e-04,5.732360109687e-02,-1.381886831950e-04,0.000000000000e+00,1.828702986240e-01,6.553223729134e-02,0.000000000000e+00,-5.801944732666e+01,1.285706013441e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.450912725180e-04,3.355424677390e+00,0.000000000000e+00,0.000000000000e+00,5.639811142871e+01,2.652786469745e-16,0.000000000000e+00,3.331115277208e-10,1.381872828215e-07,1.000000000000e+00,1.630752347410e-02,4.449489351828e-04,0.000000000000e+00
4.998507793061e-04,5.733384937048e-02,-1.361043541692e-04,0.000000000000e+00,1.803809255362e-01,6.448099762201e-02,0.000000000000e+00,-5.809753417969e+01,1.264203041792e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.409922162769e-04,3.355987233650e+00,0.000000000000e+00,0.000000000000e+00,5.648945000457e+01,2.652786469745e-16,0.000000000000e+00,3.280398508595e-10,1.381872949541e-07,1.000000000000e+00,1.633977144957e-02,4.448718100321e-04,0.000000000000e+00
4.899559426121e-04,5.734398961067e-02,-1.340467861155e-04,0.000000000000e+00,1.779151111841e-01,6.344509124756e-02,0.000000000000e+00,-5.817470550537e+01,1.243042349815e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.369584108237e-04,3.356551083809e+00,0.000000000000e+00,0.000000000000e+00,5.657961788802e+01,2.652786469745e-16,0.000000000000e+00,3.230658227158e-10,1.381873066723e-07,1.000000000000e+00,1.637209765613e-02,4.447956453077e-04,0.000000000000e+00
4.800440510735e-04,5.735401809216e-02,-1.320155424764e-04,0.000000000000e+00,1.754726767540e-01,6.242423504591e-02,0.000000000000e+00,-5.825097656250e+01,1.222216561437e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.329884446226e-04,3.357116234439e+00,0.000000000000e+00,0.000000000000e+00,5.666871312186e+01,2.652786469745e-16,0.000000000000e+00,3.181068158267e-10,1.381873181769e-07,1.000000000000e+00,1.640450581908e-02,4.447204701137e-04,0.000000000000e+00
4.701151046902e-04,5.736393854022e-02,-1.300102303503e-04,0.000000000000e+00,1.730535179377e-01,6.141817942262e-02,0.000000000000e+00,-5.832636260986e+01,1.201719492674e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.290811244166e-04,3.357682692084e+00,0.000000000000e+00,0.000000000000e+00,5.675676186971e+01,2.652786469745e-16,0.000000000000e+00,3.131639476901e-10,1.381873294670e-07,1.000000000000e+00,1.643699407578e-02,4.446462553460e-04,0.000000000000e+00
4.601687833201e-04,5.737375095487e-02,-1.280304859392e-04,0.000000000000e+00,1.706574857235e-01,6.042667105794e-02,0.000000000000e+00,-5.840087509155e+01,1.181544438004e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.252352132928e-04,3.358250493133e+00,0.000000000000e+00,0.000000000000e+00,5.684374093481e+01,2.652786469745e-16,0.000000000000e+00,3.083598801687e-10,1.381873402706e-07,1.000000000000e+00,1.646956615150e-02,4.445730301086e-04,0.000000000000e+00
4.502063384280e-04,5.738344043493e-02,-1.260827848455e-04,0.000000000000e+00,1.682930588722e-01,5.945326015353e-02,0.000000000000e+00,-5.847423934937e+01,1.161754131317e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.214626147179e-04,3.358819644285e+00,0.000000000000e+00,0.000000000000e+00,5.693055954564e+01,2.652786469745e-16,0.000000000000e+00,3.036593329297e-10,1.381873506797e-07,1.000000000000e+00,1.650222018361e-02,4.445007070899e-04,0.000000000000e+00
4.402514605317e-04,5.739299580455e-02,-1.241667487193e-04,0.000000000000e+00,1.659599542618e-01,5.849740281701e-02,0.000000000000e+00,-5.854648208618e+01,1.142341941595e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.177621208830e-04,3.359388699382e+00,0.000000000000e+00,0.000000000000e+00,5.701481478846e+01,2.652786469745e-16,0.000000000000e+00,3.007010293726e-10,1.389884537690e-07,1.000000000000e+00,1.653487421572e-02,4.444295191206e-04,0.000000000000e+00
4.302786546759e-04,5.740244686604e-02,-1.222749269800e-04,0.000000000000e+00,1.636493206024e-01,5.755519494414e-02,0.000000000000e+00,-5.861789321899e+01,1.123230010271e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.141188597307e-04,3.359959112504e+00,0.000000000000e+00,0.000000000000e+00,5.709808812823e+01,2.652786469745e-16,0.000000000000e+00,2.977951779052e-10,1.397849656637e-07,1.000000000000e+00,1.656761206686e-02,4.443592333701e-04,0.000000000000e+00
4.202870477457e-04,5.741179361939e-02,-1.204068103107e-04,0.000000000000e+00,1.613608449697e-01,5.662635341287e-02,0.000000000000e+00,-5.868848419189e+01,1.104411408305e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.105314924847e-04,3.360530920470e+00,0.000000000000e+00,0.000000000000e+00,5.718039229670e+01,2.652786469745e-16,0.000000000000e+00,2.931815855582e-10,1.397849754163e-07,1.000000000000e+00,1.660043559968e-02,4.442898498382e-04,0.000000000000e+00
4.102764069103e-04,5.742103978992e-02,-1.185620712931e-04,0.000000000000e+00,1.590943634510e-01,5.571065098047e-02,0.000000000000e+00,-5.875827026367e+01,1.085880324244e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.069989714073e-04,3.361104119916e+00,0.000000000000e+00,0.000000000000e+00,5.726169115302e+01,2.652786469745e-16,0.000000000000e+00,2.886536346954e-10,1.397849848397e-07,1.000000000000e+00,1.663334481418e-02,4.442213685252e-04,0.000000000000e+00
4.002481873613e-04,5.743017047644e-02,-1.167464215541e-04,0.000000000000e+00,1.568574309349e-01,5.481120198965e-02,0.000000000000e+00,-5.882701110840e+01,1.067691147327e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.035315992543e-04,3.361678747936e+00,0.000000000000e+00,0.000000000000e+00,5.734286021587e+01,2.652786469745e-16,0.000000000000e+00,2.841374580573e-10,1.397849940926e-07,1.000000000000e+00,1.666633971035e-02,4.441537603270e-04,0.000000000000e+00
3.902273601852e-04,5.743916705251e-02,-1.149613890448e-04,0.000000000000e+00,1.546521335840e-01,5.392856523395e-02,0.000000000000e+00,-5.889464569092e+01,1.049856916070e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.001318935072e-04,3.362253284643e+00,0.000000000000e+00,0.000000000000e+00,5.742170942064e+01,2.652786469745e-16,0.000000000000e+00,2.797618443336e-10,1.397850029183e-07,1.000000000000e+00,1.669933646917e-02,4.440872289706e-04,0.000000000000e+00
