"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.389518475160e-03,3.043036442250e-03,-6.988695986365e-06,0.000000000000e+00,-3.668980440125e-03,1.336466427892e-02,0.000000000000e+00,-9.695774912834e-01,6.468957755715e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.233163129655e-05,7.981276139604e-01,0.000000000000e+00,0.000000000000e+00,9.763979548633e-01,0.000000000000e+00,0.000000000000e+00,9.670250586186e-11,4.214673757274e-08,1.000000000000e+00,2.434801775962e-03,2.485474105924e-03,0.000000000000e+00
3.389440942556e-03,3.042975440621e-03,-6.388988822437e-06,0.000000000000e+00,-3.292010165751e-03,1.342987734824e-02,0.000000000000e+00,-9.697000384331e-01,5.851934663951e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.115541454055e-05,8.128494677784e-01,0.000000000000e+00,0.000000000000e+00,9.767416265239e-01,0.000000000000e+00,0.000000000000e+00,8.849940510048e-11,4.214675559584e-08,1.000000000000e+00,2.479600952938e-03,2.485375618562e-03,0.000000000000e+00
3.389363409951e-03,3.042922355235e-03,-5.786706879007e-06,0.000000000000e+00,-2.919675549492e-03,1.347795315087e-02,0.000000000000e+00,-9.698176980019e-01,5.238486453891e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.986011718865e-06,8.275698702712e-01,0.000000000000e+00,0.000000000000e+00,9.770513167577e-01,0.000000000000e+00,0.000000000000e+00,8.504882096139e-11,4.470340267836e-08,1.000000000000e+00,2.524394774809e-03,2.485285978764e-03,0.000000000000e+00
3.389286110178e-03,3.042877418920e-03,-5.182619133848e-06,0.000000000000e+00,-2.552286023274e-03,1.350886654109e-02,0.000000000000e+00,-9.699300527573e-01,4.629234317690e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.824606993585e-06,8.422887988770e-01,0.000000000000e+00,0.000000000000e+00,9.773290899160e-01,0.000000000000e+00,0.000000000000e+00,8.022839127776e-11,4.712154085613e-08,1.000000000000e+00,2.569183241576e-03,2.485205186531e-03,0.000000000000e+00
3.389208577573e-03,3.042840631679e-03,-4.577497293212e-06,0.000000000000e+00,-2.190347993746e-03,1.352203544229e-02,0.000000000000e+00,-9.700359702110e-01,4.024995490909e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.672759238631e-06,8.570062196239e-01,0.000000000000e+00,0.000000000000e+00,9.775700592257e-01,0.000000000000e+00,0.000000000000e+00,7.439362256342e-11,4.942150462870e-08,1.000000000000e+00,2.613966586068e-03,2.485133474693e-03,0.000000000000e+00
3.389131277800e-03,3.042811993510e-03,-3.972248123318e-06,0.000000000000e+00,-1.834214781411e-03,1.351759769022e-02,0.000000000000e+00,-9.701349139214e-01,3.426485927776e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.531834515044e-06,8.717203999038e-01,0.000000000000e+00,0.000000000000e+00,9.777584959753e-01,0.000000000000e+00,0.000000000000e+00,6.751441370117e-11,5.161909240682e-08,1.000000000000e+00,2.658739453182e-03,2.485070377588e-03,0.000000000000e+00
3.389053978026e-03,3.042790340260e-03,-3.367597855686e-06,0.000000000000e+00,-1.483991625719e-03,1.349618565291e-02,0.000000000000e+00,-9.702271819115e-01,2.834102138877e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.402586339187e-06,8.864330292840e-01,0.000000000000e+00,0.000000000000e+00,9.779075011361e-01,0.000000000000e+00,0.000000000000e+00,5.705147662665e-11,5.161910503127e-08,1.000000000000e+00,2.703507198021e-03,2.485016360879e-03,0.000000000000e+00
3.388976445422e-03,3.042775439098e-03,-2.764307282632e-06,0.000000000000e+00,-1.139965606853e-03,1.345796696842e-02,0.000000000000e+00,-9.703122377396e-01,2.248435514048e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.286142939236e-06,9.011440868885e-01,0.000000000000e+00,0.000000000000e+00,9.780270947681e-01,0.000000000000e+00,0.000000000000e+00,4.685455375341e-11,5.161911529415e-08,1.000000000000e+00,2.748269820586e-03,2.484971424565e-03,0.000000000000e+00
3.388899145648e-03,3.042767522857e-03,-2.163120370824e-06,0.000000000000e+00,-8.024077978916e-04,1.340315397829e-02,0.000000000000e+00,-9.703897833824e-01,1.670056954026e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.183592525602e-06,9.158535437965e-01,0.000000000000e+00,0.000000000000e+00,9.781152553177e-01,0.000000000000e+00,0.000000000000e+00,3.678964732258e-11,5.161912344880e-08,1.000000000000e+00,2.793027553707e-03,2.484935102984e-03,0.000000000000e+00
3.388821845874e-03,3.042765660211e-03,-1.564775857332e-06,0.000000000000e+00,-4.715787072200e-04,1.333199813962e-02,0.000000000000e+00,-9.704592823982e-01,1.099525252357e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.096000798701e-06,9.305613811987e-01,0.000000000000e+00,0.000000000000e+00,9.781571427436e-01,0.000000000000e+00,0.000000000000e+00,2.658815180584e-11,5.161912971148e-08,1.000000000000e+00,2.837779931724e-03,2.484907628968e-03,0.000000000000e+00
3.388744778931e-03,3.042770083994e-03,-9.699963356979e-07,0.000000000000e+00,-1.477231417084e-04,1.324479095638e-02,0.000000000000e+00,-9.705204367638e-01,5.373772582971e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.024390485327e-06,9.452675787769e-01,0.000000000000e+00,0.000000000000e+00,9.781672426594e-01,0.000000000000e+00,0.000000000000e+00,1.638429097380e-11,5.161913395879e-08,1.000000000000e+00,2.882527653128e-03,2.484889002517e-03,0.000000000000e+00
3.388667479157e-03,3.042780095711e-03,-3.794881706654e-07,0.000000000000e+00,1.689306373009e-04,1.314186025411e-02,0.000000000000e+00,-9.705728292465e-01,-1.587210863363e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.025665407108e-08,9.599721172534e-01,0.000000000000e+00,0.000000000000e+00,9.781449960523e-01,0.000000000000e+00,0.000000000000e+00,6.446868481710e-12,5.161913615645e-08,1.000000000000e+00,2.927270019427e-03,2.484879223630e-03,0.000000000000e+00
3.388590179384e-03,3.042795928195e-03,2.060590986730e-07,0.000000000000e+00,4.781706666108e-04,1.302356552333e-02,0.000000000000e+00,-9.706161618233e-01,-5.597308045253e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.067002472155e-06,9.746749792741e-01,0.000000000000e+00,0.000000000000e+00,9.780823564860e-01,0.000000000000e+00,0.000000000000e+00,-3.492864008701e-12,5.161913644086e-08,1.000000000000e+00,2.972007729113e-03,2.484877826646e-03,0.000000000000e+00
3.388513112441e-03,3.042816650122e-03,7.859773063501e-07,0.000000000000e+00,7.797965081409e-04,1.289029698819e-02,0.000000000000e+00,-9.706501364708e-01,-1.093733357266e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.084959533022e-06,9.893761483745e-01,0.000000000000e+00,0.000000000000e+00,9.779933506997e-01,0.000000000000e+00,0.000000000000e+00,-1.330038353669e-11,5.161913484552e-08,1.000000000000e+00,3.016740316525e-03,2.484885277227e-03,0.000000000000e+00
3.388435812667e-03,3.042842727154e-03,1.359586462968e-06,0.000000000000e+00,1.073596067727e-03,1.274242997169e-02,0.000000000000e+00,-9.706742763519e-01,-1.617395901121e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.083206138399e-06,1.004075607038e+00,0.000000000000e+00,0.000000000000e+00,9.777205788216e-01,0.000000000000e+00,0.000000000000e+00,-2.297718265625e-11,5.161913144513e-08,1.000000000000e+00,3.061468014494e-03,2.484900876880e-03,0.000000000000e+00
3.388358745724e-03,3.042874624953e-03,1.925540573211e-06,0.000000000000e+00,1.358663546853e-03,1.257923431695e-02,0.000000000000e+00,-9.706862568855e-01,-2.129273489118e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.058987087774e-06,1.018771757719e+00,0.000000000000e+00,0.000000000000e+00,9.775501923789e-01,0.000000000000e+00,0.000000000000e+00,-3.265655584319e-11,5.161912622904e-08,1.000000000000e+00,3.106186166406e-03,2.484925091267e-03,0.000000000000e+00
3.388281445950e-03,3.042910946533e-03,2.483860498614e-06,0.000000000000e+00,1.635591033846e-03,1.240246836096e-02,0.000000000000e+00,-9.706879854202e-01,-2.629965310916e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.013444933866e-06,1.033466178475e+00,0.000000000000e+00,0.000000000000e+00,9.773405261003e-01,0.000000000000e+00,0.000000000000e+00,-4.206831451465e-11,5.161911941672e-08,1.000000000000e+00,3.150899428874e-03,2.484957454726e-03,0.000000000000e+00
3.388204379007e-03,3.042951459065e-03,3.033966322619e-06,0.000000000000e+00,1.904261880554e-03,1.221263408661e-02,0.000000000000e+00,-9.706790447235e-01,-3.119120374322e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.945909833827e-06,1.048158855580e+00,0.000000000000e+00,0.000000000000e+00,9.770944814641e-01,0.000000000000e+00,0.000000000000e+00,-5.148183504809e-11,5.161911088658e-08,1.000000000000e+00,3.195607801899e-03,2.484997967258e-03,0.000000000000e+00
3.388127312064e-03,3.042995696887e-03,3.575300297598e-06,0.000000000000e+00,2.164579229429e-03,1.201024930924e-02,0.000000000000e+00,-9.706593155861e-01,-3.596414113417e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.855764695501e-06,1.062849781103e+00,0.000000000000e+00,0.000000000000e+00,9.768192942563e-01,0.000000000000e+00,0.000000000000e+00,-6.062848508424e-11,5.161910095388e-08,1.000000000000e+00,3.240311751142e-03,2.485046628863e-03,0.000000000000e+00
3.388050012290e-03,3.043043892831e-03,4.107331278647e-06,0.000000000000e+00,2.416467759758e-03,1.179584953934e-02,0.000000000000e+00,-9.706286191940e-01,-4.061552695930e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.742448360659e-06,1.077538944102e+00,0.000000000000e+00,0.000000000000e+00,9.765101633259e-01,0.000000000000e+00,0.000000000000e+00,-6.964275772690e-11,5.161908957921e-08,1.000000000000e+00,3.285010810941e-03,2.485102973878e-03,0.000000000000e+00
3.387972945347e-03,3.043095348403e-03,4.629552677216e-06,0.000000000000e+00,2.659874735400e-03,1.156997587532e-02,0.000000000000e+00,-9.705868363380e-01,-4.514270462096e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.605454240751e-06,1.092226338799e+00,0.000000000000e+00,0.000000000000e+00,9.761745409035e-01,0.000000000000e+00,0.000000000000e+00,-7.852427649738e-11,5.161907683249e-08,1.000000000000e+00,3.329705214128e-03,2.485167235136e-03,0.000000000000e+00
3.387895878404e-03,3.043150296435e-03,5.141486326465e-06,0.000000000000e+00,2.894767327234e-03,1.133318338543e-02,0.000000000000e+00,-9.705336689949e-01,-4.954331554472e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.444333045394e-06,1.106911956603e+00,0.000000000000e+00,0.000000000000e+00,9.757990964329e-01,0.000000000000e+00,0.000000000000e+00,-8.713870805266e-11,5.161906300918e-08,1.000000000000e+00,3.374394960701e-03,2.485238946974e-03,0.000000000000e+00
3.387818811461e-03,3.043208271265e-03,5.642122687277e-06,0.000000000000e+00,3.120694775134e-03,1.108553819358e-02,0.000000000000e+00,-9.704680442810e-01,-5.380869377404e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.025743313221e-05,1.121595791232e+00,0.000000000000e+00,0.000000000000e+00,9.751803816066e-01,0.000000000000e+00,0.000000000000e+00,-9.576014268372e-11,5.161904773526e-08,1.000000000000e+00,3.419080050662e-03,2.485318109393e-03,0.000000000000e+00
3.387741744518e-03,3.043269971386e-03,6.130756446510e-06,0.000000000000e+00,3.337500151247e-03,1.082755904645e-02,0.000000000000e+00,-9.703893661499e-01,-5.793436896056e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.104390139517e-05,1.136276343070e+00,0.000000000000e+00,0.000000000000e+00,9.747435649508e-01,0.000000000000e+00,0.000000000000e+00,-1.039796887568e-10,5.161903183250e-08,1.000000000000e+00,3.463755827397e-03,2.485404722393e-03,0.000000000000e+00
3.387664677575e-03,3.043334232643e-03,6.607720024476e-06,0.000000000000e+00,3.545780899003e-03,1.056043617427e-02,0.000000000000e+00,-9.702991247177e-01,-6.192752625793e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.180510753329e-05,1.150955109244e+00,0.000000000000e+00,0.000000000000e+00,9.742692768644e-01,0.000000000000e+00,0.000000000000e+00,-1.119271036315e-10,5.161901521168e-08,1.000000000000e+00,3.508427413180e-03,2.485498087481e-03,0.000000000000e+00
3.387587610632e-03,3.043400589377e-03,7.072645075823e-06,0.000000000000e+00,3.745576599613e-03,1.028473209590e-02,0.000000000000e+00,-9.701973199844e-01,-6.578697357327e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.254082599189e-05,1.165632087569e+00,0.000000000000e+00,0.000000000000e+00,9.737659942568e-01,0.000000000000e+00,0.000000000000e+00,-1.200108997853e-10,5.161899705035e-08,1.000000000000e+00,3.553094342351e-03,2.485598437488e-03,0.000000000000e+00
3.387510543689e-03,3.043469041586e-03,7.525188721047e-06,0.000000000000e+00,3.936892841011e-03,1.000099442899e-02,0.000000000000e+00,-9.700838923454e-01,-6.951176561415e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.325087487203e-05,1.180307274344e+00,0.000000000000e+00,0.000000000000e+00,9.732406896152e-01,0.000000000000e+00,0.000000000000e+00,-1.276926690928e-10,5.161897861913e-08,1.000000000000e+00,3.597756847739e-03,2.485705772415e-03,0.000000000000e+00
3.387433476746e-03,3.043539356440e-03,7.965028999024e-06,0.000000000000e+00,4.119718912989e-03,9.709767065942e-03,0.000000000000e+00,-9.699589014053e-01,-7.310117594898e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.393511684000e-05,1.194980669507e+00,0.000000000000e+00,0.000000000000e+00,9.726886501565e-01,0.000000000000e+00,0.000000000000e+00,-1.349719289756e-10,5.161896009877e-08,1.000000000000e+00,3.642414696515e-03,2.485819393769e-03,0.000000000000e+00
3.387356409803e-03,3.043611766770e-03,8.391476512770e-06,0.000000000000e+00,4.293891601264e-03,9.411392733455e-03,0.000000000000e+00,-9.698216319084e-01,-7.655057124794e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.459266695747e-05,1.209652276463e+00,0.000000000000e+00,0.000000000000e+00,9.718536282896e-01,0.000000000000e+00,0.000000000000e+00,-1.422591284453e-10,5.161894053001e-08,1.000000000000e+00,3.687068354338e-03,2.485939301550e-03,0.000000000000e+00
3.387279342860e-03,3.043686505407e-03,8.803259333945e-06,0.000000000000e+00,4.458979237825e-03,9.106050245464e-03,0.000000000000e+00,-9.696708321571e-01,-7.984973490238e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.522157981526e-05,1.224320669521e+00,0.000000000000e+00,0.000000000000e+00,9.712423973318e-01,0.000000000000e+00,0.000000000000e+00,-1.492796204116e-10,5.161892070448e-08,1.000000000000e+00,3.731713397428e-03,2.486065495759e-03,0.000000000000e+00
3.387202275917e-03,3.043762408197e-03,9.201458851749e-06,0.000000000000e+00,4.615883342922e-03,8.794899098575e-03,0.000000000000e+00,-9.695086479187e-01,-8.301255293190e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.582450022397e-05,1.238987275857e+00,0.000000000000e+00,0.000000000000e+00,9.706051259240e-01,0.000000000000e+00,0.000000000000e+00,-1.560253662400e-10,5.161890075530e-08,1.000000000000e+00,3.776353783906e-03,2.486197510734e-03,0.000000000000e+00
3.387125208974e-03,3.043839475140e-03,9.585854058969e-06,0.000000000000e+00,4.764620680362e-03,8.478433825076e-03,0.000000000000e+00,-9.693351984024e-01,-8.603919297457e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.640146183490e-05,1.253652106869e+00,0.000000000000e+00,0.000000000000e+00,9.699468140256e-01,0.000000000000e+00,0.000000000000e+00,-1.691377914249e-10,5.372663451616e-08,1.000000000000e+00,3.820989979431e-03,2.486335346475e-03,0.000000000000e+00
3.387048374861e-03,3.043917706236e-03,9.956252142729e-06,0.000000000000e+00,4.905344452709e-03,8.157123811543e-03,0.000000000000e+00,-9.691506028175e-01,-8.892997168005e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.695252467471e-05,1.268315160782e+00,0.000000000000e+00,0.000000000000e+00,9.692675443851e-01,0.000000000000e+00,0.000000000000e+00,-1.822294440206e-10,5.575474205285e-08,1.000000000000e+00,3.865621984005e-03,2.486478537321e-03,0.000000000000e+00
3.386971075088e-03,3.043996868655e-03,1.031247848005e-05,0.000000000000e+00,5.038288887590e-03,7.831420749426e-03,0.000000000000e+00,-9.689549803734e-01,-9.168537333608e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.747777969285e-05,1.282976443157e+00,0.000000000000e+00,0.000000000000e+00,9.685628351764e-01,0.000000000000e+00,0.000000000000e+00,-1.887911208307e-10,5.575472022047e-08,1.000000000000e+00,3.910249564797e-03,2.486627083272e-03,0.000000000000e+00
3.386894240975e-03,3.044077195227e-03,1.065255037247e-05,0.000000000000e+00,5.162660498172e-03,7.501287851483e-03,0.000000000000e+00,-9.687462449074e-01,-9.428882040083e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.797406912374e-05,1.297635958652e+00,0.000000000000e+00,0.000000000000e+00,9.675563682347e-01,0.000000000000e+00,0.000000000000e+00,-1.950729428978e-10,5.575469859570e-08,1.000000000000e+00,3.954873420298e-03,2.486780751497e-03,0.000000000000e+00
3.386817174032e-03,3.044158453122e-03,1.097784934245e-05,0.000000000000e+00,5.279392935336e-03,7.167652249336e-03,0.000000000000e+00,-9.685266017914e-01,-9.675589390099e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.844436155807e-05,1.312292350078e+00,0.000000000000e+00,0.000000000000e+00,9.668083321401e-01,0.000000000000e+00,0.000000000000e+00,-2.010652008210e-10,5.575467730815e-08,1.000000000000e+00,3.999488428235e-03,2.486939309165e-03,0.000000000000e+00
3.386740107089e-03,3.044240176678e-03,1.128851818066e-05,0.000000000000e+00,5.388671066612e-03,6.830921396613e-03,0.000000000000e+00,-9.682966470718e-01,-9.908991865814e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.888929182314e-05,1.326946991244e+00,0.000000000000e+00,0.000000000000e+00,9.660414449767e-01,0.000000000000e+00,0.000000000000e+00,-2.140155043974e-10,5.771155232048e-08,1.000000000000e+00,4.044099710882e-03,2.487102523446e-03,0.000000000000e+00
3.386663040146e-03,3.044322133064e-03,1.158446048066e-05,0.000000000000e+00,5.490622948855e-03,6.491437088698e-03,0.000000000000e+00,-9.680565595627e-01,-1.012919284403e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.930905818881e-05,1.341599894800e+00,0.000000000000e+00,0.000000000000e+00,9.652497026518e-01,0.000000000000e+00,0.000000000000e+00,-2.268107374128e-10,5.960421323774e-08,1.000000000000e+00,4.088706336915e-03,2.487270161510e-03,0.000000000000e+00
3.386585973203e-03,3.044404555112e-03,1.186526515085e-05,0.000000000000e+00,5.585261620581e-03,6.149470806122e-03,0.000000000000e+00,-9.678062796593e-01,-1.033601444215e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.970331686607e-05,1.356251058099e+00,0.000000000000e+00,0.000000000000e+00,9.641681437835e-01,0.000000000000e+00,0.000000000000e+00,-2.322857863785e-10,5.960419215218e-08,1.000000000000e+00,4.133309237659e-03,2.487441990525e-03,0.000000000000e+00
3.386509139091e-03,3.044487675652e-03,1.212920051330e-05,0.000000000000e+00,5.671960767359e-03,5.805129185319e-03,0.000000000000e+00,-9.675443172455e-01,-1.052813231945e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.006954673561e-05,1.370899178260e+00,0.000000000000e+00,0.000000000000e+00,9.633427472196e-01,0.000000000000e+00,0.000000000000e+00,-2.374520585127e-10,5.960417179460e-08,1.000000000000e+00,4.177904222161e-03,2.487617777660e-03,0.000000000000e+00
