"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.387960139662e-03,1.320484443568e-03,6.261593057388e-07,0.000000000000e+00,2.298598177731e-03,1.749750110321e-03,0.000000000000e+00,-2.367237806320e+00,-2.472921973094e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.714076567325e-06,2.514532625186e+00,0.000000000000e+00,0.000000000000e+00,2.376724575604e+00,0.000000000000e+00,0.000000000000e+00,2.445642279330e-11,-5.161913076548e-08,-1.000000000000e+00,3.328931285068e-03,3.497456898913e-03,0.000000000000e+00
3.387852339074e-03,1.320564770140e-03,7.344169716816e-07,0.000000000000e+00,2.676361938938e-03,1.708138152026e-03,0.000000000000e+00,-2.367527008057e+00,-2.880839630961e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.491680894920e-06,2.561981337961e+00,0.000000000000e+00,0.000000000000e+00,2.376925578539e+00,0.000000000000e+00,0.000000000000e+00,2.867862032030e-11,-5.161912859238e-08,-1.000000000000e+00,3.391586476937e-03,3.497489262372e-03,0.000000000000e+00
3.387744538486e-03,1.320655341260e-03,8.400409114984e-07,0.000000000000e+00,3.045014338568e-03,1.662697410211e-03,0.000000000000e+00,-2.367853879929e+00,-3.278907155618e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.250508704397e-06,2.609422200840e+00,0.000000000000e+00,0.000000000000e+00,2.377182736068e+00,0.000000000000e+00,0.000000000000e+00,3.280547218927e-11,-5.161912613462e-08,-1.000000000000e+00,3.454235382378e-03,3.497526515275e-03,0.000000000000e+00
3.387636970729e-03,1.320758950897e-03,9.424154541193e-07,0.000000000000e+00,3.402439178899e-03,1.613194239326e-03,0.000000000000e+00,-2.368221759796e+00,-3.664861898869e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.986245807639e-06,2.656857351844e+00,0.000000000000e+00,0.000000000000e+00,2.377443081898e+00,0.000000000000e+00,0.000000000000e+00,3.683711777680e-11,-5.161912341494e-08,-1.000000000000e+00,3.516880795360e-03,3.497568890452e-03,0.000000000000e+00
3.387529170141e-03,1.320871757343e-03,1.041705218086e-06,0.000000000000e+00,3.749235533178e-03,1.560359029099e-03,0.000000000000e+00,-2.368624687195e+00,-4.039381165057e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.700183232373e-06,2.704283923724e+00,0.000000000000e+00,0.000000000000e+00,2.377727361917e+00,0.000000000000e+00,0.000000000000e+00,4.067846668846e-11,-5.161912053070e-08,-1.000000000000e+00,3.579519921914e-03,3.497615922242e-03,0.000000000000e+00
3.387421602383e-03,1.320995157585e-03,1.137526510320e-06,0.000000000000e+00,4.084083717316e-03,1.504201674834e-03,0.000000000000e+00,-2.369063615799e+00,-4.401071928442e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.389666618314e-06,2.751701638181e+00,0.000000000000e+00,0.000000000000e+00,2.378074221466e+00,0.000000000000e+00,0.000000000000e+00,4.442343555704e-11,-5.161911744362e-08,-1.000000000000e+00,3.642152529210e-03,3.497667610645e-03,0.000000000000e+00
3.387313801795e-03,1.321129151620e-03,1.229561462424e-06,0.000000000000e+00,4.405910614878e-03,1.444859313779e-03,0.000000000000e+00,-2.369538307190e+00,-4.748785402626e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.052505447471e-06,2.799112551534e+00,0.000000000000e+00,0.000000000000e+00,2.378413748642e+00,0.000000000000e+00,0.000000000000e+00,4.797698346201e-11,-5.161911426312e-08,-1.000000000000e+00,3.704782109708e-03,3.497723722830e-03,0.000000000000e+00
3.387206234038e-03,1.321271876805e-03,1.317911710430e-06,0.000000000000e+00,4.715133458376e-03,1.382782240398e-03,0.000000000000e+00,-2.370044708252e+00,-5.082919728011e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.689458238427e-06,2.846513953620e+00,0.000000000000e+00,0.000000000000e+00,2.378776414543e+00,0.000000000000e+00,0.000000000000e+00,5.143638771951e-11,-5.161911093189e-08,-1.000000000000e+00,3.767405636609e-03,3.497784025967e-03,0.000000000000e+00
3.387098433450e-03,1.321424148045e-03,1.402157181474e-06,0.000000000000e+00,5.010407883674e-03,1.318004331551e-03,0.000000000000e+00,-2.370583772659e+00,-5.401933100075e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.029758550430e-05,2.893905594484e+00,0.000000000000e+00,0.000000000000e+00,2.379204258661e+00,0.000000000000e+00,0.000000000000e+00,5.479912536309e-11,-5.161910747152e-08,-1.000000000000e+00,3.830022877082e-03,3.497848520055e-03,0.000000000000e+00
3.386990865692e-03,1.321585616097e-03,1.482143375142e-06,0.000000000000e+00,5.291324574500e-03,1.250766566955e-03,0.000000000000e+00,-2.371153831482e+00,-5.705277901143e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.087584496418e-05,2.941289470955e+00,0.000000000000e+00,0.000000000000e+00,2.379615253299e+00,0.000000000000e+00,0.000000000000e+00,5.787451067989e-11,-5.161910411506e-08,-1.000000000000e+00,3.892637090757e-03,3.497916972265e-03,0.000000000000e+00
3.386883297935e-03,1.321754651144e-03,1.557957148179e-06,0.000000000000e+00,5.558234173805e-03,1.181404921226e-03,0.000000000000e+00,-2.371751785278e+00,-5.993301514536e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.142489782069e-05,2.988663011167e+00,0.000000000000e+00,0.000000000000e+00,2.380050130741e+00,0.000000000000e+00,0.000000000000e+00,6.324046137708e-11,-5.372686352905e-08,-1.000000000000e+00,3.955245018005e-03,3.497988916934e-03,0.000000000000e+00
3.386775497347e-03,1.321931951679e-03,1.629280518500e-06,0.000000000000e+00,5.810049362481e-03,1.110016833991e-03,0.000000000000e+00,-2.372377634048e+00,-6.264850962907e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.194254764414e-05,3.036026005726e+00,0.000000000000e+00,0.000000000000e+00,2.380548213962e+00,0.000000000000e+00,0.000000000000e+00,6.863905607336e-11,-5.575499760228e-08,-1.000000000000e+00,4.017847590148e-03,3.498064354062e-03,0.000000000000e+00
3.386667929590e-03,1.322117052041e-03,1.695882588137e-06,0.000000000000e+00,6.045925430954e-03,1.036764122546e-03,0.000000000000e+00,-2.373029947281e+00,-6.519096437842e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.242720918526e-05,3.083380423840e+00,0.000000000000e+00,0.000000000000e+00,2.381025153438e+00,0.000000000000e+00,0.000000000000e+00,7.154756690604e-11,-5.575499394580e-08,-1.000000000000e+00,4.080446902663e-03,3.498143050820e-03,0.000000000000e+00
3.386560129002e-03,1.322308788076e-03,1.757939458003e-06,0.000000000000e+00,6.266402546316e-03,9.619434131309e-04,0.000000000000e+00,-2.373706340790e+00,-6.756700109690e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.288014846068e-05,3.130723811750e+00,0.000000000000e+00,0.000000000000e+00,2.381520798450e+00,0.000000000000e+00,0.000000000000e+00,7.674916590692e-11,-5.771189810984e-08,-1.000000000000e+00,4.143040161580e-03,3.498225007206e-03,0.000000000000e+00
3.386452561244e-03,1.322506694123e-03,1.815348241507e-06,0.000000000000e+00,6.471099797636e-03,8.857003413141e-04,0.000000000000e+00,-2.374405145645e+00,-6.977293640375e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.330066061200e-05,3.178056000528e+00,0.000000000000e+00,0.000000000000e+00,2.382035169046e+00,0.000000000000e+00,0.000000000000e+00,8.171244653862e-11,-5.960458876527e-08,-1.000000000000e+00,4.205627832562e-03,3.498309524730e-03,0.000000000000e+00
3.386344760656e-03,1.322711468674e-03,1.867616106210e-06,0.000000000000e+00,6.658335682005e-03,8.080692496151e-04,0.000000000000e+00,-2.375126123428e+00,-7.179070264101e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.368530411128e-05,3.225376830590e+00,0.000000000000e+00,0.000000000000e+00,2.382611188249e+00,0.000000000000e+00,0.000000000000e+00,8.404634450313e-11,-5.960458552001e-08,-1.000000000000e+00,4.268209915608e-03,3.498396603391e-03,0.000000000000e+00
3.386237192899e-03,1.322921598330e-03,1.915033863042e-06,0.000000000000e+00,6.829146295786e-03,7.292884984054e-04,0.000000000000e+00,-2.375866651535e+00,-7.363099604845e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.403611440765e-05,3.272688212473e+00,0.000000000000e+00,0.000000000000e+00,2.383158542794e+00,0.000000000000e+00,0.000000000000e+00,8.626939802433e-11,-5.960458234391e-08,-1.000000000000e+00,4.330789204687e-03,3.498486010358e-03,0.000000000000e+00
3.386129392311e-03,1.323136501014e-03,1.957556605703e-06,0.000000000000e+00,6.983422208577e-03,6.494823610410e-04,0.000000000000e+00,-2.376624822617e+00,-7.529198657721e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.435274498363e-05,3.319987890218e+00,0.000000000000e+00,0.000000000000e+00,2.383720711299e+00,0.000000000000e+00,0.000000000000e+00,8.816232180284e-11,-5.960457957410e-08,-1.000000000000e+00,4.393363371491e-03,3.498577745631e-03,0.000000000000e+00
3.386021824554e-03,1.323355943896e-03,1.995113734665e-06,0.000000000000e+00,7.120950613171e-03,5.687495577149e-04,0.000000000000e+00,-2.377399206161e+00,-7.677078247070e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.463464559492e-05,3.367275749652e+00,0.000000000000e+00,0.000000000000e+00,2.384296778556e+00,0.000000000000e+00,0.000000000000e+00,8.983377870219e-11,-5.960457707838e-08,-1.000000000000e+00,4.455931484699e-03,3.498671110719e-03,0.000000000000e+00
3.385914023966e-03,1.323579694144e-03,2.027293476203e-06,0.000000000000e+00,7.240328006446e-03,4.871035635006e-04,0.000000000000e+00,-2.378188848495e+00,-7.805183995515e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.487884946982e-05,3.414551683199e+00,0.000000000000e+00,0.000000000000e+00,2.384931313832e+00,0.000000000000e+00,0.000000000000e+00,9.128130219668e-11,-5.960457487915e-08,-1.000000000000e+00,4.518494475633e-03,3.498766338453e-03,0.000000000000e+00
3.385806223378e-03,1.323807053268e-03,2.054381639027e-06,0.000000000000e+00,7.342464756221e-03,4.046290996484e-04,0.000000000000e+00,-2.378991365433e+00,-7.914542220533e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.508731656941e-05,3.461817604364e+00,0.000000000000e+00,0.000000000000e+00,2.385529258529e+00,0.000000000000e+00,0.000000000000e+00,9.239663030633e-11,-5.960457316065e-08,-1.000000000000e+00,4.581054672599e-03,3.498862730339e-03,0.000000000000e+00
3.385698422790e-03,1.324037322775e-03,2.076337068502e-06,0.000000000000e+00,7.427142467350e-03,3.213116142433e-04,0.000000000000e+00,-2.379805088043e+00,-8.004985749722e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.525972766103e-05,3.509071406103e+00,0.000000000000e+00,0.000000000000e+00,2.386138246528e+00,0.000000000000e+00,0.000000000000e+00,9.340255010462e-11,-5.960457159282e-08,-1.000000000000e+00,4.643609281629e-03,3.498960286379e-03,0.000000000000e+00
3.385590622202e-03,1.324270037003e-03,2.093098146361e-06,0.000000000000e+00,7.494068704545e-03,2.370968722971e-04,0.000000000000e+00,-2.380628585815e+00,-8.076285012066e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.539564436825e-05,3.556313045749e+00,0.000000000000e+00,0.000000000000e+00,2.386754677646e+00,0.000000000000e+00,0.000000000000e+00,9.418676494302e-11,-5.960457035877e-08,-1.000000000000e+00,4.706159234047e-03,3.499058773741e-03,0.000000000000e+00
3.385483054444e-03,1.324504730292e-03,2.104576878992e-06,0.000000000000e+00,7.542874198407e-03,1.519089273643e-04,0.000000000000e+00,-2.381459951401e+00,-8.128110319376e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.549443732074e-05,3.603542498836e+00,0.000000000000e+00,0.000000000000e+00,2.387424405999e+00,0.000000000000e+00,0.000000000000e+00,9.766342649217e-11,-6.143898392373e-08,-1.000000000000e+00,4.768703598529e-03,3.499157959595e-03,0.000000000000e+00
3.385375021026e-03,1.324741053395e-03,2.110473133143e-06,0.000000000000e+00,7.572493515909e-03,6.561398913618e-05,0.000000000000e+00,-2.382297992706e+00,-8.159343153238e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.555397648190e-05,3.650761651567e+00,0.000000000000e+00,0.000000000000e+00,2.388051409026e+00,0.000000000000e+00,0.000000000000e+00,1.007361830168e-10,-6.322019250898e-08,-1.000000000000e+00,4.831245634705e-03,3.499257611111e-03,0.000000000000e+00
3.385267220438e-03,1.324978074990e-03,2.110985860782e-06,0.000000000000e+00,7.583608850837e-03,-2.181280433433e-05,0.000000000000e+00,-2.383140325546e+00,-8.170696906745e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.557561881782e-05,3.697968567541e+00,0.000000000000e+00,0.000000000000e+00,2.388683705255e+00,0.000000000000e+00,0.000000000000e+00,1.006263635690e-10,-6.322019268387e-08,-1.000000000000e+00,4.893782548606e-03,3.499357262626e-03,0.000000000000e+00
3.385159419850e-03,1.325215445831e-03,2.106037300109e-06,0.000000000000e+00,7.575965020806e-03,-1.104768452933e-04,0.000000000000e+00,-2.383985280991e+00,-8.161855861545e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.555876588100e-05,3.745163279176e+00,0.000000000000e+00,0.000000000000e+00,2.389317461161e+00,0.000000000000e+00,0.000000000000e+00,1.003992038153e-10,-6.322019304503e-08,-1.000000000000e+00,4.956314805895e-03,3.499456681311e-03,0.000000000000e+00
3.385051619262e-03,1.325452700257e-03,2.095542413372e-06,0.000000000000e+00,7.549286354333e-03,-2.005121932598e-04,0.000000000000e+00,-2.384831190109e+00,-8.132480084896e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.550276647322e-05,3.792345827712e+00,0.000000000000e+00,0.000000000000e+00,2.389950158350e+00,0.000000000000e+00,0.000000000000e+00,9.993620754432e-11,-6.322019377861e-08,-1.000000000000e+00,5.018841475248e-03,3.499555867165e-03,0.000000000000e+00
3.384943818673e-03,1.325689023361e-03,2.079407522615e-06,0.000000000000e+00,7.503260858357e-03,-2.920923579950e-04,0.000000000000e+00,-2.385675907135e+00,-8.082193322480e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.540690573165e-05,3.839516272665e+00,0.000000000000e+00,0.000000000000e+00,2.390582303083e+00,0.000000000000e+00,0.000000000000e+00,9.911961070302e-11,-6.322019506418e-08,-1.000000000000e+00,5.081363953650e-03,3.499654354528e-03,0.000000000000e+00
3.384836018085e-03,1.325923949480e-03,2.057527808574e-06,0.000000000000e+00,7.437528576702e-03,-3.854296810459e-04,0.000000000000e+00,-2.386518001556e+00,-8.010578341782e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.527038875793e-05,3.886674702467e+00,0.000000000000e+00,0.000000000000e+00,2.391211503533e+00,0.000000000000e+00,0.000000000000e+00,9.806780661181e-11,-6.322019670450e-08,-1.000000000000e+00,5.143881309777e-03,3.499751910567e-03,0.000000000000e+00
3.384728217497e-03,1.326157012954e-03,2.029783900070e-06,0.000000000000e+00,7.351669482887e-03,-4.807739751413e-04,0.000000000000e+00,-2.387355089188e+00,-7.917164824903e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.509231515229e-05,3.933821215296e+00,0.000000000000e+00,0.000000000000e+00,2.391832914679e+00,0.000000000000e+00,0.000000000000e+00,9.666225948235e-11,-6.322019886918e-08,-1.000000000000e+00,5.206394009292e-03,3.499848302454e-03,0.000000000000e+00
3.384620416909e-03,1.326387398876e-03,1.995909087782e-06,0.000000000000e+00,7.244739215821e-03,-5.784733803011e-04,0.000000000000e+00,-2.388185501099e+00,-7.800931576639e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.487074314355e-05,3.980955925163e+00,0.000000000000e+00,0.000000000000e+00,2.392501923412e+00,0.000000000000e+00,0.000000000000e+00,9.762301520900e-11,-6.495258242228e-08,-1.000000000000e+00,5.268902052194e-03,3.499943064526e-03,0.000000000000e+00
3.384512616321e-03,1.326614408754e-03,1.955871312020e-06,0.000000000000e+00,7.116579450667e-03,-6.788265309297e-04,0.000000000000e+00,-2.389007091522e+00,-7.661749143153e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.460542262066e-05,4.028080713509e+00,0.000000000000e+00,0.000000000000e+00,2.393110223196e+00,0.000000000000e+00,0.000000000000e+00,1.006032902701e-10,-6.828562500559e-08,-1.000000000000e+00,5.331407766789e-03,3.500036196783e-03,0.000000000000e+00
3.384404815733e-03,1.326837693341e-03,1.909519369292e-06,0.000000000000e+00,6.966629065573e-03,-7.821860490367e-04,0.000000000000e+00,-2.389817714691e+00,-7.499049883336e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.429527310393e-05,4.075193990628e+00,0.000000000000e+00,0.000000000000e+00,2.393708096678e+00,0.000000000000e+00,0.000000000000e+00,1.027632968474e-10,-7.146338470140e-08,-1.000000000000e+00,5.393908824772e-03,3.500127233565e-03,0.000000000000e+00
3.384297015145e-03,1.327056437731e-03,1.856653284449e-06,0.000000000000e+00,6.794177461416e-03,-8.889355813153e-04,0.000000000000e+00,-2.390615701675e+00,-7.312088273466e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.393887305312e-05,4.122295954215e+00,0.000000000000e+00,0.000000000000e+00,2.394291184577e+00,0.000000000000e+00,0.000000000000e+00,1.021252388521e-10,-7.300041156484e-08,-1.000000000000e+00,5.456405691803e-03,3.500215942040e-03,0.000000000000e+00
3.384189214557e-03,1.327269943431e-03,1.797050799723e-06,0.000000000000e+00,6.598466541618e-03,-9.994568536058e-04,0.000000000000e+00,-2.391398191452e+00,-7.100014947355e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.353460265818e-05,4.169386798041e+00,0.000000000000e+00,0.000000000000e+00,2.394857985277e+00,0.000000000000e+00,0.000000000000e+00,9.886894384036e-11,-7.300041604767e-08,-1.000000000000e+00,5.518897902220e-03,3.500302089378e-03,0.000000000000e+00
3.384081413969e-03,1.327477628365e-03,1.730465783112e-06,0.000000000000e+00,6.378664169461e-03,-1.114143058658e-03,0.000000000000e+00,-2.392163276672e+00,-6.861866917461e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.308062564931e-05,4.216466761303e+00,0.000000000000e+00,0.000000000000e+00,2.395410487380e+00,0.000000000000e+00,0.000000000000e+00,9.506744638341e-11,-7.300042109729e-08,-1.000000000000e+00,5.581385456026e-03,3.500385209918e-03,0.000000000000e+00
3.383973613381e-03,1.327678677626e-03,1.656626864133e-06,0.000000000000e+00,6.133842281997e-03,-1.233416493051e-03,0.000000000000e+00,-2.392908334732e+00,-6.596569903195e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.257489566342e-05,4.263536107078e+00,0.000000000000e+00,0.000000000000e+00,2.395939964999e+00,0.000000000000e+00,0.000000000000e+00,9.286973992840e-11,-7.450574808924e-08,-1.000000000000e+00,5.643869284540e-03,3.500464837998e-03,0.000000000000e+00
3.383866045624e-03,1.327872392721e-03,1.575236069584e-06,0.000000000000e+00,5.862945225090e-03,-1.357753179036e-03,0.000000000000e+00,-2.393630743027e+00,-6.302951369435e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.201517716254e-05,4.310595101116e+00,0.000000000000e+00,0.000000000000e+00,2.396448392430e+00,0.000000000000e+00,0.000000000000e+00,9.004355425908e-11,-7.598125834842e-08,-1.000000000000e+00,5.706348456442e-03,3.500540973619e-03,0.000000000000e+00
3.383758245036e-03,1.328057842329e-03,1.485963935011e-06,0.000000000000e+00,5.564771592617e-03,-1.487694913521e-03,0.000000000000e+00,-2.394327878952e+00,-5.979734938592e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.139903633884e-05,4.357644065563e+00,0.000000000000e+00,0.000000000000e+00,2.396930551212e+00,0.000000000000e+00,0.000000000000e+00,8.495244960749e-11,-7.598126421120e-08,-1.000000000000e+00,5.768823437393e-03,3.500612918288e-03,0.000000000000e+00
3.383650910109e-03,1.328234444372e-03,1.388445070916e-06,0.000000000000e+00,5.237978417426e-03,-1.623842050321e-03,0.000000000000e+00,-2.394997358322e+00,-5.625529680401e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.072382383427e-05,4.404683327076e+00,0.000000000000e+00,0.000000000000e+00,2.397385445187e+00,0.000000000000e+00,0.000000000000e+00,7.943585567973e-11,-7.598127017888e-08,-1.000000000000e+00,5.831294227391e-03,3.500680672005e-03,0.000000000000e+00
