"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.089605386369e-03,6.540498137474e-02,-1.550572051201e-04,0.000000000000e+00,2.746637582779e+00,7.849372178316e-02,0.000000000000e+00,-7.718840122223e+00,-1.276823759079e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.433981047943e-03,3.353586905021e+00,0.000000000000e+00,0.000000000000e+00,8.554848482197e+00,-9.422416979020e-18,0.000000000000e+00,3.965499308108e-10,1.672646494797e-07,1.000000000000e+00,1.447748858482e-02,1.066183685907e-04,-2.547617203022e-26
1.080596237443e-03,6.548009067774e-02,-1.528474676888e-04,0.000000000000e+00,2.708846330643e+00,7.730046659708e-02,0.000000000000e+00,-7.813396930695e+00,-1.259134054184e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.400259487331e-03,3.354004784759e+00,0.000000000000e+00,0.000000000000e+00,8.663109562264e+00,-9.422416979020e-18,0.000000000000e+00,3.920114823001e-10,1.679271006994e-07,1.000000000000e+00,1.450482010841e-02,1.065540709533e-04,-2.547617203022e-26
1.071586739272e-03,6.555429100990e-02,-1.506689295638e-04,0.000000000000e+00,2.671562910080e+00,7.612798362970e-02,0.000000000000e+00,-7.906936645508e+00,-1.241692543030e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.367011271417e-03,3.354422856924e+00,0.000000000000e+00,0.000000000000e+00,8.770239307759e+00,-9.422416979020e-18,0.000000000000e+00,3.874990609370e-10,1.685869486992e-07,1.000000000000e+00,1.453219540417e-02,1.064906609827e-04,-2.547617203022e-26
1.062576193362e-03,6.562759727240e-02,-1.485209650127e-04,0.000000000000e+00,2.634777545929e+00,7.497521489859e-02,0.000000000000e+00,-7.999463081360e+00,-1.224493622780e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.334225224331e-03,3.354841140783e+00,0.000000000000e+00,0.000000000000e+00,8.876437138787e+00,-9.422416979020e-18,0.000000000000e+00,3.815422743381e-10,1.685869622857e-07,1.000000000000e+00,1.455961540341e-02,1.064281241270e-04,-2.547617203022e-26
1.053564716130e-03,6.570000946522e-02,-1.464031374780e-04,0.000000000000e+00,2.598482847214e+00,7.384129613638e-02,0.000000000000e+00,-8.090973854065e+00,-1.207533478737e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.301894361153e-03,3.355259641539e+00,0.000000000000e+00,0.000000000000e+00,8.981553128710e+00,-9.422416979020e-18,0.000000000000e+00,3.756655975861e-10,1.685869754832e-07,1.000000000000e+00,1.458708103746e-02,1.063664458343e-04,-2.547617203022e-26
1.044551609084e-03,6.577155739069e-02,-1.443148794351e-04,0.000000000000e+00,2.562669515610e+00,7.272538542747e-02,0.000000000000e+00,-8.181473731995e+00,-1.190806746483e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.270008670166e-03,3.355678381947e+00,0.000000000000e+00,0.000000000000e+00,9.085603965120e+00,-9.422416979020e-18,0.000000000000e+00,3.699197176012e-10,1.685869881890e-07,1.000000000000e+00,1.461459230632e-02,1.063056188286e-04,-2.547617203022e-26
1.035536522977e-03,6.584223359823e-02,-1.422557252226e-04,0.000000000000e+00,2.527329921722e+00,7.162677496672e-02,0.000000000000e+00,-8.270966529846e+00,-1.174309372902e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.238560002297e-03,3.356097367053e+00,0.000000000000e+00,0.000000000000e+00,9.188450354075e+00,-9.422416979020e-18,0.000000000000e+00,3.642696812133e-10,1.685870004918e-07,1.000000000000e+00,1.464214920998e-02,1.062456140062e-04,-2.547617203022e-26
1.026519457810e-03,6.591206789017e-02,-1.402252382832e-04,0.000000000000e+00,2.492457389832e+00,7.054486870766e-02,0.000000000000e+00,-8.359452247620e+00,-1.158037543297e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.207541372627e-03,3.356516612458e+00,0.000000000000e+00,0.000000000000e+00,9.290297722167e+00,-9.422416979020e-18,0.000000000000e+00,3.586768478361e-10,1.685870124836e-07,1.000000000000e+00,1.466975361109e-02,1.061864313670e-04,-2.547617203022e-26
1.017499947920e-03,6.598105281591e-02,-1.382229529554e-04,0.000000000000e+00,2.458044528961e+00,6.947910040617e-02,0.000000000000e+00,-8.446935653687e+00,-1.141987204552e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.176945097744e-03,3.356936133723e+00,0.000000000000e+00,0.000000000000e+00,9.391138303720e+00,-9.422416979020e-18,0.000000000000e+00,3.531858806205e-10,1.685870240765e-07,1.000000000000e+00,1.469740457833e-02,1.061280563590e-04,-2.547617203022e-26
1.008477760479e-03,6.604921817780e-02,-1.362484035781e-04,0.000000000000e+00,2.424083948135e+00,6.842897832394e-02,0.000000000000e+00,-8.533423423767e+00,-1.126154422760e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.146763494238e-03,3.357355942811e+00,0.000000000000e+00,0.000000000000e+00,9.490871723481e+00,-9.422416979020e-18,0.000000000000e+00,3.477683302080e-10,1.685870353391e-07,1.000000000000e+00,1.472510397434e-02,1.060704744305e-04,-2.547617203022e-26
9.994524298236e-04,6.611655652523e-02,-1.343011826975e-04,0.000000000000e+00,2.390568494797e+00,6.739405542612e-02,0.000000000000e+00,-8.618921279907e+00,-1.110535383224e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.116989111528e-03,3.357776051612e+00,0.000000000000e+00,0.000000000000e+00,9.589515046607e+00,-9.422416979020e-18,0.000000000000e+00,3.424522769836e-10,1.685870462214e-07,1.000000000000e+00,1.475285179913e-02,1.060136783053e-04,-2.547617203022e-26
9.904239559546e-04,6.618308275938e-02,-1.323809119640e-04,0.000000000000e+00,2.357492923737e+00,6.637399643660e-02,0.000000000000e+00,-8.703431129456e+00,-1.095126867294e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.087616128847e-03,3.358196471981e+00,0.000000000000e+00,0.000000000000e+00,9.687078129857e+00,-9.422416979020e-18,0.000000000000e+00,3.372154065926e-10,1.685870567778e-07,1.000000000000e+00,1.478064898401e-02,1.059576461557e-04,-2.547617203022e-26
9.813919896260e-04,6.624881923199e-02,-1.304871693719e-04,0.000000000000e+00,2.324850559235e+00,6.536843627691e-02,0.000000000000e+00,-8.786960601807e+00,-1.079925656319e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.058638259768e-03,3.358617222960e+00,0.000000000000e+00,0.000000000000e+00,9.783580977202e+00,-9.422416979020e-18,0.000000000000e+00,3.333521174663e-10,1.692443290291e-07,1.000000000000e+00,1.480849552900e-02,1.059023779817e-04,-2.547617203022e-26
9.723561233841e-04,6.631375849247e-02,-1.286195474677e-04,0.000000000000e+00,2.292634487152e+00,6.437706202269e-02,0.000000000000e+00,-8.869518280029e+00,-1.064927816391e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.030048286542e-03,3.359038316337e+00,0.000000000000e+00,0.000000000000e+00,9.879044174831e+00,-9.422416979020e-18,0.000000000000e+00,3.308048569484e-10,1.705512644635e-07,1.000000000000e+00,1.483639236540e-02,1.058478519553e-04,-2.547617203022e-26
9.633159497753e-04,6.637793034315e-02,-1.267776242457e-04,0.000000000000e+00,2.260838508606e+00,6.339959055185e-02,0.000000000000e+00,-8.951110839844e+00,-1.050130128860e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.001839689910e-03,3.359459760183e+00,0.000000000000e+00,0.000000000000e+00,9.973546814579e+00,-9.422416979020e-18,0.000000000000e+00,3.282234552819e-10,1.718482607452e-07,1.000000000000e+00,1.486434042454e-02,1.057940608007e-04,-2.547617203022e-26
9.542715270072e-04,6.644133478403e-02,-1.249610650120e-04,0.000000000000e+00,2.229457378387e+00,6.243578717113e-02,0.000000000000e+00,-9.031743049622e+00,-1.035529732704e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.974007347599e-03,3.359881569793e+00,0.000000000000e+00,0.000000000000e+00,1.006699939455e+01,-9.422416979020e-18,0.000000000000e+00,3.244363426821e-10,1.724931065224e-07,1.000000000000e+00,1.489233877510e-02,1.057409972418e-04,-2.547617203022e-26
9.452223312110e-04,6.650397181511e-02,-1.231694914168e-04,0.000000000000e+00,2.198484659195e+00,6.148541346192e-02,0.000000000000e+00,-9.111425399780e+00,-1.021123409271e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.946544973180e-03,3.360303764174e+00,0.000000000000e+00,0.000000000000e+00,1.015932311222e+01,-9.422416979020e-18,0.000000000000e+00,3.206823454072e-10,1.731355504351e-07,1.000000000000e+00,1.492039021105e-02,1.056886394508e-04,-2.547617203022e-26
9.361680131406e-04,6.656587123871e-02,-1.214024814544e-04,0.000000000000e+00,2.167914628983e+00,6.054824963212e-02,0.000000000000e+00,-9.190166473389e+00,-1.006907939911e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.919446280226e-03,3.360726347560e+00,0.000000000000e+00,0.000000000000e+00,1.025072191347e+01,-9.422416979020e-18,0.000000000000e+00,3.169283685101e-10,1.737756191844e-07,1.000000000000e+00,1.494849380106e-02,1.056369874277e-04,-2.547617203022e-26
9.271084563807e-04,6.662703305483e-02,-1.196597149828e-04,0.000000000000e+00,2.137741565704e+00,5.962410569191e-02,0.000000000000e+00,-9.267973899841e+00,-9.928804636002e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.892706146464e-03,3.361149338885e+00,0.000000000000e+00,0.000000000000e+00,1.034101113906e+01,-9.422416979020e-18,0.000000000000e+00,3.132544528785e-10,1.744133387763e-07,1.000000000000e+00,1.497665047646e-02,1.055860338965e-04,-2.547617203022e-26
9.180433698930e-04,6.668746471405e-02,-1.179408209282e-04,0.000000000000e+00,2.107959985733e+00,5.871279537678e-02,0.000000000000e+00,-9.344855308533e+00,-9.790380597115e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.866318751127e-03,3.361572749699e+00,0.000000000000e+00,0.000000000000e+00,1.043025049635e+01,-9.422416979020e-18,0.000000000000e+00,3.095995540047e-10,1.750487349982e-07,1.000000000000e+00,1.500486116856e-02,1.055357497535e-04,-2.547617203022e-26
9.089723462239e-04,6.674718111753e-02,-1.162454427686e-04,0.000000000000e+00,2.078564167023e+00,5.781414359808e-02,0.000000000000e+00,-9.420820236206e+00,-9.653779864311e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.840278739110e-03,3.361996595209e+00,0.000000000000e+00,0.000000000000e+00,1.051866076863e+01,-9.422416979020e-18,0.000000000000e+00,3.048567227089e-10,1.750487433224e-07,1.000000000000e+00,1.503312587738e-02,1.054861495504e-04,-2.547617203022e-26
8.998950943351e-04,6.680618971586e-02,-1.145732894656e-04,0.000000000000e+00,2.049550056458e+00,5.692801252007e-02,0.000000000000e+00,-9.495875358582e+00,-9.518978595734e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.814581919461e-03,3.362420883110e+00,0.000000000000e+00,0.000000000000e+00,1.060679066279e+01,-9.422416979020e-18,0.000000000000e+00,3.002412249556e-10,1.750487512996e-07,1.000000000000e+00,1.506144646555e-02,1.054372041835e-04,-2.547617203022e-26
8.908302988857e-04,6.686431169510e-02,-1.129292577389e-04,0.000000000000e+00,2.021004915237e+00,5.605702102184e-02,0.000000000000e+00,-9.569796562195e+00,-9.386383295059e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.789305475540e-03,3.362844796286e+00,0.000000000000e+00,0.000000000000e+00,1.069295742999e+01,-9.422416979020e-18,0.000000000000e+00,2.956842068195e-10,1.750487590565e-07,1.000000000000e+00,1.508976612240e-02,1.053890009644e-04,-2.547617203022e-26
8.817591005936e-04,6.692174822092e-02,-1.113077451009e-04,0.000000000000e+00,1.992830276489e+00,5.519819632173e-02,0.000000000000e+00,-9.642825126648e+00,-9.255530834198e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.764361280948e-03,3.363269176318e+00,0.000000000000e+00,0.000000000000e+00,1.077808921938e+01,-9.422416979020e-18,0.000000000000e+00,2.911694030779e-10,1.750487666244e-07,1.000000000000e+00,1.511814165860e-02,1.053414380294e-04,-2.547617203022e-26
8.726807427593e-04,6.697849929333e-02,-1.097083004424e-04,0.000000000000e+00,1.965018868446e+00,5.435130745173e-02,0.000000000000e+00,-9.714977264404e+00,-9.126385450363e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.739742700011e-03,3.363694038339e+00,0.000000000000e+00,0.000000000000e+00,1.086208937205e+01,-9.422416979020e-18,0.000000000000e+00,2.867172070963e-10,1.750487739734e-07,1.000000000000e+00,1.514657493681e-02,1.052945081028e-04,-2.547617203022e-26
8.635954000056e-04,6.703457981348e-02,-1.081306909327e-04,0.000000000000e+00,1.937567353249e+00,5.351624265313e-02,0.000000000000e+00,-9.786256790161e+00,-8.998931050301e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.715446356684e-03,3.364119386045e+00,0.000000000000e+00,0.000000000000e+00,1.094526742957e+01,-9.422416979020e-18,0.000000000000e+00,2.823721890961e-10,1.750487810363e-07,1.000000000000e+00,1.517506409436e-02,1.052482039086e-04,-2.547617203022e-26
8.545025484636e-04,6.709000468254e-02,-1.065745309461e-04,0.000000000000e+00,1.910469532013e+00,5.269280821085e-02,0.000000000000e+00,-9.856678009033e+00,-8.873135447502e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.691466313787e-03,3.364545242116e+00,0.000000000000e+00,0.000000000000e+00,1.102754097921e+01,-9.422416979020e-18,0.000000000000e+00,2.780799654984e-10,1.750487879075e-07,1.000000000000e+00,1.520361099392e-02,1.052025036188e-04,-2.547617203022e-26
8.454018970951e-04,6.714478135109e-02,-1.050395003404e-04,0.000000000000e+00,1.883720397949e+00,5.188086256385e-02,0.000000000000e+00,-9.926248550415e+00,-8.748974800110e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.667797798291e-03,3.364971613953e+00,0.000000000000e+00,0.000000000000e+00,1.110883954180e+01,-9.422416979020e-18,0.000000000000e+00,2.738361992696e-10,1.750487945977e-07,1.000000000000e+00,1.523221563548e-02,1.051574145094e-04,-2.547617203022e-26
8.362933294848e-04,6.719890236855e-02,-1.035252789734e-04,0.000000000000e+00,1.857314944267e+00,5.108029022813e-02,0.000000000000e+00,-9.994979858398e+00,-8.626423478127e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.644436037168e-03,3.365398516591e+00,0.000000000000e+00,0.000000000000e+00,1.118917689048e+01,-9.422416979020e-18,0.000000000000e+00,2.696720046954e-10,1.750488010623e-07,1.000000000000e+00,1.526088081300e-02,1.051129147527e-04,-2.547617203022e-26
8.271763217635e-04,6.725239753723e-02,-1.020315467031e-04,0.000000000000e+00,1.831248044968e+00,5.029097571969e-02,0.000000000000e+00,-1.006288051605e+01,-8.505456447601e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.621376373805e-03,3.365825965084e+00,0.000000000000e+00,0.000000000000e+00,1.126856880919e+01,-9.422416979020e-18,0.000000000000e+00,2.665521495031e-10,1.756818972781e-07,1.000000000000e+00,1.528960466385e-02,1.050690043485e-04,-2.547617203022e-26
8.180507575162e-04,6.730525940657e-02,-1.005579761113e-04,0.000000000000e+00,1.805514693260e+00,4.951281845570e-02,0.000000000000e+00,-1.012996387482e+01,-8.386049270630e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.598614035174e-03,3.366253970594e+00,0.000000000000e+00,0.000000000000e+00,1.134702805529e+01,-9.422416979020e-18,0.000000000000e+00,2.634524101658e-10,1.763127201282e-07,1.000000000000e+00,1.531838905066e-02,1.050256614690e-04,-2.547617203022e-26
8.089162292890e-04,6.735751032829e-02,-9.910425433191e-05,0.000000000000e+00,1.780110239983e+00,4.874572530389e-02,0.000000000000e+00,-1.019623756409e+01,-8.268177509308e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.576144481078e-03,3.366682548129e+00,0.000000000000e+00,0.000000000000e+00,1.142457617387e+01,-9.422416979020e-18,0.000000000000e+00,2.603513016996e-10,1.769412939602e-07,1.000000000000e+00,1.534723397344e-02,1.049828933901e-04,-2.547617203022e-26
7.997733191587e-04,6.740909069777e-02,-9.767196752364e-05,0.000000000000e+00,1.755063891411e+00,4.799064248800e-02,0.000000000000e+00,-1.026162624359e+01,-8.151978850365e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.553993672132e-03,3.367111708801e+00,0.000000000000e+00,0.000000000000e+00,1.150208708196e+01,-9.422416979020e-18,0.000000000000e+00,2.573015294811e-10,1.775676425814e-07,1.000000000000e+00,1.537614129484e-02,1.049406855600e-04,-2.547617203022e-26
7.906412356533e-04,6.745991110802e-02,-9.626321116230e-05,0.000000000000e+00,1.730412960052e+00,4.724866896868e-02,0.000000000000e+00,-1.032602977753e+01,-8.037622570992e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.532194204628e-03,3.367540541120e+00,0.000000000000e+00,0.000000000000e+00,1.157750338528e+01,-9.422416979020e-18,0.000000000000e+00,2.533876261411e-10,1.775676482097e-07,1.000000000000e+00,1.540504861623e-02,1.048991180141e-04,-2.547617203022e-26
7.814996642992e-04,6.751014292240e-02,-9.487335773883e-05,0.000000000000e+00,1.706076264381e+00,4.651732742786e-02,0.000000000000e+00,-1.038965511322e+01,-7.924730181694e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.510673784651e-03,3.367969976600e+00,0.000000000000e+00,0.000000000000e+00,1.165224939733e+01,-9.422416979020e-18,0.000000000000e+00,2.495417554955e-10,1.775676536561e-07,1.000000000000e+00,1.543401833624e-02,1.048580961651e-04,-2.547617203022e-26
7.723480230197e-04,6.755978614092e-02,-9.350208711112e-05,0.000000000000e+00,1.682048439980e+00,4.579641669989e-02,0.000000000000e+00,-1.045251178741e+01,-7.813277840614e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.489427872002e-03,3.368400030163e+00,0.000000000000e+00,0.000000000000e+00,1.172600970551e+01,-9.422416979020e-18,0.000000000000e+00,2.457530492473e-10,1.775676589400e-07,1.000000000000e+00,1.546305138618e-02,1.048176054610e-04,-2.547617203022e-26
7.631860789843e-04,6.760886311531e-02,-9.214909368893e-05,0.000000000000e+00,1.658324956894e+00,4.508576914668e-02,0.000000000000e+00,-1.051461219788e+01,-7.703242301941e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.468452042900e-03,3.368830712821e+00,0.000000000000e+00,0.000000000000e+00,1.179895396294e+01,-9.422416979020e-18,0.000000000000e+00,2.420174534682e-10,1.775676640708e-07,1.000000000000e+00,1.549214776605e-02,1.047776459018e-04,-2.547617203022e-26
7.540135993622e-04,6.765737384558e-02,-9.081410098588e-05,0.000000000000e+00,1.634901165962e+00,4.438521713018e-02,0.000000000000e+00,-1.057596588135e+01,-7.594602108002e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.447742222808e-03,3.369262035533e+00,0.000000000000e+00,0.000000000000e+00,1.187114801317e+01,-9.422416979020e-18,0.000000000000e+00,2.383570389127e-10,1.775676690221e-07,1.000000000000e+00,1.552130933851e-02,1.047382029356e-04,-2.547617203022e-26
7.448302349076e-04,6.770531833172e-02,-8.949681796366e-05,0.000000000000e+00,1.611772656441e+00,4.369461163878e-02,0.000000000000e+00,-1.063658142090e+01,-7.487335801125e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.427294337191e-03,3.369694017187e+00,0.000000000000e+00,0.000000000000e+00,1.194241914424e+01,-9.422416979020e-18,0.000000000000e+00,2.347313354840e-10,1.775676738520e-07,1.000000000000e+00,1.555053610355e-02,1.046992692864e-04,-2.547617203022e-26
7.356357527897e-04,6.775271892548e-02,-8.819695358397e-05,0.000000000000e+00,1.588934898376e+00,4.301379621029e-02,0.000000000000e+00,-1.069647121429e+01,-7.381421327591e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.407104078680e-03,3.370126668765e+00,0.000000000000e+00,0.000000000000e+00,1.201287056196e+01,-9.422416979020e-18,0.000000000000e+00,2.311585318379e-10,1.775676785390e-07,1.000000000000e+00,1.557982899249e-02,1.046608449542e-04,-2.547617203022e-26
7.264313753694e-04,6.779946386814e-02,-8.691737457411e-05,0.000000000000e+00,1.566440224648e+00,4.234439507127e-02,0.000000000000e+00,-1.075549793243e+01,-7.277103066444e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.387218129821e-03,3.370560005206e+00,0.000000000000e+00,0.000000000000e+00,1.208311236930e+01,-9.422416979020e-18,0.000000000000e+00,2.276582098110e-10,1.775676830613e-07,1.000000000000e+00,1.560918893665e-02,1.046229153872e-04,-2.547617203022e-26
7.172363693826e-04,6.784555315971e-02,-8.565813186578e-05,0.000000000000e+00,1.544288635254e+00,4.168637096882e-02,0.000000000000e+00,-1.081365776062e+01,-7.174379229546e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.367636024952e-03,3.370993042886e+00,0.000000000000e+00,0.000000000000e+00,1.215171754151e+01,-9.422416979020e-18,0.000000000000e+00,2.241953516812e-10,1.775676874672e-07,1.000000000000e+00,1.563854888082e-02,1.045855606208e-04,-2.547617203022e-26
7.080297218636e-04,6.789110600948e-02,-8.441546378890e-05,0.000000000000e+00,1.522414445877e+00,4.103774949908e-02,0.000000000000e+00,-1.087112045288e+01,-7.072942852974e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.348299556412e-03,3.371426776956e+00,0.000000000000e+00,0.000000000000e+00,1.221936491707e+01,-9.422416979020e-18,0.000000000000e+00,2.215562753041e-10,1.781918331847e-07,1.000000000000e+00,1.566797494888e-02,1.045486933435e-04,-2.547617203022e-26
6.988109089434e-04,6.793614476919e-02,-8.318907930516e-05,0.000000000000e+00,1.500812888145e+00,4.039838910103e-02,0.000000000000e+00,-1.092789745331e+01,-6.972772479057e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.329204184003e-03,3.371861230356e+00,0.000000000000e+00,0.000000000000e+00,1.228629266780e+01,-9.422416979020e-18,0.000000000000e+00,2.189688498647e-10,1.788138002462e-07,1.000000000000e+00,1.569747179747e-02,1.045122990035e-04,-2.547617203022e-26
6.895795813762e-04,6.798066943884e-02,-8.197871648008e-05,0.000000000000e+00,1.479479908943e+00,3.976814821362e-02,0.000000000000e+00,-1.098399734497e+01,-6.873847842216e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.310346415266e-03,3.372296413960e+00,0.000000000000e+00,0.000000000000e+00,1.235254751624e+01,-9.422416979020e-18,0.000000000000e+00,2.156459973881e-10,1.788138042843e-07,1.000000000000e+00,1.572703570127e-02,1.044763703248e-04,-2.547617203022e-26
6.803353899159e-04,6.802469491959e-02,-8.078410610324e-05,0.000000000000e+00,1.458411216736e+00,3.914688527584e-02,0.000000000000e+00,-1.103943061829e+01,-6.776149272919e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.291722408496e-03,3.372732342667e+00,0.000000000000e+00,0.000000000000e+00,1.241797857900e+01,-9.422416979020e-18,0.000000000000e+00,2.123470303878e-10,1.788138082324e-07,1.000000000000e+00,1.575667038560e-02,1.044409073074e-04,-2.547617203022e-26
6.710785091855e-04,6.806817650795e-02,-7.960611401359e-05,0.000000000000e+00,1.437622904778e+00,3.853509947658e-02,0.000000000000e+00,-1.109415531158e+01,-6.679751276970e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.273346366361e-03,3.373169023243e+00,0.000000000000e+00,0.000000000000e+00,1.248343677502e+01,-9.422416979020e-18,0.000000000000e+00,2.091357341818e-10,1.788138120171e-07,1.000000000000e+00,1.578637585044e-02,1.044059026754e-04,-2.547617203022e-26
6.618321640417e-04,6.811096519232e-02,-7.844914944144e-05,0.000000000000e+00,1.417194128036e+00,3.793515264988e-02,0.000000000000e+00,-1.114796066284e+01,-6.585022807121e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.255288370885e-03,3.373605424849e+00,0.000000000000e+00,0.000000000000e+00,1.254699888586e+01,-9.422416979020e-18,0.000000000000e+00,2.059796506715e-10,1.788138156805e-07,1.000000000000e+00,1.581608131528e-02,1.043714219122e-04,-2.547617203022e-26
6.525720818900e-04,6.815326958895e-02,-7.730708603049e-05,0.000000000000e+00,1.397016167641e+00,3.734369948506e-02,0.000000000000e+00,-1.120113182068e+01,-6.491455435753e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.237451913767e-03,3.374042605804e+00,0.000000000000e+00,0.000000000000e+00,1.260983715613e+01,-9.422416979020e-18,0.000000000000e+00,2.028439445604e-10,1.788138192651e-07,1.000000000000e+00,1.584585756063e-02,1.043373849825e-04,-2.547617203022e-26
6.432980298996e-04,6.819510459900e-02,-7.617970550200e-05,0.000000000000e+00,1.377085328102e+00,3.676060959697e-02,0.000000000000e+00,-1.125367546082e+01,-6.399034261703e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.219833735377e-03,3.374480572778e+00,0.000000000000e+00,0.000000000000e+00,1.267203776776e+01,-9.422416979020e-18,0.000000000000e+00,2.004311378836e-10,1.794336298973e-07,1.000000000000e+00,1.587570644915e-02,1.043037846102e-04,-2.547617203022e-26
6.340097752400e-04,6.823646277189e-02,-7.506677502533e-05,0.000000000000e+00,1.357397913933e+00,3.618574887514e-02,0.000000000000e+00,-1.130560207367e+01,-6.307740807533e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.202430692501e-03,3.374919340624e+00,0.000000000000e+00,0.000000000000e+00,1.273355446236e+01,-9.422416979020e-18,0.000000000000e+00,1.980690330826e-10,1.800513068109e-07,1.000000000000e+00,1.590562798083e-02,1.042706207954e-04,-2.547617203022e-26
6.247069686651e-04,6.827735900879e-02,-7.396806176985e-05,0.000000000000e+00,1.337950229645e+00,3.561898693442e-02,0.000000000000e+00,-1.135692024231e+01,-6.217557787895e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.185239292681e-03,3.375358924223e+00,0.000000000000e+00,0.000000000000e+00,1.279429062291e+01,-9.422416979020e-18,0.000000000000e+00,1.950695523163e-10,1.800513100856e-07,1.000000000000e+00,1.593562401831e-02,1.042378717102e-04,-2.547617203022e-26
6.153903668746e-04,6.831773370504e-02,-7.288526830962e-05,0.000000000000e+00,1.318773627281e+00,3.506131097674e-02,0.000000000000e+00,-1.140754604340e+01,-6.128631830215e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.168287592009e-03,3.375799338487e+00,0.000000000000e+00,0.000000000000e+00,1.285490438475e+01,-9.422416979020e-18,0.000000000000e+00,1.921031676420e-10,1.800513132750e-07,1.000000000000e+00,1.596569456160e-02,1.042055446305e-04,-2.547617203022e-26
6.060832529329e-04,6.835747510195e-02,-7.182134868344e-05,0.000000000000e+00,1.299921035767e+00,3.451427444816e-02,0.000000000000e+00,-1.145733833313e+01,-6.041206717491e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.151621923782e-03,3.376239492464e+00,0.000000000000e+00,0.000000000000e+00,1.291400989218e+01,-9.422416979020e-18,0.000000000000e+00,1.891912969871e-10,1.800513163582e-07,1.000000000000e+00,1.599576510489e-02,1.041737050400e-04,-2.547617203022e-26
