"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.00001e+00,2.83536e+03,2.83545e+03,9.39891e+00,4.06664e-02,3.38813e-21,-1.05241e+04,1.47829e+04,0.00000e+00,-3.06302e+04,5.94583e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.13344e+01,4,0,4,0,0,1.39501e-05,-6.52101e-12,4.20509e-17,-1.16185e-11,1,3.28979e-05,8.90408e-06,-6.34004e-26,1.40000e-05
1.00001e+00,2.84012e+03,2.84021e+03,9.39483e+00,4.27421e-02,0.00000e+00,-1.09651e+04,1.46465e+04,0.00000e+00,-3.15212e+04,6.15442e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.17320e+01,4,0,4,0,0,1.40001e-05,-6.35616e-11,4.02956e-17,-5.85951e-11,1,3.33678e-05,8.90616e-06,-6.36122e-26,1.40500e-05
1.00001e+00,2.85465e+03,2.85473e+03,9.39063e+00,4.47769e-02,0.00000e+00,-1.13945e+04,1.45119e+04,0.00000e+00,-3.24086e+04,6.35623e+03,0.00000e+00,-5.68434e-14,0.00000e+00,1.21167e+01,4,0,4,0,0,1.40501e-05,4.46005e-12,3.89422e-17,4.46000e-12,1,3.38374e-05,8.90835e-06,-6.37392e-26,1.41000e-05
1.00001e+00,2.85471e+03,2.85480e+03,9.38637e+00,4.67673e-02,-1.08420e-19,-1.18110e+04,1.43799e+04,0.00000e+00,-3.32916e+04,6.55022e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.24865e+01,4,0,4,0,0,1.41001e-05,6.69777e-11,4.08768e-17,7.29218e-11,1,3.43068e-05,8.91064e-06,-6.36263e-26,1.41500e-05
1.00001e+00,2.86440e+03,2.86448e+03,9.38205e+00,4.87132e-02,0.00000e+00,-1.22143e+04,1.42509e+04,0.00000e+00,-3.41694e+04,6.73622e+03,-7.10543e-15,0.00000e+00,-7.10543e-15,1.28411e+01,4,0,4,0,0,1.41501e-05,0.00000e+00,4.26998e-17,-6.45360e-32,1,3.47760e-05,8.91303e-06,-6.41627e-26,1.42000e-05
1.00001e+00,2.87438e+03,2.87447e+03,9.37765e+00,5.06155e-02,-5.42101e-20,-1.26047e+04,1.41236e+04,-1.42109e-14,-3.50431e+04,6.91448e+03,0.00000e+00,-2.84217e-14,0.00000e+00,1.31809e+01,4,0,4,0,0,1.42001e-05,7.54879e-12,4.28939e-17,7.76497e-12,1,3.52450e-05,8.91551e-06,-6.54615e-26,1.42500e-05
1.00001e+00,2.88438e+03,2.88447e+03,9.37321e+00,5.24781e-02,0.00000e+00,-1.29833e+04,1.40008e+04,0.00000e+00,-3.59094e+04,7.08553e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.35070e+01,4,0,4,0,0,1.42501e-05,7.72932e-12,4.32870e-17,7.96021e-12,1,3.57138e-05,8.91809e-06,-6.65627e-26,1.43000e-05
1.00001e+00,2.90262e+03,2.90271e+03,9.36869e+00,5.42980e-02,-1.08420e-19,-1.33501e+04,1.38782e+04,0.00000e+00,-3.67724e+04,7.24977e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.38201e+01,4,0,4,0,0,1.43001e-05,-1.11346e-12,4.34583e-17,-1.11103e-12,1,3.61823e-05,8.92076e-06,-6.65627e-26,1.43500e-05
1.00001e+00,2.90313e+03,2.90322e+03,9.36413e+00,5.60852e-02,1.08420e-19,-1.37068e+04,1.37608e+04,1.77636e-15,-3.76268e+04,7.40768e+03,1.42109e-14,0.00000e+00,1.42109e-14,1.41211e+01,4,0,4,0,0,1.43501e-05,0.00000e+00,4.34304e-17,-1.77645e-15,1,3.66506e-05,8.92352e-06,-6.81438e-26,1.44000e-05
1.00001e+00,2.90983e+03,2.90992e+03,9.35946e+00,5.78227e-02,-1.08420e-19,-1.40492e+04,1.36452e+04,0.00000e+00,-3.84751e+04,7.55715e+03,-1.42109e-14,0.00000e+00,-1.42109e-14,1.44060e+01,4,0,4,0,0,1.44001e-05,-5.90953e-11,4.17672e-17,-6.65256e-11,1,3.71187e-05,8.92636e-06,-6.73532e-26,1.44500e-05
1.00001e+00,2.91692e+03,2.91701e+03,9.35472e+00,5.95280e-02,0.00000e+00,-1.43824e+04,1.35340e+04,0.00000e+00,-3.93148e+04,7.70128e+03,-1.42109e-14,5.68434e-14,-1.42109e-14,1.46808e+01,4,0,4,0,0,1.44501e-05,5.86593e-11,4.15808e-17,5.90676e-11,1,3.75866e-05,8.92930e-06,-6.79462e-26,1.45000e-05
1.00001e+00,2.92134e+03,2.92142e+03,9.34994e+00,6.11951e-02,0.00000e+00,-1.47040e+04,1.34258e+04,0.00000e+00,-4.01472e+04,7.83821e+03,0.00000e+00,5.68434e-14,0.00000e+00,1.49418e+01,4,0,4,0,0,1.45001e-05,0.00000e+00,4.30576e-17,6.25455e-15,1,3.80542e-05,8.93232e-06,-6.63086e-26,1.45500e-05
1.00001e+00,2.93688e+03,2.93696e+03,9.34511e+00,6.28292e-02,0.00000e+00,-1.50163e+04,1.33216e+04,-1.42109e-14,-4.09710e+04,7.96974e+03,0.00000e+00,-5.68434e-14,0.00000e+00,1.51925e+01,4,0,4,0,0,1.45501e-05,8.65780e-12,4.33776e-17,1.27932e-11,1,3.85216e-05,8.93542e-06,-6.63368e-26,1.46000e-05
1.00001e+00,2.94242e+03,2.94251e+03,9.34024e+00,6.44374e-02,0.00000e+00,-1.53211e+04,1.32205e+04,0.00000e+00,-4.17871e+04,8.09685e+03,0.00000e+00,-5.68434e-14,0.00000e+00,1.54348e+01,4,0,4,0,0,1.46001e-05,3.75467e-11,4.46459e-17,3.79370e-11,1,3.89887e-05,8.93860e-06,-6.61109e-26,1.46500e-05
1.00001e+00,2.94886e+03,2.94895e+03,9.33533e+00,6.60115e-02,-1.62630e-19,-1.56164e+04,1.31228e+04,0.00000e+00,-4.25948e+04,8.21845e+03,0.00000e+00,-5.68434e-14,0.00000e+00,1.56667e+01,4,0,4,0,0,1.46501e-05,2.22167e-12,4.56498e-17,2.21878e-12,1,3.94556e-05,8.94186e-06,-6.74662e-26,1.47000e-05
1.00001e+00,2.95271e+03,2.95280e+03,9.33039e+00,6.75597e-02,0.00000e+00,-1.59048e+04,1.30293e+04,2.84217e-14,-4.33931e+04,8.33629e+03,-3.55271e-15,-1.42109e-14,-3.55271e-15,1.58913e+01,4,0,4,0,0,1.47001e-05,6.32602e-11,4.72968e-17,6.36643e-11,1,3.99222e-05,8.94520e-06,-6.74662e-26,1.47500e-05
1.00001e+00,2.96917e+03,2.96926e+03,9.32542e+00,6.90768e-02,9.48677e-20,-1.61840e+04,1.29394e+04,2.84217e-14,-4.41824e+04,8.44866e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.61055e+01,4,0,4,0,0,1.47501e-05,5.00521e-11,5.03407e-17,5.80895e-11,1,4.03886e-05,8.94862e-06,-6.79179e-26,1.48000e-05
1.00001e+00,2.96946e+03,2.96954e+03,9.32040e+00,7.05695e-02,-1.08420e-19,-1.64572e+04,1.28544e+04,0.00000e+00,-4.49610e+04,8.55791e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.63138e+01,4,0,4,0,0,1.48001e-05,9.27244e-12,5.18190e-17,1.04558e-12,1,4.08548e-05,8.95211e-06,-6.70709e-26,1.48500e-05
1.00001e+00,2.98744e+03,2.98752e+03,9.31530e+00,7.20358e-02,0.00000e+00,-1.67244e+04,1.27718e+04,0.00000e+00,-4.57312e+04,8.66422e+03,1.42109e-14,0.00000e+00,1.42109e-14,1.65164e+01,4,0,4,0,0,1.48501e-05,-5.52187e-11,5.04504e-17,-5.57902e-11,1,4.13207e-05,8.95567e-06,-6.65909e-26,1.49000e-05
1.00001e+00,2.99633e+03,2.99642e+03,9.31020e+00,7.34811e-02,0.00000e+00,-1.69859e+04,1.26934e+04,0.00000e+00,-4.64913e+04,8.76751e+03,1.42109e-14,0.00000e+00,1.42109e-14,1.67133e+01,4,0,4,0,0,1.49001e-05,-8.86937e-12,4.88337e-17,-8.87731e-12,1,4.17863e-05,8.95931e-06,-6.80591e-26,1.49500e-05
1.00001e+00,2.99708e+03,2.99717e+03,9.30507e+00,7.49040e-02,-1.08420e-19,-1.72423e+04,1.26185e+04,0.00000e+00,-4.72418e+04,8.86836e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.69056e+01,4,0,4,0,0,1.49501e-05,-4.43285e-12,4.87293e-17,4.70129e-12,1,4.22517e-05,8.96302e-06,-6.57439e-26,1.50000e-05
1.00001e+00,3.00812e+03,3.00821e+03,9.29992e+00,7.63012e-02,-5.42101e-20,-1.74918e+04,1.25474e+04,1.42109e-14,-4.79824e+04,8.96528e+03,-7.10543e-15,5.68434e-14,-7.10543e-15,1.70903e+01,4,0,4,0,0,1.50001e-05,4.84935e-12,4.89735e-17,5.06419e-12,1,4.27168e-05,8.96680e-06,-6.77485e-26,1.50500e-05
1.00001e+00,3.00285e+03,3.00294e+03,9.29475e+00,7.76773e-02,0.00000e+00,-1.77364e+04,1.24797e+04,-7.10543e-15,-4.87132e+04,9.05996e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.72708e+01,4,0,4,0,0,1.50501e-05,7.34847e-12,4.91736e-17,2.94152e-12,1,4.31817e-05,8.97065e-06,-6.91038e-26,1.51000e-05
1.00001e+00,3.02030e+03,3.02039e+03,9.28956e+00,7.90306e-02,2.71051e-20,-1.79757e+04,1.24152e+04,-7.10543e-15,-4.94343e+04,9.15212e+03,-3.55271e-15,-2.84217e-14,-3.55271e-15,1.74465e+01,4,0,4,0,0,1.51001e-05,4.27754e-11,5.04521e-17,4.81970e-11,1,4.36463e-05,8.97457e-06,-6.85109e-26,1.51500e-05
1.00001e+00,3.03197e+03,3.03206e+03,9.28435e+00,8.03682e-02,0.00000e+00,-1.82116e+04,1.23535e+04,1.42109e-14,-5.01461e+04,9.24275e+03,-1.24345e-14,5.68434e-14,-1.24345e-14,1.76192e+01,4,0,4,0,0,1.51501e-05,-2.16663e-12,5.13597e-17,-1.18915e-11,1,4.41106e-05,8.97855e-06,-6.83414e-26,1.52000e-05
1.00001e+00,3.03058e+03,3.03067e+03,9.27912e+00,8.16869e-02,1.08420e-19,-1.84427e+04,1.22948e+04,-4.44089e-16,-5.08482e+04,9.33084e+03,0.00000e+00,1.13687e-13,0.00000e+00,1.77872e+01,4,0,4,0,0,1.52001e-05,2.95766e-13,5.10700e-17,3.03810e-13,1,4.45747e-05,8.98261e-06,-6.48263e-26,1.52500e-05
1.00001e+00,3.04073e+03,3.04082e+03,9.27382e+00,8.29859e-02,1.08420e-19,-1.86706e+04,1.22381e+04,-1.42109e-14,-5.15413e+04,9.41822e+03,1.42109e-14,0.00000e+00,1.42109e-14,1.79537e+01,4,0,4,0,0,1.52501e-05,8.84231e-12,5.10454e-17,-1.28950e-12,1,4.50385e-05,8.98672e-06,-6.56168e-26,1.53000e-05
1.00001e+00,3.04181e+03,3.04190e+03,9.26851e+00,8.42685e-02,0.00000e+00,-1.88950e+04,1.21848e+04,0.00000e+00,-5.22243e+04,9.50405e+03,0.00000e+00,-5.68434e-14,0.00000e+00,1.81174e+01,4,0,4,0,0,1.53001e-05,-8.83820e-12,5.07923e-17,-8.83513e-12,1,4.55021e-05,8.99090e-06,-6.69438e-26,1.53500e-05
1.00001e+00,3.04703e+03,3.04712e+03,9.26317e+00,8.55374e-02,2.16840e-19,-1.91171e+04,1.21338e+04,1.42109e-14,-5.28980e+04,9.58933e+03,1.42109e-14,0.00000e+00,1.42109e-14,1.82799e+01,4,0,4,0,0,1.53501e-05,-4.41701e-12,5.04611e-17,-4.41291e-12,1,4.59654e-05,8.99515e-06,-6.67744e-26,1.54000e-05
1.00001e+00,3.06289e+03,3.06298e+03,9.25782e+00,8.67955e-02,0.00000e+00,-1.93373e+04,1.20847e+04,-1.42109e-14,-5.35629e+04,9.67408e+03,7.10543e-15,0.00000e+00,7.10543e-15,1.84415e+01,4,0,4,0,0,1.54001e-05,1.19922e-11,5.06536e-17,1.21153e-11,1,4.64284e-05,8.99946e-06,-6.50239e-26,1.54500e-05
1.00001e+00,3.06023e+03,3.06032e+03,9.25246e+00,8.80352e-02,1.08420e-19,-1.95528e+04,1.20380e+04,1.42109e-14,-5.42183e+04,9.75646e+03,7.10543e-15,-2.84217e-14,7.10543e-15,1.85985e+01,4,0,4,0,0,1.54501e-05,2.94289e-11,5.16454e-17,2.75537e-11,1,4.68912e-05,9.00383e-06,-6.57580e-26,1.55000e-05
1.00001e+00,3.07947e+03,3.07956e+03,9.24707e+00,8.92617e-02,-5.42101e-20,-1.97662e+04,1.19913e+04,-7.10543e-15,-5.48668e+04,9.83836e+03,3.55271e-15,2.84217e-14,3.55271e-15,1.87546e+01,4,0,4,0,0,1.55001e-05,2.31833e-11,5.27843e-17,1.80039e-11,1,4.73536e-05,9.00826e-06,-6.67744e-26,1.55500e-05
1.00001e+00,3.08557e+03,3.08566e+03,9.24168e+00,9.04833e-02,1.08420e-19,-1.99796e+04,1.19453e+04,0.00000e+00,-5.55073e+04,9.92093e+03,1.77636e-14,-2.84217e-14,1.77636e-14,1.89120e+01,4,0,4,0,0,1.55501e-05,-1.91232e-11,5.26079e-17,-2.50609e-11,1,4.78159e-05,9.01276e-06,-6.84120e-26,1.56000e-05
1.00001e+00,3.08270e+03,3.08278e+03,9.23628e+00,9.16943e-02,0.00000e+00,-2.01914e+04,1.19027e+04,0.00000e+00,-5.61373e+04,1.00034e+04,1.59872e-14,5.68434e-14,1.59872e-14,1.90692e+01,4,0,4,0,0,1.56001e-05,-2.71903e-12,5.20671e-17,3.43041e-12,1,4.82778e-05,9.01731e-06,-6.88073e-26,1.56500e-05
1.00001e+00,3.08409e+03,3.08417e+03,9.23088e+00,9.28908e-02,0.00000e+00,-2.04002e+04,1.18610e+04,1.42109e-14,-5.67592e+04,1.00846e+04,-1.37668e-14,-5.68434e-14,-1.37668e-14,1.92240e+01,4,0,4,0,0,1.56501e-05,-1.58776e-11,5.14640e-17,-2.75539e-11,1,4.87395e-05,9.02192e-06,-6.92026e-26,1.57000e-05
1.00001e+00,3.09194e+03,3.09203e+03,9.22542e+00,9.40687e-02,-1.08420e-19,-2.06054e+04,1.18194e+04,0.00000e+00,-5.73739e+04,1.01645e+04,1.42109e-14,5.68434e-14,1.42109e-14,1.93763e+01,4,0,4,0,0,1.57001e-05,1.53684e-11,5.10314e-17,1.02470e-11,1,4.92009e-05,9.02660e-06,-6.87508e-26,1.57500e-05
1.00001e+00,3.11248e+03,3.11256e+03,9.21995e+00,9.52391e-02,0.00000e+00,-2.08109e+04,1.17773e+04,-1.42109e-14,-5.79819e+04,1.02456e+04,-7.10543e-15,0.00000e+00,-7.10543e-15,1.95310e+01,4,0,4,0,0,1.57501e-05,-8.79864e-12,5.09223e-17,-1.46112e-11,1,4.96620e-05,9.03133e-06,-6.99932e-26,1.58000e-05
1.00001e+00,3.11737e+03,3.11746e+03,9.21445e+00,9.64097e-02,-1.08420e-19,-2.10186e+04,1.17346e+04,7.10543e-15,-5.85833e+04,1.03293e+04,-2.13163e-14,0.00000e+00,-2.13163e-14,1.96904e+01,4,0,4,0,0,1.58001e-05,-5.03560e-11,4.92741e-17,-5.13139e-11,1,5.01229e-05,9.03612e-06,-6.95979e-26,1.58500e-05
1.00001e+00,3.10010e+03,3.10019e+03,9.20896e+00,9.75596e-02,1.08420e-19,-2.12210e+04,1.16963e+04,0.00000e+00,-5.91731e+04,1.04100e+04,7.10543e-15,0.00000e+00,7.10543e-15,1.98444e+01,4,0,4,0,0,1.58501e-05,0.00000e+00,4.78422e-17,-5.96354e-12,1,5.05835e-05,9.04097e-06,-6.90897e-26,1.59000e-05
1.00001e+00,3.10678e+03,3.10687e+03,9.20346e+00,9.86797e-02,-5.42101e-20,-2.14152e+04,1.16574e+04,-1.42109e-14,-5.97563e+04,1.04861e+04,0.00000e+00,-8.52651e-14,0.00000e+00,1.99895e+01,4,0,4,0,0,1.59001e-05,5.02369e-12,4.77475e-17,2.17605e-12,1,5.10438e-05,9.04588e-06,-6.98379e-26,1.59500e-05
1.00001e+00,3.13943e+03,3.13952e+03,9.19792e+00,9.97968e-02,0.00000e+00,-2.16107e+04,1.16130e+04,-1.42109e-14,-6.03378e+04,1.05639e+04,-1.42109e-14,-5.68434e-14,-1.42109e-14,2.01378e+01,4,0,4,0,0,1.59501e-05,-2.86980e-11,4.68438e-17,-3.83265e-11,1,5.15038e-05,9.05084e-06,-7.15319e-26,1.60000e-05
1.00001e+00,3.14294e+03,3.14303e+03,9.19241e+00,1.00921e-01,-5.42101e-20,-2.18105e+04,1.15719e+04,3.55271e-15,-6.09086e+04,1.06455e+04,-5.32907e-15,-4.26326e-14,-5.32907e-15,2.02934e+01,4,0,4,0,0,1.60001e-05,-3.13147e-11,4.50836e-17,-3.20808e-11,1,5.19636e-05,9.05586e-06,-7.12637e-26,1.60500e-05
1.00001e+00,3.11377e+03,3.11386e+03,9.18689e+00,1.02033e-01,0.00000e+00,-2.20079e+04,1.15328e+04,8.88178e-15,-6.14704e+04,1.07264e+04,5.32907e-15,-2.13163e-14,5.32907e-15,2.04476e+01,4,0,4,0,0,1.60501e-05,-4.19033e-12,4.41768e-17,-4.19028e-12,1,5.24230e-05,9.06093e-06,-7.10325e-26,1.61000e-05
1.00001e+00,3.11553e+03,3.11561e+03,9.18136e+00,1.03102e-01,-4.06576e-20,-2.21927e+04,1.14945e+04,5.32907e-15,-6.20241e+04,1.07994e+04,-6.66134e-15,-5.32907e-14,-6.66134e-15,2.05867e+01,4,0,4,0,0,1.61001e-05,-2.03834e-11,4.34738e-17,-2.39295e-11,1,5.28823e-05,9.06606e-06,-7.22184e-26,1.61500e-05
1.00001e+00,3.16684e+03,3.16693e+03,9.17580e+00,1.04161e-01,5.42101e-20,-2.23752e+04,1.14515e+04,7.10543e-15,-6.25754e+04,1.08715e+04,-7.10543e-15,8.52651e-14,-7.10543e-15,2.07240e+01,4,0,4,0,0,1.61501e-05,0.00000e+00,4.30348e-17,6.37100e-12,1,5.33412e-05,9.07124e-06,-7.35454e-26,1.62000e-05
1.00001e+00,3.18689e+03,3.18698e+03,9.17017e+00,1.05243e-01,5.42101e-20,-2.25682e+04,1.14041e+04,-1.06581e-14,-6.31245e+04,1.09518e+04,7.10543e-15,-5.68434e-14,7.10543e-15,2.08772e+01,4,0,4,0,0,1.62001e-05,1.58811e-11,4.37684e-17,2.29696e-11,1,5.37998e-05,9.07648e-06,-7.14843e-26,1.62500e-05
1.00001e+00,3.13648e+03,3.13657e+03,9.16457e+00,1.06321e-01,-8.13152e-20,-2.27619e+04,1.13612e+04,-3.55271e-15,-6.36620e+04,1.10334e+04,3.55271e-15,8.52651e-14,3.55271e-15,2.10327e+01,4,0,4,0,0,1.62501e-05,1.64936e-11,4.47215e-17,1.51575e-11,1,5.42582e-05,9.08177e-06,-7.29242e-26,1.63000e-05
1.00001e+00,3.11241e+03,3.11250e+03,9.15898e+00,1.07348e-01,-5.42101e-20,-2.29403e+04,1.13211e+04,1.06581e-14,-6.41897e+04,1.11056e+04,-7.10543e-15,0.00000e+00,-7.10543e-15,2.11703e+01,4,0,4,0,0,1.63001e-05,-1.73719e-11,4.47699e-17,-1.32219e-11,1,5.47163e-05,9.08711e-06,-7.64818e-26,1.63500e-05
1.00001e+00,3.17648e+03,3.17657e+03,9.15336e+00,1.08349e-01,-6.77626e-20,-2.31110e+04,1.12766e+04,-5.32907e-15,-6.47146e+04,1.11731e+04,-1.95399e-14,7.10543e-15,-1.95399e-14,2.12990e+01,4,0,4,0,0,1.63501e-05,1.96030e-11,4.49551e-17,2.06296e-11,1,5.51741e-05,9.09250e-06,-7.65312e-26,1.64000e-05
1.00001e+00,3.22427e+03,3.22436e+03,9.14771e+00,1.09387e-01,-8.13152e-20,-2.32951e+04,1.12257e+04,7.10543e-15,-6.52392e+04,1.12500e+04,-8.88178e-15,-1.42109e-14,-8.88178e-15,2.14456e+01,4,0,4,0,0,1.64001e-05,6.53934e-12,4.54070e-17,-2.55422e-12,1,5.56316e-05,9.09794e-06,-7.62983e-26,1.64500e-05
1.00001e+00,3.17837e+03,3.17846e+03,9.14208e+00,1.10432e-01,-6.77626e-21,-2.34829e+04,1.11768e+04,-8.88178e-16,-6.57548e+04,1.13302e+04,1.24345e-14,-4.26326e-14,1.24345e-14,2.15985e+01,4,0,4,0,0,1.64501e-05,-4.32796e-11,4.41936e-17,-4.59817e-11,1,5.60889e-05,9.10344e-06,-7.51195e-26,1.65000e-05
1.00001e+00,3.11756e+03,3.11765e+03,9.13647e+00,1.11420e-01,8.30092e-20,-2.36540e+04,1.11330e+04,-5.88418e-15,-6.62585e+04,1.14001e+04,1.34337e-14,-1.04805e-13,1.34337e-14,2.17318e+01,4,0,4,0,0,1.65001e-05,1.32194e-12,4.31741e-17,5.20160e-12,1,5.65458e-05,9.10899e-06,-7.81670e-26,1.65500e-05
1.00001e+00,3.18765e+03,3.18774e+03,9.13081e+00,1.12361e-01,0.00000e+00,-2.38108e+04,1.10870e+04,0.00000e+00,-6.67641e+04,1.14610e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.18478e+01,4,0,4,0,0,1.65501e-05,0.00000e+00,4.33042e-17,0.00000e+00,1,5.70025e-05,9.11458e-06,-7.89513e-26,1.66000e-05
1.00001e+00,3.26156e+03,3.26165e+03,9.12512e+00,1.13338e-01,0.00000e+00,-2.39793e+04,1.10355e+04,0.00000e+00,-6.72733e+04,1.15298e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.19790e+01,4,0,4,0,0,1.66001e-05,0.00000e+00,4.36504e-17,1.38508e-11,1,5.74589e-05,9.12022e-06,-7.89513e-26,1.66500e-05
1.00001e+00,3.21723e+03,3.21732e+03,9.11941e+00,1.14332e-01,0.00000e+00,-2.41536e+04,1.09816e+04,-1.11022e-16,-6.77780e+04,1.16029e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.21183e+01,4,0,4,0,0,1.66501e-05,0.00000e+00,4.39964e-17,-9.97747e-15,1,5.79150e-05,9.12591e-06,-7.89513e-26,1.67000e-05
1.00001e+00,3.13218e+03,3.13227e+03,9.11369e+00,1.15268e-01,0.00000e+00,-2.43125e+04,1.09306e+04,0.00000e+00,-6.82736e+04,1.16669e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.22404e+01,4,0,4,0,0,1.67001e-05,0.00000e+00,4.39965e-17,1.31633e-14,1,5.83708e-05,9.13166e-06,-7.53373e-26,1.67500e-05
1.00001e+00,3.17774e+03,3.17783e+03,9.10799e+00,1.16154e-01,0.00000e+00,-2.44571e+04,1.08825e+04,0.00000e+00,-6.87596e+04,1.17225e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.23463e+01,4,0,4,0,0,1.67501e-05,0.00000e+00,4.39969e-17,0.00000e+00,1,5.88264e-05,9.13744e-06,-7.35303e-26,1.68000e-05
1.00001e+00,3.27116e+03,3.27125e+03,9.10227e+00,1.17064e-01,0.00000e+00,-2.46109e+04,1.08304e+04,0.00000e+00,-6.92429e+04,1.17847e+04,0.00000e+00,1.13687e-13,0.00000e+00,2.24650e+01,4,0,4,0,0,1.68001e-05,0.00000e+00,4.39969e-17,0.00000e+00,1,5.92816e-05,9.14327e-06,-7.35303e-26,1.68500e-05
1.00001e+00,3.23775e+03,3.23784e+03,9.09653e+00,1.17993e-01,0.00000e+00,-2.47704e+04,1.07744e+04,0.00000e+00,-6.97235e+04,1.18508e+04,0.00000e+00,-1.13687e-13,0.00000e+00,2.25910e+01,4,0,4,0,0,1.68501e-05,-8.68533e-12,4.34193e-17,-2.31038e-11,1,5.97366e-05,9.14915e-06,-7.56761e-26,1.69000e-05
1.00001e+00,3.17911e+03,3.17920e+03,9.09080e+00,1.18871e-01,0.00000e+00,-2.49141e+04,1.07187e+04,0.00000e+00,-7.01971e+04,1.19067e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.26975e+01,4,0,4,0,0,1.69001e-05,3.83988e-12,4.29627e-17,4.84207e-12,1,6.01913e-05,9.15507e-06,-7.56761e-26,1.69500e-05
1.00001e+00,3.19663e+03,3.19672e+03,9.08509e+00,1.19706e-01,0.00000e+00,-2.50456e+04,1.06670e+04,-1.42109e-14,-7.06604e+04,1.19556e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.27906e+01,4,0,4,0,0,1.69501e-05,0.00000e+00,4.30841e-17,1.37130e-14,1,6.06457e-05,9.16103e-06,-7.43209e-26,1.70000e-05
1.00001e+00,3.26208e+03,3.26217e+03,9.07940e+00,1.20559e-01,2.16840e-19,-2.51854e+04,1.06160e+04,0.00000e+00,-7.11163e+04,1.20107e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.28957e+01,4,0,4,0,0,1.70001e-05,-3.86869e-11,4.20950e-17,-3.95763e-11,1,6.10998e-05,9.16704e-06,-7.45467e-26,1.70500e-05
1.00001e+00,3.25308e+03,3.25317e+03,9.07370e+00,1.21421e-01,0.00000e+00,-2.53281e+04,1.05622e+04,1.42109e-14,-7.15689e+04,1.20680e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.30049e+01,4,0,4,0,0,1.70501e-05,7.03434e-11,4.29238e-17,7.27260e-11,1,6.15536e-05,9.17309e-06,-6.88998e-26,1.71000e-05
1.00001e+00,3.21231e+03,3.21240e+03,9.06799e+00,1.22236e-01,5.42101e-20,-2.54539e+04,1.05072e+04,2.48690e-14,-7.20161e+04,1.21137e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.30920e+01,4,0,4,0,0,1.71001e-05,1.27375e-11,4.50865e-17,1.37832e-11,1,6.20072e-05,9.17918e-06,-6.75446e-26,1.71500e-05
1.00001e+00,3.23658e+03,3.23667e+03,9.06229e+00,1.23020e-01,2.43945e-19,-2.55711e+04,1.04534e+04,-2.84217e-14,-7.24560e+04,1.21543e+04,0.00000e+00,1.27898e-13,0.00000e+00,2.31696e+01,4,0,4,0,0,1.71501e-05,8.75800e-11,4.72705e-17,7.35744e-11,1,6.24604e-05,9.18531e-06,-6.53988e-26,1.72000e-05
1.00001e+00,3.25977e+03,3.25986e+03,9.05662e+00,1.23826e-01,0.00000e+00,-2.56978e+04,1.04011e+04,2.22045e-16,-7.28882e+04,1.22022e+04,0.00000e+00,1.13687e-13,0.00000e+00,2.32607e+01,4,0,4,0,0,1.72001e-05,8.83331e-11,5.13910e-17,9.12475e-11,1,6.29134e-05,9.19148e-06,-6.55047e-26,1.72500e-05
1.00001e+00,3.23818e+03,3.23827e+03,9.05093e+00,1.24624e-01,-2.16840e-19,-2.58230e+04,1.03494e+04,0.00000e+00,-7.33146e+04,1.22497e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.33513e+01,4,0,4,0,0,1.72501e-05,1.17121e-10,5.70835e-17,1.36453e-10,1,6.33661e-05,9.19770e-06,-6.62952e-26,1.73000e-05
1.00001e+00,3.23736e+03,3.23745e+03,9.04524e+00,1.25373e-01,-2.16840e-19,-2.59323e+04,1.02984e+04,0.00000e+00,-7.37342e+04,1.22868e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.34220e+01,4,0,4,0,0,1.73001e-05,7.36293e-11,6.23853e-17,7.56225e-11,1,6.38185e-05,9.20394e-06,-6.75940e-26,1.73500e-05
