"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
9.99929e-01,1.14682e+04,1.14683e+04,6.78692e+00,-5.96453e-01,0.00000e+00,1.31345e+05,3.96351e+04,0.00000e+00,3.57254e+04,-7.22779e+04,-5.68434e-14,-5.68434e-14,-5.68434e-14,-1.37782e+02,3,0,3,0,0,3.30000e-06,6.28051e-11,2.56243e-17,4.12907e-11,1,-2.65086e-06,1.01219e-05,-8.22328e-26,3.35000e-06
9.99929e-01,1.29271e+04,1.29272e+04,6.84167e+00,-5.78784e-01,0.00000e+00,1.27311e+05,4.21751e+04,5.68434e-14,3.82114e+04,-6.98518e+04,-2.27374e-13,1.70530e-13,-2.27374e-13,-1.33157e+02,3,0,3,0,0,3.35000e-06,-3.36012e-11,2.58543e-17,-3.20894e-11,1,-2.31014e-06,1.00925e-05,-9.73664e-26,3.40000e-06
9.99933e-01,1.26323e+04,1.26324e+04,6.89578e+00,-5.60346e-01,8.67362e-19,1.23032e+05,4.45465e+04,5.68434e-14,4.05080e+04,-6.72744e+04,0.00000e+00,-5.68434e-14,0.00000e+00,-1.28244e+02,3,0,3,0,0,3.40000e-06,8.31857e-13,2.40026e-17,-4.19809e-11,1,-1.96670e-06,1.00640e-05,-9.19454e-26,3.45000e-06
9.99939e-01,1.22963e+04,1.22964e+04,6.94888e+00,-5.41153e-01,-4.33681e-19,1.18528e+05,4.67899e+04,5.68434e-14,4.27040e+04,-6.45287e+04,0.00000e+00,2.84217e-14,0.00000e+00,-1.23010e+02,3,0,3,0,0,3.45000e-06,3.06265e-11,2.41306e-17,4.71017e-11,1,-1.62058e-06,1.00365e-05,-7.38754e-26,3.50000e-06
9.99940e-01,1.19584e+04,1.19585e+04,7.00040e+00,-5.21186e-01,-1.35525e-19,1.13694e+05,4.88670e+04,-2.84217e-14,4.47424e+04,-6.14696e+04,-5.68434e-14,6.03961e-14,-5.68434e-14,-1.17178e+02,3,0,3,0,0,3.50000e-06,-5.46129e-12,2.44610e-17,-3.38867e-11,1,-1.27185e-06,1.00099e-05,-7.86188e-26,3.55000e-06
9.99938e-01,1.15704e+04,1.15705e+04,7.05048e+00,-5.00630e-01,-4.87891e-19,1.08089e+05,5.07644e+04,-1.28786e-14,4.64494e+04,-5.81003e+04,5.83977e-14,2.77556e-14,5.83977e-14,-1.10755e+02,3,0,3,0,0,3.55000e-06,4.53247e-11,2.47098e-17,4.38382e-11,1,-9.20572e-07,9.98438e-06,-7.92117e-26,3.60000e-06
9.99930e-01,1.11969e+04,1.11970e+04,7.09892e+00,-4.79490e-01,4.33681e-19,1.02947e+05,5.17779e+04,0.00000e+00,4.78557e+04,-5.46342e+04,0.00000e+00,0.00000e+00,0.00000e+00,-1.04148e+02,3,0,3,0,0,3.60000e-06,0.00000e+00,2.58057e-17,2.60396e-16,1,-5.66824e-07,9.95988e-06,-7.94376e-26,3.65000e-06
9.99930e-01,1.08853e+04,1.08854e+04,7.14615e+00,-4.58145e-01,0.00000e+00,9.74829e+04,5.30184e+04,0.00000e+00,4.92236e+04,-5.09794e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.71808e+01,3,0,3,0,0,3.65000e-06,0.00000e+00,2.58057e-17,0.00000e+00,1,-2.10690e-07,9.93644e-06,-7.26613e-26,3.70000e-06
9.99936e-01,1.05014e+04,1.05015e+04,7.19151e+00,-4.36200e-01,0.00000e+00,9.12074e+04,5.53202e+04,-5.68434e-14,5.00205e+04,-4.72571e+04,5.68434e-14,-5.68434e-14,5.68434e-14,-9.00852e+01,3,0,3,0,0,3.70000e-06,7.83624e-11,2.76940e-17,7.55308e-11,1,1.47770e-07,9.91407e-06,-6.18193e-26,3.75000e-06
9.99938e-01,1.02019e+04,1.02020e+04,7.23473e+00,-4.13308e-01,0.00000e+00,8.48615e+04,5.71225e+04,0.00000e+00,5.04743e+04,-4.34797e+04,0.00000e+00,-1.13687e-13,0.00000e+00,-8.28844e+01,3,0,3,0,0,3.75000e-06,-3.21297e-11,2.87863e-17,-3.18399e-11,1,5.08436e-07,9.89283e-06,-4.87185e-26,3.80000e-06
9.99941e-01,9.89419e+03,9.89429e+03,7.27643e+00,-3.90236e-01,0.00000e+00,7.94120e+04,5.72663e+04,0.00000e+00,5.06966e+04,-3.97409e+04,-1.13687e-13,0.00000e+00,-1.13687e-13,-7.57572e+01,3,0,3,0,0,3.80000e-06,7.00588e-12,2.81772e-17,7.47627e-12,1,8.71220e-07,9.87274e-06,-6.56592e-26,3.85000e-06
9.99947e-01,9.57663e+03,9.57673e+03,7.31615e+00,-3.67183e-01,0.00000e+00,7.32257e+04,5.73571e+04,0.00000e+00,5.05222e+04,-3.59479e+04,-1.13687e-13,-1.13687e-13,-1.13687e-13,-6.85267e+01,3,0,3,0,0,3.85000e-06,-2.01606e-12,2.83138e-17,-2.01353e-12,1,1.23603e-06,9.85380e-06,-6.06899e-26,3.90000e-06
9.99951e-01,9.28140e+03,9.28149e+03,7.35354e+00,-3.44163e-01,0.00000e+00,6.69717e+04,5.70712e+04,0.00000e+00,4.99953e+04,-3.19923e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.09862e+01,3,0,3,0,0,3.90000e-06,0.00000e+00,2.82634e-17,0.00000e+00,1,1.60278e-06,9.83602e-06,-5.88829e-26,3.95000e-06
9.99952e-01,8.97861e+03,8.97871e+03,7.38901e+00,-3.21194e-01,-2.84603e-19,6.09116e+04,5.64585e+04,1.42109e-14,4.92741e+04,-2.81713e+04,0.00000e+00,4.61853e-14,0.00000e+00,-5.37023e+01,3,0,3,0,0,3.95000e-06,-2.20542e-11,2.80447e-17,-8.74845e-12,1,1.97135e-06,9.81938e-06,-6.03229e-26,4.00000e-06
9.99955e-01,8.72296e+03,8.72305e+03,7.42254e+00,-2.98414e-01,-3.79471e-19,5.50169e+04,5.56491e+04,1.42109e-14,4.83355e+04,-2.45430e+04,-1.77636e-14,1.42109e-14,-1.77636e-14,-4.67857e+01,3,0,3,0,0,4.00000e-06,1.03018e-11,2.85261e-17,2.80059e-11,1,2.34165e-06,9.80389e-06,-6.13958e-26,4.05000e-06
9.99958e-01,8.45376e+03,8.45385e+03,7.45413e+00,-2.75985e-01,-1.08420e-19,4.92393e+04,5.46576e+04,-1.42109e-14,4.72033e+04,-2.10324e+04,7.10543e-15,-2.84217e-14,7.10543e-15,-4.00935e+01,3,0,3,0,0,4.05000e-06,-1.99027e-11,2.89704e-17,-1.02366e-11,1,2.71358e-06,9.78954e-06,-6.17911e-26,4.10000e-06
9.99960e-01,8.18108e+03,8.18118e+03,7.48380e+00,-2.53977e-01,3.25261e-19,4.36101e+04,5.34196e+04,0.00000e+00,4.58118e+04,-1.76406e+04,0.00000e+00,-2.84217e-14,0.00000e+00,-3.36279e+01,3,0,3,0,0,4.10000e-06,-4.00073e-12,2.85990e-17,-4.61809e-12,1,3.08704e-06,9.77629e-06,-6.32451e-26,4.15000e-06
9.99961e-01,7.97039e+03,7.97049e+03,7.51159e+00,-2.32403e-01,2.16840e-19,3.81700e+04,5.19624e+04,8.52651e-14,4.41711e+04,-1.43730e+04,-1.42109e-14,5.68434e-14,-1.42109e-14,-2.73990e+01,3,0,3,0,0,4.15000e-06,-3.18608e-11,2.72633e-17,-4.88120e-11,1,3.46194e-06,9.76413e-06,-5.74288e-26,4.20000e-06
9.99965e-01,7.75673e+03,7.75682e+03,7.53755e+00,-2.11295e-01,0.00000e+00,3.29234e+04,5.03079e+04,0.00000e+00,4.22803e+04,-1.12343e+04,-1.42109e-14,5.68434e-14,-1.42109e-14,-2.14157e+01,3,0,3,0,0,4.20000e-06,6.63143e-12,2.65936e-17,2.20272e-11,1,3.83818e-06,9.75304e-06,-5.22831e-26,4.25000e-06
9.99968e-01,7.53765e+03,7.53774e+03,7.56168e+00,-1.90776e-01,0.00000e+00,2.79071e+04,4.85535e+04,5.68434e-14,4.04705e+04,-8.27532e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.57751e+01,3,0,3,0,0,4.25000e-06,-1.74877e-13,2.71307e-17,-5.42382e-13,1,4.21567e-06,9.74299e-06,-5.56148e-26,4.30000e-06
9.99967e-01,7.30842e+03,7.30852e+03,7.58410e+00,-1.70867e-01,-2.16840e-19,2.30924e+04,4.67273e+04,-5.68434e-14,3.85339e+04,-5.47310e+03,0.00000e+00,-5.68434e-14,0.00000e+00,-1.04332e+01,3,0,3,0,0,4.30000e-06,-3.05337e-11,2.63618e-17,-3.02139e-11,1,4.59431e-06,9.73395e-06,-5.64053e-26,4.35000e-06
9.99963e-01,7.13734e+03,7.13744e+03,7.60475e+00,-1.51690e-01,2.16840e-19,1.85069e+04,4.48397e+04,3.55271e-15,3.64441e+04,-2.86290e+03,-4.44089e-16,0.00000e+00,-4.44089e-16,-5.45748e+00,3,0,3,0,0,4.35000e-06,-3.04472e-11,2.48393e-17,-3.06889e-11,1,4.97403e-06,9.72589e-06,-5.83253e-26,4.40000e-06
9.99961e-01,6.95752e+03,6.95761e+03,7.62379e+00,-1.33218e-01,-2.16840e-19,1.41770e+04,4.28837e+04,5.68434e-14,3.42187e+04,-4.59921e+02,8.88178e-16,-5.68434e-14,8.88178e-16,-8.76737e-01,3,0,3,0,0,4.40000e-06,-2.83149e-13,2.40150e-17,-2.28333e-12,1,5.35475e-06,9.71876e-06,-5.61795e-26,4.45000e-06
9.99961e-01,6.78329e+03,6.78339e+03,7.64137e+00,-1.15421e-01,-1.62630e-19,1.00911e+04,4.08590e+04,0.00000e+00,3.19217e+04,1.76905e+03,3.55271e-15,-2.84217e-14,3.55271e-15,3.37230e+00,3,0,3,0,0,4.45000e-06,1.94701e-11,2.46353e-17,2.70968e-11,1,5.73638e-06,9.71255e-06,-5.82123e-26,4.50000e-06
9.99963e-01,6.63613e+03,6.63622e+03,7.65755e+00,-9.83326e-02,0.00000e+00,6.19571e+03,3.87780e+04,8.52651e-14,2.95640e+04,3.89088e+03,8.88178e-16,-1.42109e-14,8.88178e-16,7.41711e+00,3,0,3,0,0,4.50000e-06,-1.99178e-12,2.52694e-17,-1.73393e-12,1,6.11886e-06,9.70721e-06,-5.70847e-26,4.55000e-06
9.99963e-01,6.48228e+03,6.48238e+03,7.67235e+00,-8.19706e-02,1.62630e-19,2.62032e+03,3.67190e+04,-2.84217e-14,2.72974e+04,5.77208e+03,-3.55271e-15,-2.84217e-14,-3.55271e-15,1.10032e+01,3,0,3,0,0,4.55000e-06,5.29214e-12,2.54246e-17,7.94290e-12,1,6.50212e-06,9.70271e-06,-5.74235e-26,4.60000e-06
9.99962e-01,6.34105e+03,6.34114e+03,7.68589e+00,-6.63145e-02,-1.08420e-19,-7.50080e+02,3.46635e+04,0.00000e+00,2.50026e+04,7.53246e+03,-7.10543e-15,-2.84217e-14,-7.10543e-15,1.43590e+01,3,0,3,0,0,4.60000e-06,9.01589e-12,2.60156e-17,1.56961e-11,1,6.88608e-06,9.69900e-06,-5.81576e-26,4.65000e-06
9.99961e-01,6.19816e+03,6.19825e+03,7.69828e+00,-5.13685e-02,0.00000e+00,-3.91609e+03,3.26465e+04,-2.84217e-14,2.27029e+04,9.17203e+03,0.00000e+00,2.84217e-14,0.00000e+00,1.74844e+01,3,0,3,0,0,4.65000e-06,4.62569e-12,2.66130e-17,8.19986e-12,1,7.27070e-06,9.69607e-06,-6.04234e-26,4.70000e-06
9.99960e-01,6.08025e+03,6.08034e+03,7.70953e+00,-3.71564e-02,0.00000e+00,-6.84391e+03,3.06692e+04,0.00000e+00,2.04518e+04,1.06478e+04,0.00000e+00,2.84217e-14,0.00000e+00,2.02977e+01,3,0,3,0,0,4.70000e-06,-1.52523e-11,2.64371e-17,-1.52359e-11,1,7.65590e-06,9.69386e-06,-5.93788e-26,4.75000e-06
9.99959e-01,5.96605e+03,5.96615e+03,7.71975e+00,-2.36185e-02,0.00000e+00,-9.62884e+03,2.87224e+04,0.00000e+00,1.81572e+04,1.20427e+04,0.00000e+00,-2.84217e-14,0.00000e+00,2.29567e+01,3,0,3,0,0,4.75000e-06,-1.62384e-11,2.56506e-17,-1.62227e-11,1,8.04164e-06,9.69234e-06,-5.98870e-26,4.80000e-06
9.99958e-01,5.85883e+03,5.85892e+03,7.72901e+00,-1.07832e-02,-2.71051e-20,-1.22618e+04,2.68130e+04,0.00000e+00,1.58381e+04,1.33505e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.54499e+01,3,0,3,0,0,4.80000e-06,1.02491e-12,2.52524e-17,2.92759e-13,1,8.42786e-06,9.69149e-06,-6.01411e-26,4.85000e-06
9.99957e-01,5.74893e+03,5.74903e+03,7.73730e+00,1.39776e-03,-3.38813e-21,-1.46519e+04,2.49613e+04,0.00000e+00,1.36070e+04,1.44770e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,2.75972e+01,3,0,3,0,0,4.85000e-06,-1.45140e-11,2.48945e-17,-1.46065e-11,1,8.81452e-06,9.69126e-06,-6.02505e-26,4.90000e-06
9.99957e-01,5.65810e+03,5.65819e+03,7.74473e+00,1.29430e-02,0.00000e+00,-1.69548e+04,2.31445e+04,0.00000e+00,1.13193e+04,1.55664e+04,2.84217e-14,2.84217e-14,2.84217e-14,2.96739e+01,3,0,3,0,0,4.90000e-06,1.67442e-11,2.49475e-17,1.67260e-11,1,9.20158e-06,9.69161e-06,-6.02465e-26,4.95000e-06
9.99957e-01,5.57379e+03,5.57389e+03,7.75132e+00,2.38585e-02,0.00000e+00,-1.90053e+04,2.13977e+04,5.68434e-14,9.15482e+03,1.64647e+04,0.00000e+00,0.00000e+00,0.00000e+00,3.13863e+01,3,0,3,0,0,4.95000e-06,0.00000e+00,2.53657e-17,0.00000e+00,1,9.58898e-06,9.69253e-06,-6.00771e-26,5.00000e-06
9.99958e-01,5.48415e+03,5.48424e+03,7.75709e+00,3.41247e-02,-5.08220e-20,-2.09033e+04,1.97131e+04,0.00000e+00,7.04583e+03,1.72846e+04,-3.01981e-14,1.50990e-14,-3.01981e-14,3.29492e+01,3,0,3,0,0,5.00001e-06,-4.19081e-11,2.43167e-17,-4.19597e-11,1,9.97669e-06,9.69398e-06,-5.97101e-26,5.05000e-06
9.99959e-01,5.40142e+03,5.40152e+03,7.76213e+00,4.38148e-02,6.77626e-21,-2.26711e+04,1.80757e+04,-2.48690e-14,4.98700e+03,1.80379e+04,-2.48690e-14,1.77636e-15,-2.48690e-14,3.43853e+01,3,0,3,0,0,5.05001e-06,1.31866e-12,2.33007e-17,1.32101e-12,1,1.03647e-05,9.69593e-06,-6.02324e-26,5.10000e-06
9.99960e-01,5.33263e+03,5.33273e+03,7.76655e+00,5.29449e-02,0.00000e+00,-2.42887e+04,1.64883e+04,7.10543e-15,3.00149e+03,1.87188e+04,0.00000e+00,-1.77636e-15,0.00000e+00,3.56832e+01,3,0,3,0,0,5.10001e-06,-1.70384e-11,2.29271e-17,-1.62657e-11,1,1.07529e-05,9.69835e-06,-5.94136e-26,5.15000e-06
9.99960e-01,5.25753e+03,5.25762e+03,7.77037e+00,6.15541e-02,0.00000e+00,-2.58147e+04,1.49283e+04,7.10543e-15,1.07810e+03,1.93619e+04,0.00000e+00,-1.77636e-15,0.00000e+00,3.69092e+01,3,0,3,0,0,5.15001e-06,-1.76240e-11,2.20799e-17,-1.76224e-11,1,1.11413e-05,9.70121e-06,-6.03171e-26,5.20000e-06
9.99961e-01,5.19143e+03,5.19152e+03,7.77361e+00,6.96263e-02,1.35525e-19,-2.72496e+04,1.34342e+04,7.10543e-15,-8.09665e+02,1.99750e+04,2.84217e-14,0.00000e+00,2.84217e-14,3.80779e+01,3,0,3,0,0,5.20001e-06,-2.09945e-11,2.11670e-17,-1.88932e-11,1,1.15299e-05,9.70449e-06,-6.02042e-26,5.25000e-06
9.99961e-01,5.13379e+03,5.13388e+03,7.77632e+00,7.72106e-02,0.00000e+00,-2.86032e+04,1.19967e+04,2.13163e-14,-2.67120e+03,2.05627e+04,0.00000e+00,0.00000e+00,0.00000e+00,3.91983e+01,3,0,3,0,0,5.25001e-06,-8.23126e-12,2.03586e-17,-1.34424e-11,1,1.19187e-05,9.70817e-06,-5.79454e-26,5.30000e-06
9.99961e-01,5.07478e+03,5.07488e+03,7.77853e+00,8.43148e-02,5.42101e-20,-2.98702e+04,1.06267e+04,0.00000e+00,-4.51153e+03,2.11131e+04,-1.42109e-14,3.55271e-15,-1.42109e-14,4.02474e+01,3,0,3,0,0,5.30001e-06,-1.32994e-12,1.99850e-17,-1.49972e-12,1,1.23075e-05,9.71221e-06,-5.90748e-26,5.35000e-06
9.99960e-01,5.02419e+03,5.02428e+03,7.78027e+00,9.09862e-02,-1.08420e-19,-3.10289e+04,9.31786e+03,7.10543e-15,-6.33192e+03,2.15963e+04,1.42109e-14,7.10543e-15,1.42109e-14,4.11685e+01,3,0,3,0,0,5.35001e-06,-1.34861e-11,1.96015e-17,-1.38418e-11,1,1.26965e-05,9.71660e-06,-5.99783e-26,5.40000e-06
9.99961e-01,4.97845e+03,4.97854e+03,7.78161e+00,9.72386e-02,-1.08420e-19,-3.21037e+04,8.07077e+03,7.10543e-15,-8.12326e+03,2.20366e+04,4.26326e-14,0.00000e+00,4.26326e-14,4.20078e+01,3,0,3,0,0,5.40001e-06,-6.96611e-12,1.89219e-17,-1.33412e-11,1,1.30856e-05,9.72130e-06,-6.20253e-26,5.45000e-06
9.99961e-01,4.92733e+03,4.92742e+03,7.78252e+00,1.03084e-01,0.00000e+00,-3.31019e+04,6.87743e+03,1.42109e-14,-9.88815e+03,2.24423e+04,0.00000e+00,-7.10543e-15,0.00000e+00,4.27812e+01,3,0,3,0,0,5.45001e-06,-6.68489e-12,1.84104e-17,-7.11917e-12,1,1.34747e-05,9.72631e-06,-6.19971e-26,5.50000e-06
9.99961e-01,4.88302e+03,4.88312e+03,7.78303e+00,1.08560e-01,1.08420e-19,-3.40121e+04,5.75944e+03,0.00000e+00,-1.16040e+04,2.27949e+04,0.00000e+00,0.00000e+00,0.00000e+00,4.34535e+01,3,0,3,0,0,5.50001e-06,8.16550e-12,1.84365e-17,8.16131e-12,1,1.38638e-05,9.73161e-06,-6.25618e-26,5.55000e-06
9.99961e-01,4.84577e+03,4.84586e+03,7.78320e+00,1.13681e-01,-1.08420e-19,-3.48563e+04,4.69218e+03,-7.10543e-15,-1.32957e+04,2.31154e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,4.40644e+01,3,0,3,0,0,5.55001e-06,3.90267e-12,1.89164e-17,1.10344e-11,1,1.42530e-05,9.73717e-06,-6.08889e-26,5.60000e-06
9.99961e-01,4.80149e+03,4.80158e+03,7.78307e+00,1.18440e-01,0.00000e+00,-3.56349e+04,3.68355e+03,7.10543e-15,-1.49675e+04,2.34048e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,4.46161e+01,3,0,3,0,0,5.60001e-06,-1.47083e-11,1.88080e-17,-1.53674e-11,1,1.46421e-05,9.74297e-06,-6.02395e-26,5.65000e-06
9.99961e-01,4.76940e+03,4.76950e+03,7.78259e+00,1.22887e-01,0.00000e+00,-3.63539e+04,2.73542e+03,0.00000e+00,-1.66208e+04,2.36660e+04,2.84217e-14,-1.42109e-14,2.84217e-14,4.51139e+01,3,0,3,0,0,5.65001e-06,1.37600e-11,1.89918e-17,2.27161e-11,1,1.50313e-05,9.74900e-06,-6.12559e-26,5.70000e-06
9.99962e-01,4.74126e+03,4.74135e+03,7.78185e+00,1.27035e-01,1.08420e-19,-3.70419e+04,1.83504e+03,1.77636e-15,-1.82588e+04,2.39176e+04,2.84217e-14,0.00000e+00,2.84217e-14,4.55936e+01,3,0,3,0,0,5.70001e-06,1.73514e-11,2.02209e-17,2.64490e-11,1,1.54204e-05,9.75525e-06,-5.95054e-26,5.75000e-06
9.99964e-01,4.70141e+03,4.70150e+03,7.78086e+00,1.30842e-01,0.00000e+00,-3.76547e+04,9.83966e+02,7.77156e-16,-1.98401e+04,2.41378e+04,2.84217e-14,1.77636e-15,2.84217e-14,4.60134e+01,3,0,3,0,0,5.75001e-06,-9.04613e-12,2.06665e-17,-8.62250e-12,1,1.58094e-05,9.76169e-06,-5.99007e-26,5.80000e-06
9.99966e-01,4.66527e+03,4.66537e+03,7.77960e+00,1.34389e-01,-1.35525e-20,-3.82132e+04,1.70502e+02,1.11022e-16,-2.13798e+04,2.43386e+04,0.00000e+00,1.59872e-14,0.00000e+00,4.63962e+01,3,0,3,0,0,5.80001e-06,-8.93935e-12,2.02958e-17,-6.20763e-12,1,1.61985e-05,9.76832e-06,-5.82066e-26,5.85000e-06
9.99968e-01,4.65330e+03,4.65340e+03,7.77812e+00,1.37667e-01,2.16840e-19,-3.87352e+04,-6.08777e+02,9.43690e-16,-2.28974e+04,2.45351e+04,-1.77636e-14,-1.06581e-14,-1.77636e-14,4.67707e+01,3,0,3,0,0,5.85001e-06,-1.25472e-11,1.97323e-17,-1.63325e-11,1,1.65874e-05,9.77512e-06,-5.84889e-26,5.90000e-06
9.99971e-01,4.62208e+03,4.62217e+03,7.77647e+00,1.40685e-01,1.08420e-19,-3.92012e+04,-1.37143e+03,0.00000e+00,-2.43828e+04,2.47056e+04,-1.77636e-14,2.48690e-14,-1.77636e-14,4.70957e+01,3,0,3,0,0,5.90001e-06,5.12050e-12,1.91670e-17,-6.27908e-12,1,1.69763e-05,9.78208e-06,-5.81501e-26,5.95000e-06
9.99973e-01,4.58214e+03,4.58223e+03,7.77460e+00,1.43475e-01,2.16840e-19,-3.96469e+04,-2.11459e+03,-2.44249e-15,-2.58468e+04,2.48834e+04,-3.90799e-14,1.77636e-14,-3.90799e-14,4.74348e+01,3,0,3,0,0,5.95001e-06,1.18655e-12,1.91701e-17,6.40355e-12,1,1.73650e-05,9.78919e-06,-5.69219e-26,6.00000e-06
9.99975e-01,4.57132e+03,4.57142e+03,7.77253e+00,1.46052e-01,-1.08420e-19,-4.00555e+04,-2.83817e+03,-1.33227e-15,-2.72711e+04,2.50488e+04,-7.10543e-15,3.19744e-14,-7.10543e-15,4.77500e+01,3,0,3,0,0,6.00001e-06,4.07540e-13,1.94077e-17,3.10107e-12,1,1.77537e-05,9.79643e-06,-5.74584e-26,6.05000e-06
9.99977e-01,4.55735e+03,4.55745e+03,7.77033e+00,1.48408e-01,5.42101e-20,-4.04316e+04,-3.53092e+03,1.33227e-15,-2.86703e+04,2.52059e+04,-2.13163e-14,-3.90799e-14,-2.13163e-14,4.80494e+01,3,0,3,0,0,6.05001e-06,-4.48373e-12,1.96455e-17,6.41137e-12,1,1.81423e-05,9.80379e-06,-5.82207e-26,6.10000e-06
9.99979e-01,4.51710e+03,4.51720e+03,7.76796e+00,1.50580e-01,-2.71051e-20,-4.07885e+04,-4.19794e+03,3.55271e-15,-3.00466e+04,2.53636e+04,3.55271e-14,0.00000e+00,3.55271e-14,4.83501e+01,3,0,3,0,0,6.10001e-06,-2.34878e-12,1.99579e-17,6.08265e-12,1,1.85308e-05,9.81127e-06,-5.68655e-26,6.15000e-06
9.99980e-01,4.48674e+03,4.48684e+03,7.76540e+00,1.52578e-01,-9.48677e-20,-4.11234e+04,-4.84385e+03,1.33227e-15,-3.14409e+04,2.55162e+04,-1.77636e-15,-2.13163e-14,-1.77636e-15,4.86411e+01,3,0,3,0,0,6.15001e-06,-1.78173e-11,1.96443e-17,-1.86245e-11,1,1.89191e-05,9.81885e-06,-5.73737e-26,6.20000e-06
9.99982e-01,4.48085e+03,4.48095e+03,7.76271e+00,1.54407e-01,-1.15196e-19,-4.14335e+04,-5.46444e+03,-1.33227e-15,-3.28338e+04,2.56583e+04,-1.77636e-15,-1.50990e-14,-1.77636e-15,4.89118e+01,3,0,3,0,0,6.20001e-06,-1.51474e-11,1.89192e-17,-1.03797e-11,1,1.93073e-05,9.82652e-06,-5.85666e-26,6.25000e-06
9.99982e-01,4.45781e+03,4.45791e+03,7.75993e+00,1.56079e-01,0.00000e+00,-4.17088e+04,-6.05485e+03,0.00000e+00,-3.42126e+04,2.57764e+04,0.00000e+00,0.00000e+00,0.00000e+00,4.91370e+01,3,0,3,0,0,6.25001e-06,0.00000e+00,1.86597e-17,0.00000e+00,1,1.96954e-05,9.83428e-06,-6.03015e-26,6.30000e-06
9.99980e-01,4.43000e+03,4.43009e+03,7.75697e+00,1.57616e-01,0.00000e+00,-4.19514e+04,-6.61275e+03,0.00000e+00,-3.55666e+04,2.58683e+04,0.00000e+00,0.00000e+00,0.00000e+00,4.93121e+01,3,0,3,0,0,6.30002e-06,-1.61476e-11,1.82561e-17,-1.61443e-11,1,2.00833e-05,9.84213e-06,-6.03015e-26,6.35000e-06
9.99979e-01,4.42688e+03,4.42697e+03,7.75388e+00,1.59005e-01,0.00000e+00,-4.21732e+04,-7.13692e+03,0.00000e+00,-3.69163e+04,2.59512e+04,0.00000e+00,0.00000e+00,0.00000e+00,4.94703e+01,3,0,3,0,0,6.35002e-06,0.00000e+00,1.78525e-17,0.00000e+00,1,2.04711e-05,9.85004e-06,-6.07532e-26,6.40000e-06
9.99977e-01,4.42035e+03,4.42044e+03,7.75070e+00,1.60246e-01,0.00000e+00,-4.23743e+04,-7.64235e+03,0.00000e+00,-3.82752e+04,2.60257e+04,5.68434e-14,0.00000e+00,5.68434e-14,4.96123e+01,3,0,3,0,0,6.40002e-06,0.00000e+00,1.78525e-17,0.00000e+00,1,2.08587e-05,9.85802e-06,-5.84945e-26,6.45000e-06
9.99975e-01,4.39874e+03,4.39883e+03,7.74741e+00,1.61343e-01,0.00000e+00,-4.25508e+04,-8.09027e+03,2.22045e-16,-3.96208e+04,2.60918e+04,0.00000e+00,0.00000e+00,0.00000e+00,4.97383e+01,3,0,3,0,0,6.45002e-06,0.00000e+00,1.78525e-17,-1.62056e-33,1,2.12461e-05,9.86606e-06,-5.78027e-26,6.50000e-06
9.99974e-01,4.38316e+03,4.38326e+03,7.74400e+00,1.62295e-01,0.00000e+00,-4.26944e+04,-8.50208e+03,-1.77636e-15,-4.09138e+04,2.61512e+04,7.10543e-15,0.00000e+00,7.10543e-15,4.98515e+01,3,0,3,0,0,6.50002e-06,4.20903e-11,1.83866e-17,2.13630e-11,1,2.16334e-05,9.87415e-06,-6.19814e-26,6.55000e-06
9.99973e-01,4.38156e+03,4.38165e+03,7.74051e+00,1.63128e-01,0.00000e+00,-4.28086e+04,-8.89351e+03,0.00000e+00,-4.21887e+04,2.62023e+04,0.00000e+00,0.00000e+00,0.00000e+00,4.99489e+01,3,0,3,0,0,6.55002e-06,4.23829e-11,2.05678e-17,6.58845e-11,1,2.20205e-05,9.88228e-06,-5.83674e-26,6.60000e-06
9.99972e-01,4.36621e+03,4.36631e+03,7.73696e+00,1.63840e-01,0.00000e+00,-4.29075e+04,-9.25651e+03,-3.55271e-15,-4.34324e+04,2.62577e+04,0.00000e+00,1.42109e-13,0.00000e+00,5.00545e+01,3,0,3,0,0,6.60002e-06,-5.12479e-12,2.18890e-17,-1.30360e-11,1,2.24075e-05,9.89046e-06,-5.79157e-26,6.65000e-06
9.99972e-01,4.36238e+03,4.36248e+03,7.73332e+00,1.64464e-01,0.00000e+00,-4.29809e+04,-9.63015e+03,-1.42109e-14,-4.46693e+04,2.62936e+04,1.42109e-14,5.68434e-14,1.42109e-14,5.01229e+01,3,0,3,0,0,6.65002e-06,-1.60554e-11,2.12978e-17,-1.06119e-11,1,2.27942e-05,9.89866e-06,-5.47534e-26,6.70000e-06
